Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Parkey,https://www.crunchbase.com/funding_round/parkey-seed--6026972d,"Apps, Mobile Apps, Real Time","Milan, Lombardia, Italy, Europe",Seed,50000,EUR,63351,2014-10-24,Parkey,https://www.crunchbase.com/organization/parkey,http://parkeyapp.com,,,,Club Italia Investimenti 2,Parkey is a mobile application that enables users to find the nearest parking spots.,Seed,Yes,Less than $1M,50000,EUR,63351,Seed,1,,1,,"213,000"
Seed Round - NEU Battery Materials,https://www.crunchbase.com/funding_round/neu-battery-materials-seed--b23b1054,"Energy, Manufacturing, Recycling, Waste Management","Singapore, Central Region, Singapore, Asia",Seed,800000,SGD,576771,2022-06-22,NEU Battery Materials,https://www.crunchbase.com/organization/neu-battery-materials,https://www.neumaterials.com,,,,"Momentum VC, Se-cure Waste Management",Lithium battery recycling company,Seed,Yes,$1M to $10M,4276772,USD,4276772,Seed,2,,2,,"213,001"
Venture Round - Pier,https://www.crunchbase.com/funding_round/pier-6529-series-unknown--c9c8ee87,"FinTech, Insurance, InsurTech, Software","São Paulo, Sao Paulo, Brazil, South America",Venture - Series Unknown,7580962,USD,7580962,2019-05-08,Pier,https://www.crunchbase.com/organization/pier-6529,https://www.pier.digital,,,,,Pier is a digital insurance company that provides smartphone and automobile coverage services.,,Yes,$10M to $50M,42080962,USD,42080962,Early Stage Venture,3,,,,"213,003"
Pre Seed Round - Enspired Solutions,https://www.crunchbase.com/funding_round/enspired-solutions-pre-seed--06487f54,"Environmental Consulting, Health Care, Water Purification","East Lansing, Michigan, United States, North America",Pre-Seed,,,,2021-06-14,Enspired Solutions,https://www.crunchbase.com/organization/enspired-solutions,https://www.enspiredsolutions.com/,,,,,Enspired Solutions commercializes patented technology to address Per- and poly-fluoroalkyl substances (PFAS).,Seed,Yes,,1235011,USD,1235011,Seed,5,,,,"213,004"
Pre Seed Round - Blindspot,https://www.crunchbase.com/funding_round/the-pole-society-pre-seed--0e8f695c,"Advertising, B2B, Big Data, Computer Vision, Outdoor Advertising, Real Time","New York, New York, United States, North America",Pre-Seed,,,,2018-01-21,Blindspot,https://www.crunchbase.com/organization/the-pole-society,https://www.seeblindspot.com,,,,"GINCO Investments, Techstars",Book over 500k digital billboards worldwide by the hour and in fractional media segments,Seed,Yes,,1000000,USD,1000000,Seed,3,Techstars,2,,"213,005"
Post-IPO Equity - Aspen Aerogels,https://www.crunchbase.com/funding_round/aspen-aerogels-post-ipo-equity--d31f00fe,"Energy, GreenTech, Industrial, Sustainability","Northborough, Massachusetts, United States, North America",Post-IPO Equity,240000000,USD,240000000,2022-11-30,Aspen Aerogels,https://www.crunchbase.com/organization/aspen-aerogels,http://www.aerogel.com,,,,,Aspen Aerogels provides thermal management and energy conservation insulation solutions for a variety of industries.,,Yes,$10M to $50M,784250000,USD,784250000,IPO,16,,,,"213,009"
Pre Seed Round - Meru,https://www.crunchbase.com/funding_round/meru-pre-seed--5d4f635d,"Automotive, Consulting, E-Commerce, Information Technology, Supply Chain Management","Mexico City, Distrito Federal, Mexico, North America",Pre-Seed,,,,2020-11-18,Meru,https://www.crunchbase.com/organization/meru,https://meru.com,,,,"H20 Capital, Marathon Ventures",Meru is a B2B e-commerce platform that offers one-stop shop for auto parts,Seed,Yes,$1M to $10M,23400000,USD,23400000,Seed,4,,2,,"213,010"
Seed Round - CollegeMapper,https://www.crunchbase.com/funding_round/collegemapper-seed--f6b42d8a,"Education, Mobile Apps, Navigation","Bellevue, Washington, United States, North America",Seed,150000,USD,150000,2012-06-08,CollegeMapper,https://www.crunchbase.com/organization/collegemapper,http://collegemapper.com,,,,,CollegeMapper is a step-by-step process that is designed to help students navigate the college application process.,Seed,Yes,Less than $1M,890000,USD,890000,Seed,4,,,,"213,012"
Venture Round - Agency Core,https://www.crunchbase.com/funding_round/agency-core-series-unknown--0977442d,"Business Intelligence, Cloud Computing, Real Time","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2016-11-10,Agency Core,https://www.crunchbase.com/organization/agency-core,http://agencycore.co.uk/,,,,"Par Equity, Scottish Investment Bank",Agency Core is an online business tracking tool designed exclusively for creative agencies.,,Yes,Less than $1M,442924,GBP,643566,,6,,2,,"213,013"
Venture Round - Cobalt LP,https://www.crunchbase.com/funding_round/cobalt-lp-series-unknown--df5b2899,"Analytics, Information Services, Service Industry, Software","Bala Cynwyd, Pennsylvania, United States, North America",Venture - Series Unknown,,,,2012-06-01,Cobalt LP,https://www.crunchbase.com/organization/cobalt-lp,https://www.cobaltlp.com/,,,,GrandBanks Capital,Cobalt LP offers investors real-time data analysis by identifying investment opportunities and taking control of portfolio planning.,,Yes,,,USD,,,1,GrandBanks Capital,1,,"213,014"
