Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Product Crowdfunding - Taze Yöre,https://www.crunchbase.com/funding_round/taze-yöre-product-crowdfunding--c21b5bf1,"E-Commerce, Food and Beverage, Food Processing","Istanbul, Istanbul, Turkey, Europe",Product Crowdfunding,1780000,TRY,120625,2022-04-24,Taze Yöre,https://www.crunchbase.com/organization/taze-yöre,https://www.tazeyore.com/,,,,,Taze Yöre is an online marketplace platform where can buy natural and healthy food products directly from local producers.,,No,,1780000,TRY,120626,,1,,,,"391,600"
Secondary Market - Chess.com,https://www.crunchbase.com/funding_round/chess-com-secondary-market--58bb821b,"Gamification, Gaming","Mountain View, California, United States, North America",Secondary Market,550000,USD,550000,2013-01-01,Chess.com,https://www.crunchbase.com/organization/chess-com,http://www.chess.com,,,,Flashpoint,Chess.com is an online community for chess players to learn and discuss strategy and play with others in real-time.,,No,$1M to $10M,550000,USD,550000,M&A,2,,1,1,"391,601"
Post-IPO Equity - BerGenBio,https://www.crunchbase.com/funding_round/bergenbio-post-ipo-equity--ef281273,"Biotechnology, Pharmaceutical","Bergen, Hordaland, Norway, Europe",Post-IPO Equity,500000000,NOK,48772351,2020-05-05,BerGenBio,https://www.crunchbase.com/organization/bergenbio,http://www.bergenbio.com,,,,,BerGenBio is clinical-stage biopharma developing first-in-class selective AXL kinase inhibitors to treat multiple aggressive cancers.,,Yes,$1M to $10M,183440577,USD,183440577,IPO,10,,,,"391,603"
Pre Seed Round - Cortrium,https://www.crunchbase.com/funding_round/cortrium-pre-seed--03866506,"Health Care, Health Diagnostics, Home Health Care, Information Technology, Manufacturing, Medical Device, mHealth","Copenhagen, Hovedstaden, Denmark, Europe",Pre-Seed,,,,2018-08-22,Cortrium,https://www.crunchbase.com/organization/cortrium,http://cortrium.com/,,,,People Ventures,Cortrium is an advanced healthcare technology and intelligent wearables company. ,Seed,Yes,,1213425,USD,1213425,Seed,4,People Ventures,1,,"391,606"
Seed Round - VCAlphaBeta,https://www.crunchbase.com/funding_round/vcalphabeta-seed--a8a55e37,"Business Information Systems, Consulting, Information Services","Sydney, New South Wales, Australia, Oceania",Seed,,,,2016-01-01,VCAlphaBeta,https://www.crunchbase.com/organization/vcalphabeta,http://vcalphabeta.com/,,,,Artesian VC,VCAlphaBeta engages in generating research and insights into the emerging trends for entrepreneurs and investors.,Seed,Yes,$1M to $10M,,USD,,Seed,1,Artesian VC,1,,"391,607"
Private Equity Round - St. Croix Hospice,https://www.crunchbase.com/funding_round/st-croix-hospice-private-equity--25c0205e,Health Care,"Oakdale, Pennsylvania, United States, North America",Private Equity,,,,2013-10-01,St. Croix Hospice,https://www.crunchbase.com/organization/st-croix-hospice,http://stcroixhospice.com/,,,,NorthStar Capital,St. Croix is a provider of hospice services to patients affected by a life-limiting illness.,Private Equity,Yes,,,USD,,M&A,1,,1,,"391,608"
Series A - Website Pros,https://www.crunchbase.com/funding_round/website-pros-series-a--0bcac93a,"E-Commerce, Internet, SEM, Web Design, Web Development","Carrum Downs, Victoria, Australia, Oceania",Series A,16000000,USD,16000000,2004-02-01,Website Pros,https://www.crunchbase.com/organization/website-pros,https://www.websitepros.com/,,,,Jonathan Wu,Website Pros' award-winning website solutions include a variety of integrated online tools and services including website design.,Early Stage Venture,Yes,,87000000,USD,87000000,IPO,3,Jonathan Wu,1,1,"391,609"
Corporate Round - Mentalhealth Technologies,https://www.crunchbase.com/funding_round/mentalhealth-technologies-corporate-round--82804e22,"Beauty, Education, Employment, Health Care, Human Resources, Medical, Nursing and Residential Care, Social Media, Task Management, Video","Tokyo, Tokyo, Japan, Asia",Corporate Round,20000000,JPY,253359,2012-08-15,Mentalhealth Technologies,https://www.crunchbase.com/organization/mentalhealth-technologies,https://mh-tec.co.jp/,,,,Ubiquitous AI,Mentalhealth Technologies is a health care company.,,Yes,$1M to $10M,797500000,JPY,7380203,M&A,10,Ubiquitous AI,1,,"391,610"
Venture Round - D1EV.COM,https://www.crunchbase.com/funding_round/d1ev-com-series-unknown--61f4625c,"Automotive, Electronics, Supply Chain Management","Beijing, Beijing, China, Asia",Venture - Series Unknown,30000000,CNY,4828681,2015-01-24,D1EV.COM,https://www.crunchbase.com/organization/d1ev-com,https://www.d1ev.com/,,,,Qingdao Terad Electric,D1EV.COM is an automotive supplier and distributor company.,,Yes,,158000000,CNY,24509587,Early Stage Venture,2,,1,,"391,611"
Pre Seed Round - SiteVue,https://www.crunchbase.com/funding_round/sitevue-pre-seed--8f1fdb1c,"Mobile Apps, Software","Kitchener, Ontario, Canada, North America",Pre-Seed,50000,CAD,37229,2019-03-28,SiteVue,https://www.crunchbase.com/organization/sitevue,https://www.sitevue.ca/,,,,"Creative Destruction Lab (CDL), DMZ, Velocity",SiteVue is a software platform that empowers construction managers to monitor their projects in real time,Seed,Yes,,77230,USD,77230,Seed,2,Velocity,3,,"391,612"
