Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series D - Lianjia,https://www.crunchbase.com/funding_round/home-link-series-d--5d60b50b,"Commercial Real Estate, Customer Service, Home Decor, Property Management, Real Estate","Beijing, Beijing, China, Asia",Series D,3000000000,CNY,435894455,2017-04-20,Lianjia,https://www.crunchbase.com/organization/home-link,https://bj.lianjia.com,,,,Vanke,Chain Home provides online-to-offline real estate agency service.,Late Stage Venture,Yes,$1M to $10M,9450000000,CNY,1405714728,Late Stage Venture,3,Vanke,1,,"265,213"
Private Equity Round - Vivid Seats,https://www.crunchbase.com/funding_round/vivid-seats-private-equity--bc165bd1,"Events, Internet, Marketplace, Reservations, Ticketing","Chicago, Illinois, United States, North America",Private Equity,,,,2017-05-16,Vivid Seats,https://www.crunchbase.com/organization/vivid-seats,http://www.vividseats.com,,,,"GTCR, Vista Equity Partners",Vivid Seats operates as an online ticket marketplace that connects fans with event ticket sellers.,Private Equity,Yes,$10M to $50M,368103336,USD,368103336,IPO,5,,2,1,"265,221"
Grant - Scantrust,https://www.crunchbase.com/funding_round/scantrust-grant--ba1d9d7c,"Consulting, Fraud Detection, Internet of Things, Marketing, Pharmaceutical, Security, Supply Chain Management","Lausanne, Vaud, Switzerland, Europe",Grant,20000,CHF,22828,2014-05-07,Scantrust,https://www.crunchbase.com/organization/scantrust,https://scantrust.com,,,,Venture Kick,"Anti-counterfeiting, product traceability, and consumer engagement using QR codes for regulatory compliance and otherwise.",,No,$1M to $10M,8051933,USD,8051933,Early Stage Venture,15,Venture Kick,1,,"265,224"
Debt Financing - Triad Semiconductor,https://www.crunchbase.com/funding_round/triad-semiconductor-debt-financing--35df1c97,"Information Technology, Manufacturing, Semiconductor","Winston Salem, North Carolina, United States, North America",Debt Financing,5000000,USD,5000000,2018-08-03,Triad Semiconductor,https://www.crunchbase.com/organization/triad-semiconductor,http://www.triadsemi.com,,,,,Triad Semiconductor develops configurable analog and digital technology and prototypes for the mixed-signal ASIC market.,,No,$10M to $50M,40721428,USD,40721428,,5,,,,"265,225"
Seed Round - BookServicing.com,https://www.crunchbase.com/funding_round/bookservicing-com-seed--ea074b20,"Automotive, Customer Service, E-Commerce, Internet, Logistics, Service Industry","Noida, Uttar Pradesh, India, Asia",Seed,2000000,INR,29996,2017-03-06,BookServicing.com,https://www.crunchbase.com/organization/bookservicing-com,http://www.bookservicing.com,70000000,INR,1049890,Department of Science and Technology,Bookservicing.com is a network of car service centers that provides online bookings for car repairs and other services.,Seed,Yes,,2000000,INR,29997,Seed,1,,1,,"265,228"
Private Equity Round - Triad Retail Media,https://www.crunchbase.com/funding_round/triad-retail-media-private-equity--207971f3,"Advertising, E-Commerce, Marketing, Retail","St. Petersburg, Florida, United States, North America",Private Equity,,,,2009-12-04,Triad Retail Media,https://www.crunchbase.com/organization/triad-retail-media,http://www.triadretail.com,,,,"Greg Murtagh, H.I.G. Capital, Roger Berdusco","Triad Retail Media creates, manages and operates online media programs for leading retail e-commerce websites.",Private Equity,Yes,,,USD,,M&A,1,,3,,"265,230"
Seed Round - InView Technology,https://www.crunchbase.com/funding_round/inview-technology-seed--9d76ae60,"Hardware, Manufacturing, Software, Video","Austin, Texas, United States, North America",Seed,286426,USD,286426,2010-12-02,InView Technology,https://www.crunchbase.com/organization/inview-technology,http://www.inviewcorp.com,,,,In-Q-Tel,InView Technology develops and manufactures compressive sensing-based and hyperspectral imaging products.,Seed,Yes,$1M to $10M,2726895,USD,2726895,Early Stage Venture,4,In-Q-Tel,1,,"265,231"
Venture Round - Enerfy,https://www.crunchbase.com/funding_round/enerfy-series-unknown--d083a893,"Automotive, Hardware, Software","Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,1200000,USD,1200000,2016-08-22,Enerfy,https://www.crunchbase.com/organization/enerfy,http://www.enerfy.us,,,,Holmgrens Bil,"Enerfy® is the platform for all vehicle types, where driver can participate and compete in energy smart driving.",,Yes,,1200000,USD,1200000,,1,Holmgrens Bil,1,,"265,232"
Angel Round - Gumroad,https://www.crunchbase.com/funding_round/gumroad-angel--4c7aaad0,"Content, Creative Agency, E-Commerce","San Francisco, California, United States, North America",Angel,1000000,USD,1000000,2021-03-15,Gumroad,https://www.crunchbase.com/organization/gumroad,http://gumroad.com,99000000,USD,99000000,"Jason Fried, Naval Ravikant",Gumroad owns and operates an online service through which users can buy and sell digital goods such as design templates and source codes.,Seed,Yes,Less than $1M,16100000,USD,16100000,,5,"Jason Fried, Naval Ravikant",2,,"265,233"
Venture Round - Lionbridge,https://www.crunchbase.com/funding_round/lionbridge-series-unknown--d2f76cc1,"Artificial Intelligence (AI), Crowdsourcing, Enterprise Software, Information Technology, Language Learning, Machine Learning, SaaS, Translation Service","Waltham, Massachusetts, United States, North America",Venture - Series Unknown,12000000,USD,12000000,1999-03-15,Lionbridge,https://www.crunchbase.com/organization/lionbridge,http://www.lionbridge.com/,,,,"Capital Resource Partners, Morgan Stanley Dean Witter",Lionbridge is a localization and AI training data company with offices in 26 countries.,,Yes,$500M to $1B,12000000,USD,12000000,M&A,2,Capital Resource Partners,2,,"265,234"
