Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - SkySpecs,https://www.crunchbase.com/funding_round/skyspecs-seed--57e9a726,"Analytics, Asset Management, Renewable Energy, Robotics, Wind Energy","Ann Arbor, Michigan, United States, North America",Seed,500000,USD,500000,2014-11-14,SkySpecs,https://www.crunchbase.com/organization/skyspecs,http://skyspecs.com,,,,"Ann Arbor SPARK, R/GA Accelerator, Techstars","Simplifying renewable energy asset management with purpose-built technologies, delivering industry-leading productivity.",Seed,Yes,$1M to $10M,118831613,USD,118831613,Late Stage Venture,9,,3,,"321,003"
Pre Seed Round - ChainVue,https://www.crunchbase.com/funding_round/chainvue-bacd-pre-seed--9c132d13,,,Pre-Seed,,,,2018-03-02,ChainVue,https://www.crunchbase.com/organization/chainvue-bacd,,,,,,Travel Meets Blockchain,Seed,Yes,,,USD,,Seed,1,,,,"321,004"
Seed Round - Tiger Fiber,https://www.crunchbase.com/funding_round/tiger-fiber-seed--4910d70c,"Agriculture, Cannabis, Farming","Saint Louis, Missouri, United States, North America",Seed,1000000,USD,1000000,2021-03-26,Tiger Fiber,https://www.crunchbase.com/organization/tiger-fiber,https://www.tigerfiberhemp.com/,,,,,"Tiger Fiber is a hemp company focusing on building sustainable agricultural system to assist hemp farmers, manufacturers, and stakeholders.",Seed,Yes,,1000000,USD,1000000,Seed,1,,,,"321,028"
Post-IPO Debt - XS Financial,https://www.crunchbase.com/funding_round/xs-financial-post-ipo-debt--36c40a5e,"Cannabis, Financial Services, Leasing","Los Angeles, California, United States, North America",Post-IPO Debt,43500000,USD,43500000,2021-11-01,XS Financial,https://www.crunchbase.com/organization/xs-financial,https://xsfinancial.com/,,,,"urban-gro, Inc.","XS Financial is a direct lender who provides the legal U.S. cannabis industry competitively-priced, non-dilutive CAPEX financing.",,No,$10M to $50M,121165000,USD,121165000,IPO,9,"urban-gro, Inc.",1,,"321,046"
Pre Seed Round - Elemento Modular Cloud,https://www.crunchbase.com/funding_round/elemento-modular-cloud-pre-seed--d73f4a57,"Cloud Computing, Cloud Infrastructure, IT Infrastructure, IT Management, Private Cloud, Sharing Economy, Virtualization","Cuneo, Piemonte, Italy, Europe",Pre-Seed,171000,EUR,202489,2021-09-01,Elemento Modular Cloud,https://www.crunchbase.com/organization/elemento-modular-cloud,http://elemento-cloud.xyz,3000000,EUR,3552448,,Plug&play federated on-premise Cloud solutions and transparent multicolour layer.,Seed,Yes,Less than $1M,481000,EUR,511084,Seed,2,,,,"321,074"
Angel Round - Best Compound Semiconductor,https://www.crunchbase.com/funding_round/best-compound-semiconductor-angel--88a9a994,"Enterprise, Manufacturing, Semiconductor","Nanjing, Jiangsu, China, Asia",Angel,,,,2020-12-24,Best Compound Semiconductor,https://www.crunchbase.com/organization/best-compound-semiconductor,http://www.bestcompsemi.com,,,,CTC Capital,Best Compound Semiconductor is a provider of professional epitaxial foundry services for the high-voltage and high-power application market.,Seed,Yes,,,USD,,Seed,1,CTC Capital,1,,"321,078"
Series A - Invite Media,https://www.crunchbase.com/funding_round/invitemedia-series-a--3a2c70a4,"Advertising, Information Technology, Media and Entertainment","Philadelphia, Pennsylvania, United States, North America",Series A,4000000,USD,4000000,2009-12-01,Invite Media,https://www.crunchbase.com/organization/invitemedia,http://www.invitemedia.com,,,,"Comcast, First Round Capital, Great Oaks Venture Capital, Raj Sandhu",Invite Media is a stealth mode company developing media-buying optimization technology for the display advertising market.,Early Stage Venture,Yes,,5000000,USD,5000000,M&A,4,,4,1,"321,089"
Non Equity Assistance - Prospre Nutrition,https://www.crunchbase.com/funding_round/prospre-nutrition-non-equity-assistance--6989ab6d,Nutrition,"Mount Pearl, Newfoundland, Canada, North America",Non-equity Assistance,,,,2020-01-01,Prospre Nutrition,https://www.crunchbase.com/organization/prospre-nutrition,https://www.prospre.io/,,,,Genesis,Prospre Nutrition is a nutrition app.,,No,$1M to $10M,10000,USD,10000,,2,,1,,"321,096"
Series B - supplyFORCE.com,https://www.crunchbase.com/funding_round/supplyforce-com-series-b--6bcb6f26,"B2B, Construction, E-Commerce","King Of Prussia, Pennsylvania, United States, North America",Series B,52000000,USD,52000000,2000-06-08,supplyFORCE.com,https://www.crunchbase.com/organization/supplyforce-com,http://www.supplyforce.com,,,,"Comcast Ventures, Crosslink Capital, Katalyst Venture Partners",supplyFORCE is a B2B e-commerce supply company for industrial and construction supplies.,Early Stage Venture,Yes,$10M to $50M,87000000,USD,87000000,Early Stage Venture,2,Crosslink Capital,3,,"321,104"
Private Equity Round - YorkTest,https://www.crunchbase.com/funding_round/yorktest-laboratories-private-equity--6480170f,"Fitness, Health Care, Professional Services, Test and Measurement, Wellness","Huntington, York, United Kingdom, Europe",Private Equity,10000000,GBP,12036750,2022-07-26,YorkTest,https://www.crunchbase.com/organization/yorktest-laboratories,https://www.yorktest.com/,,,,NVM Private Equity,YorkTest is a provider of food intolerance programs and diagnostic testing services.,Private Equity,Yes,$1M to $10M,10000000,GBP,12036751,M&A,1,NVM Private Equity,1,3,"321,109"
Series A - Salmon,https://www.crunchbase.com/funding_round/fintech-holdings-ltd-series-a--4a7d6eb5,FinTech,"Manila, Manila, Philippines, Asia",Series A,16000000,USD,16000000,2022-10-24,Salmon,https://www.crunchbase.com/organization/fintech-holdings-ltd,https://salmon.ph,,,,ADQ,Salmon is a consumer credit-led fintech accelerating financial inclusion in Southeast Asia with digital finance,Early Stage Venture,Yes,$10M to $50M,36030817,USD,36030817,Early Stage Venture,2,,1,,"321,113"
Seed Round - Adistry,https://www.crunchbase.com/funding_round/adistry-seed--eb58ab22,"Advertising, Business Intelligence, Marketing, Marketing Automation, Predictive Analytics","Boulder, Colorado, United States, North America",Seed,20000,USD,20000,2015-03-18,Adistry,https://www.crunchbase.com/organization/adistry,https://adistry.com/,,,,,Adistry helps media publishers sell their diverse advertising inventory through automation.,Seed,Yes,$1M to $10M,620000,USD,620000,Seed,4,,,,"321,120"
