Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Asia Pacific Medical Group,https://www.crunchbase.com/funding_round/asia-pacific-medical-group-bccb-series-a--0b1ff11a,"Health Care, Hospital, Medical","Minhang, Shanghai, China, Asia",Series A,,,,2022-11-16,Asia Pacific Medical Group,https://www.crunchbase.com/organization/asia-pacific-medical-group-bccb,http://www.apmgmedical.com/,,,,"GL Capital, IDG Capital, PICC Capital Investment Management","APMG provides neurosurgery, tumor treatment and general practice services.",Early Stage Venture,Yes,,,USD,,M&A,1,"IDG Capital, PICC Capital Investment Management",3,,"178,200"
Post-IPO Equity - Premium Nickel Resources,https://www.crunchbase.com/funding_round/north-american-nickel-post-ipo-equity--395e5858,"Mining, Mining Technology, Precious Metals","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,15000000,CAD,11091745,2017-06-08,Premium Nickel Resources,https://www.crunchbase.com/organization/north-american-nickel,http://www.northamericannickel.com/English/home/default.aspx,,,,Paradigm Capital,North American Nickel is engaged in the exploration and development of mineral properties in Canada and Greenland.,,Yes,$10M to $50M,65455312,USD,65455312,IPO,7,Paradigm Capital,1,,"178,201"
Venture Round - Hunter Safety Lab,https://www.crunchbase.com/funding_round/hunter-safety-lab-series-unknown--1cb43124,"Consumer Goods, Electronics, Information Technology, Mobile","Wellington, Wellington, New Zealand, Oceania",Venture - Series Unknown,300000,NZD,200225,2015-12-01,Hunter Safety Lab,https://www.crunchbase.com/organization/hunter-safety-lab,http://www.huntersafetylab.com,,,,,Hunter Safety Lab is dedicated to designing products that help hunters return safely home to their families every time.,,Yes,Less than $1M,650000,NZD,447375,,3,,,,"178,202"
Seed Round - ReClaims,https://www.crunchbase.com/funding_round/reclaims-seed--920e1e38,"Financial Services, Information Technology, Internet, Legal, Software, Web Browsers","Columbus, Ohio, United States, North America",Seed,50000,USD,50000,2010-01-07,ReClaims,https://www.crunchbase.com/organization/reclaims,http://www.reclaimsinc.com,,,,,ReClaims is an IT startup developing Web 2.0 technologies for traditional claims processing operations.,Seed,Yes,,50000,USD,50000,Seed,1,,,,"178,203"
Seed Round - Particle 5,https://www.crunchbase.com/funding_round/particle-2-seed--dbaad98a,"Advertising, Advertising Platforms","Santa Monica, California, United States, North America",Seed,,,,2011-06-01,Particle 5,https://www.crunchbase.com/organization/particle-2,http://www.particle5.com,,,,,Next-Gen Ad Network for Mobile Video,Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"178,204"
Post-IPO Equity - Pangea Natural Foods,https://www.crunchbase.com/funding_round/pangea-natural-foods-post-ipo-equity--7a755fdd,"Food Delivery, Organic Food, Restaurants, Snack Food","New Jersey, Saint Patrick, Trinidad and Tobago, North America",Post-IPO Equity,765000,USD,765000,2023-02-13,Pangea Natural Foods,https://www.crunchbase.com/organization/pangea-natural-foods,https://www.pangeafood.com,,,,,Pangea Natural Foods is a food manufacturing company that distributes food products.,,Yes,$1M to $10M,2165000,USD,2165000,IPO,2,,,,"178,205"
Non Equity Assistance - Exovite,https://www.crunchbase.com/funding_round/exovite-non-equity-assistance--8d3babde,"3D Printing, mHealth","Zaragoza, Aragon, Spain, Europe",Non-equity Assistance,,,,2015-01-07,Exovite,https://www.crunchbase.com/organization/exovite,http://exovite.com,,,,Microsoft ScaleUp Tel Aviv,Exovite offers a personalized 3D splint that fits treated muscle and allows for a more comfortable restraint of damaged muscle.,,No,$1M to $10M,164600,EUR,188576,,4,,1,,"178,207"
Venture Round - simplifyMD,https://www.crunchbase.com/funding_round/simplifymd-series-unknown--eb94277d,"Document Management, Hardware, Software","Alpharetta, Georgia, United States, North America",Venture - Series Unknown,683000,USD,683000,2010-08-06,simplifyMD,https://www.crunchbase.com/organization/simplifymd,http://www.simplifymd.com,,,,,simplifyMD offers cloud-based electronic health records and practice management solutions for physicians and administrators.,,Yes,,6983000,USD,6983000,M&A,4,,,,"178,208"
Seed Round - Dexlab,https://www.crunchbase.com/funding_round/dexlab-355a-seed--86f84b24,Financial Exchanges,"Gwangju, Kwangju-jikhalsi, South Korea, Asia",Seed,1440000,USD,1440000,2021-06-30,Dexlab,https://www.crunchbase.com/organization/dexlab-355a,https://www.dexlab.space/,,,,"499Block, APYSwap, Arca, Axia8 Ventures, Bixin Ventures, Cryptomeria Capital, Digital Finance Group (DFG), Evernew Capital, GBV Capital, Genblock Capital, LedgerPrime, M6 Ventures, NGC Ventures, Parataxis Capital, ROK Capital, Serum, Solana Foundation, Sonic Capital",Dexlab is a decentralized exchange where the best Solana projects mint and list their tokens.,Seed,Yes,,1440000,USD,1440000,Seed,2,,18,,"178,210"
Grant - Children's University (CU Trust),https://www.crunchbase.com/funding_round/children-s-university-cu-trust-grant--61911646,"Education, Non Profit","Manchester, Manchester, United Kingdom, Europe",Grant,50000,GBP,66319,2019-02-28,Children's University (CU Trust),https://www.crunchbase.com/organization/children-s-university-cu-trust,http://www.childrensuniversity.co.uk/home/,,,,Nesta,"Children’s University is a charity that encourages, tracks and celebrates learning beyond the classroom for learners age five and above.",,No,,50000,GBP,66319,,1,Nesta,1,,"178,215"
