Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Piggy,https://www.crunchbase.com/funding_round/piggy-seed--4943eb9b,"Banking, Financial Services, FinTech, Mobile Apps, Wealth Management","Mumbai, Maharashtra, India, Asia",Seed,1000000,USD,1000000,2017-08-21,Piggy,https://www.crunchbase.com/organization/piggy,https://piggy.co.in/,,,,"AAF Management Ltd., FundersClub, Y Combinator",Piggy is an investment application that allows direct fund investments.,Seed,Yes,$1M to $10M,1025000,USD,1025000,Seed,3,Y Combinator,3,,"202,320"
Venture Round - Digital Golf Technologies,https://www.crunchbase.com/funding_round/digital-golf-technologies-series-unknown--586a70ad,"Golf, Information Technology, Software, Sports","Chicago, Illinois, United States, North America",Venture - Series Unknown,2500000,USD,2500000,2018-11-28,Digital Golf Technologies,https://www.crunchbase.com/organization/digital-golf-technologies,http://digitalgolftechnologies.com/,,,,,Digital Golf Technologies enhances the traditions of golf by adding excitement to every round.,,Yes,Less than $1M,7270000,USD,7270000,,3,,,,"202,389"
Post-IPO Equity - Telson Mining,https://www.crunchbase.com/funding_round/telson-mining-post-ipo-equity--ae6f547b,Mining,"Vancouver, British Columbia, Canada, North America",Post-IPO Equity,807613,USD,807613,2017-06-13,Telson Mining,https://www.crunchbase.com/organization/telson-mining,http://www.telsonmining.com/home/default.aspx,,,,,Telson Mining Corporation is a Canadian based junior resource mining company.,,Yes,,807613,USD,807613,IPO,1,,,,"202,399"
Venture Round - Chitogen,https://www.crunchbase.com/funding_round/chtiogen-series-unknown--24a37cdd,"Hardware, Health Care, Intrusion Detection, Manufacturing, Medical Device","Plymouth, Minnesota, United States, North America",Venture - Series Unknown,110000,USD,110000,2013-03-20,Chitogen,https://www.crunchbase.com/organization/chtiogen,https://softseal-stf.com/,,,,,"Chitogen is a medical device company designing, manufacturing, and selling topical hemostats and related wound care products.",,Yes,Less than $1M,2271650,USD,2271650,Seed,5,,,,"202,444"
Pre Seed Round - Lean Kitchen Network,https://www.crunchbase.com/funding_round/lean-kitchen-network-pre-seed--334a24fb,"Food and Beverage, Service Industry, Small and Medium Businesses","London, England, United Kingdom, Europe",Pre-Seed,,,,2021-12-07,Lean Kitchen Network,https://www.crunchbase.com/organization/lean-kitchen-network,https://thelkn.com ,,,,Haatch,Lean Kitchen Network is a developer of a virtual kitchen network.,Seed,Yes,,,USD,,Seed,2,,1,4,"202,447"
Series B - Chatail,https://www.crunchbase.com/funding_round/chatail-series-b--198ef3dd,Retail,"Hongkou, Shanghai, China, Asia",Series B,10000000,USD,10000000,2022-07-22,Chatail,https://www.crunchbase.com/organization/chatail,https://www.chatail.com/,,,,"Cathay Capital Private Equity, Qiming Venture Partners",Chatail creates audio and video live broadcast sales and service systems.,Early Stage Venture,Yes,,10000000,USD,10000000,Early Stage Venture,1,Qiming Venture Partners,2,1,"202,477"
Series A - Progentec Diagnostics,https://www.crunchbase.com/funding_round/progentec-diagnostics-inc-series-a--d3304ffd,"Biotechnology, Health Care, Health Diagnostics, Medical, Therapeutics","Oklahoma City, Oklahoma, United States, North America",Series A,5000000,USD,5000000,2020-01-09,Progentec Diagnostics,https://www.crunchbase.com/organization/progentec-diagnostics-inc,http://www.progentec.com,,,,"Mayo Clinic Ventures, NMC Health, OCA Ventures, Oklahoma Seed Capital Fund, Stanford University",Progentec is engaged in state of the art diagnostic interventions in therapeutic areas with a high level of unmet need.,Early Stage Venture,Yes,$1M to $10M,6250000,USD,6250000,Early Stage Venture,3,,5,,"202,482"
Seed Round - Yellowsmith,https://www.crunchbase.com/funding_round/yellowsmith-seed--baae23bd,"Crowdsourcing, E-Commerce, Jewelry","New York, New York, United States, North America",Seed,850000,USD,850000,2012-08-20,Yellowsmith,https://www.crunchbase.com/organization/yellowsmith,http://www.yellowsmith.com,,,,"Emily Melton, Great Oaks Venture Capital, Leah Busque, Lightbank, Michael Marks, Rachel Sheinbein, Raj Atluru, Rebecca Lynn, Todd Kimmel",Yellowsmith,Seed,Yes,,850000,USD,850000,M&A,1,,9,1,"202,483"
Seed Round - HALE LIZ,https://www.crunchbase.com/funding_round/hale-liz-seed--a4da80f3,"E-Commerce, Fashion, Food and Beverage, Mobile Apps, Organic Food","Gersthofen, Bayern, Germany, Europe",Seed,,,,2020-10-28,HALE LIZ,https://www.crunchbase.com/organization/hale-liz,http://www.hale-liz.com/,,,,,We are working on an ecologic e-commerce Brand for eco food & non food products.,Seed,Yes,,,USD,,Seed,1,,,,"202,486"
Seed Round - Boson Motors,https://www.crunchbase.com/funding_round/boson-motors-seed--132188c5,"Automotive, Farming, Industrial Automation","San Jose, California, United States, North America",Seed,,,,2020-05-30,Boson Motors,https://www.crunchbase.com/organization/boson-motors,http://www.bosonmotors.com,,,,Zoho,Smart Electric Utility Vehicles and Powertrains,Seed,Yes,$1M to $10M,120000,USD,120000,Seed,3,Zoho,1,,"202,491"
Series A - Riptide IO,https://www.crunchbase.com/funding_round/riptide-io-series-a--7219b287,"Analytics, Big Data, Information Technology, Software","Santa Barbara, California, United States, North America",Series A,3000000,USD,3000000,2015-12-01,Riptide IO,https://www.crunchbase.com/organization/riptide-io,http://www.riptideio.com,,,,,"Riptide IO helps large enterprises navigate the transition to an internet-based, data-driven world of integrated device management.",Early Stage Venture,Yes,Less than $1M,4400000,USD,4400000,M&A,3,,,,"202,506"
Seed Round - Pecabu,https://www.crunchbase.com/funding_round/pecabu-seed--80c96249,"Advertising, Analytics, Big Data, Cloud Computing, Mobile, Software","San Mateo, California, United States, North America",Seed,325000,USD,325000,2013-11-04,Pecabu,https://www.crunchbase.com/organization/pecabu,http://www.pecabu.com,,,,,"Pecabu is a tech startup that focuses on the industries of big data, cloud-computing, mobile, advertising, and media.",Seed,Yes,Less than $1M,34425000,USD,34425000,Early Stage Venture,4,,,,"202,707"
Seed Round - ROI²,https://www.crunchbase.com/funding_round/roi-seed--3db24db6,"Analytics, Business Intelligence","Reston, Virginia, United States, North America",Seed,1000000,USD,1000000,2011-06-24,ROI²,https://www.crunchbase.com/organization/roi,http://roi2.com,,,,,ROI² offers business intelligence programs and solutions that generate in-depth analytics for companies to maximize their ROI.,Seed,Yes,$10M to $50M,1000000,USD,1000000,Seed,2,,,,"202,760"
Grant - MT tech,https://www.crunchbase.com/funding_round/mt-tech-grant--61af3d35,"Biotechnology, Health Care, Medical","Reykjavík, Gullbringusysla, Iceland, Europe",Grant,12500000,ISK,110815,2014-03-01,MT tech,https://www.crunchbase.com/organization/mt-tech,http://mttech.is,,,,Technology Development Fund,MT tech is a start-up company specializing in biomedical technology based on ideas of physical therapist Dr. Maria Ragnarsdottir.,,No,,22500000,ISK,190359,,2,Technology Development Fund,1,,"202,202"
Private Equity Round - Ethoca,https://www.crunchbase.com/funding_round/ethoca-private-equity--868772fc,"E-Commerce, Financial Services, FinTech, Fraud Detection","Toronto, Ontario, Canada, North America",Private Equity,44000000,USD,44000000,2015-07-16,Ethoca,https://www.crunchbase.com/organization/ethoca,https://www.ethoca.com/,178000000,USD,178000000,"Pivot Investment Partners, Spectrum Equity","Ethoca established itself as an innovative, one-of-a-kind global collaboration-based technology services company.",Private Equity,Yes,$10M to $50M,44981113,USD,44981113,M&A,2,Spectrum Equity,2,1,"202,223"
Series A - BrightFarms,https://www.crunchbase.com/funding_round/brightfarms-series-a--18761277,"Agriculture, Farming, Food Processing, Hydroponics","Irvington, New York, United States, North America",Series A,4300000,USD,4300000,2011-12-13,BrightFarms,https://www.crunchbase.com/organization/brightfarms,http://brightfarms.com,,,,"Emil Capital Partners, NGEN Partners, Ted Caplow",BrightFarms is an indoor farming company that specializes in providing locally grown packaged salads.,Early Stage Venture,Yes,$10M to $50M,212900000,USD,212900000,M&A,8,NGEN Partners,3,2,"202,233"
Non Equity Assistance - Au Solutions,https://www.crunchbase.com/funding_round/au-solutions-non-equity-assistance--ebb2920e,"Health Care, Medical Device","Glen Ellyn, Illinois, United States, North America",Non-equity Assistance,,,,2015-10-26,Au Solutions,https://www.crunchbase.com/organization/au-solutions,http://www.au-solutions.com,,,,,Au Solutions is a company that helps people to get their YouTube channel monetization.,,No,Less than $1M,,USD,,,1,,,,"202,234"
Series B - Envia Systems,https://www.crunchbase.com/funding_round/envia-systems-series-b--b28d6331,"Battery, Electrical Distribution, Energy, Energy Storage, Hardware","Newark, California, United States, North America",Series B,7100000,USD,7100000,2009-09-22,Envia Systems,https://www.crunchbase.com/organization/envia-systems,http://www.enviasystems.com,,,,,Envia Systems develops lithium-ion battery materials that can power electric and hybrid car.,Early Stage Venture,Yes,$1M to $10M,27300000,USD,27300000,,5,,,,"202,269"
Equity Crowdfunding - Evil City Blues,https://www.crunchbase.com/funding_round/evil-city-blues-equity-crowdfunding--be6a21d7,"Food and Beverage, Music, Social Media, Wine And Spirits","Los Angeles, California, United States, North America",Equity Crowdfunding,,,,2014-02-28,Evil City Blues,https://www.crunchbase.com/organization/evil-city-blues,http://evilcityblues.com,,,,,Evil City Blues is a fresh take on the downtown bar.,,Yes,Less than $1M,,USD,,,1,,,,"202,297"
Series A - Accupost Corporation,https://www.crunchbase.com/funding_round/accupost-corporation-series-a--7f8818b0,Software,"Littleton, Colorado, United States, North America",Series A,,,,2002-08-01,Accupost Corporation,https://www.crunchbase.com/organization/accupost-corporation,,,,,IA Capital Group,Accupost Corporation is a technology and outsourcing services provider of post-closing solutions for the mortgage services industry.,Early Stage Venture,Yes,,,USD,,M&A,1,IA Capital Group,1,,"202,334"
Venture Round - Skai,https://www.crunchbase.com/funding_round/coral-networks-series-unknown--f43075a7,"Apps, Cloud Computing, Consulting, Developer Platform, Information Technology, Mobile","Reston, Virginia, United States, North America",Venture - Series Unknown,346525,USD,346525,2014-06-05,Skai,https://www.crunchbase.com/organization/coral-networks,http://skai.net,,,,,Skai provides consulting and application development services for problems related to cloud computing.,,Yes,$1M to $10M,2468546,USD,2468546,,6,,,,"202,336"
Grant - Group4 Labs,https://www.crunchbase.com/funding_round/group4-labs-grant--8755d992,"Marketing, Renewable Energy, Semiconductor","Berkeley, California, United States, North America",Grant,560546,USD,560546,2011-03-22,Group4 Labs,https://www.crunchbase.com/organization/group4-labs,http://www.group4labs.com,,,,NYSERDA,Group4 Labs is a fabless extreme materials startup that develops and markets unusual semiconductor materials for use in various markets.,,No,,609546,USD,609546,,2,,1,,"202,337"
Seed Round - Rainmaker Labs,https://www.crunchbase.com/funding_round/rainmaker-labs-seed--e947e176,"Android, Apps, Enterprise Software, Information Technology, iOS, Marketing Automation, Mobile, Mobile Apps, Software","Singapore, Central Region, Singapore, Asia",Seed,400000,USD,400000,2012-12-01,Rainmaker Labs,https://www.crunchbase.com/organization/rainmaker-labs,http://rainmaker-labs.com/,,,,IncuVest,"Rainmaker Labs specialises in custom industry specific mobile & web applications, iBeacons, CRM & Loyalty software for all platforms.",Seed,Yes,$10M to $50M,900000,USD,900000,M&A,2,IncuVest,1,,"202,361"
Convertible Note - GLAMSQUAD,https://www.crunchbase.com/funding_round/glamsquad-convertible-note--883a3435,"Beauty, Cosmetics, Delivery Service, Personal Health","New York, New York, United States, North America",Convertible Note,,,,2019-07-02,GLAMSQUAD,https://www.crunchbase.com/organization/glamsquad,http://glamsquad.com,,,,Halogen Ventures,"GLAMSQUAD is a next-generation, omni-channel beauty brand offering services as well as hair styling and makeup products.",,No,$10M to $50M,28000000,USD,28000000,Private Equity,6,,1,,"202,417"
Post-IPO Equity - NLS Pharma,https://www.crunchbase.com/funding_round/nls-pharma-post-ipo-equity--308321e4,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical","Stans, Nidwalden, Switzerland, Europe",Post-IPO Equity,4400000,USD,4400000,2022-04-13,NLS Pharma,https://www.crunchbase.com/organization/nls-pharma,http://nlspharma.com,,,,,NLS Pharma is a clinical-stage drug development company focusing on neurobehavioral and neurocognitive disorders and their pharmacognosia.,,Yes,$1M to $10M,20900000,USD,20900000,IPO,5,,,,"202,421"
Venture Round - Indo Schöttle,https://www.crunchbase.com/funding_round/indo-schöttle-series-unknown--9419ba95,"Aerospace, Automotive, Manufacturing","Pune, Maharashtra, India, Asia",Venture - Series Unknown,560200000,INR,12953579,2008-07-01,Indo Schöttle,https://www.crunchbase.com/organization/indo-schöttle,https://indoschottle.com/,,,,Tata Capital,Indo Schöttle is a precision auto component manufacturing company.,,Yes,,17953580,USD,17953580,,2,,1,,"202,446"
Grant - Amivox,https://www.crunchbase.com/funding_round/amivox-grant--1e697202,"Cloud Infrastructure, Information Technology, Internet, Internet of Things, Mobile, SaaS, Software","Kópavogur, Gullbringusysla, Iceland, Europe",Grant,20000000,ISK,159085,2012-03-01,Amivox,https://www.crunchbase.com/organization/amivox,http://www.gsmota.com,,,,Technology Development Fund,"Amivox develops and offers services based on Mobile platforms running on the cloud.  RSP service based on SMSR, SMDP, SMDP+ , SIM OTA.",,No,$1M to $10M,88300000,ISK,928767,,6,Technology Development Fund,1,,"202,457"
Seed Round - Patient IO,https://www.crunchbase.com/funding_round/filament-labs-seed--f10f5fbc,"Big Data, Enterprise Software, Health Care, mHealth, Software","Austin, Texas, United States, North America",Seed,,,,2013-08-05,Patient IO,https://www.crunchbase.com/organization/filament-labs,https://patientio.com/,,,,"Right Side Capital Management, Techstars","Filament Labs is a Techstars Austin ’13 company, building PatientIO, a patient engagement platform.",Seed,Yes,$1M to $10M,4516751,USD,4516751,M&A,5,Techstars,2,,"202,493"
Seed Round - Sports Weather Media,https://www.crunchbase.com/funding_round/sports-weather-media-seed--4025085b,"News, Sports","Nyack, New York, United States, North America",Seed,100000,USD,100000,2012-08-17,Sports Weather Media,https://www.crunchbase.com/organization/sports-weather-media,http://www.sportsweatherstats.com,,,,,Sports Weather Media provides a sports weather prediction application that helps users study the weather's impact on professional sports.,Seed,Yes,,100000,USD,100000,Seed,1,,,,"202,495"
Seed Round - Zeliot,https://www.crunchbase.com/funding_round/zeliot-seed--728f60fa,"Apps, Information Technology, Internet of Things, Software","Bengaluru, Karnataka, India, Asia",Seed,,,,2022-02-09,Zeliot,https://www.crunchbase.com/organization/zeliot,https://www.zeliot.in,,,,,Zeliot offers a state-of-the-art platform in Internet-of-Things (IoT).,Seed,Yes,,,USD,,,2,,,,"202,543"
Initial Coin Offering - GEIA.AI,https://www.crunchbase.com/funding_round/geia-initial-coin-offering--fdacafc5,"Agriculture, AgTech, Aquaculture, Artificial Intelligence (AI), Big Data, Cryptocurrency, Horticulture, Internet of Things, SaaS, Web3","London, England, United Kingdom, Europe",Initial Coin Offering,,,,2022-10-15,GEIA.AI,https://www.crunchbase.com/organization/geia,https://geia.ai,,,,,"Agtech GEIA is a WEB3 IoT SaaS Precision farming automation platform that seeks to become the most ""Intelligent Farmer""",,Yes,,46000,GBP,65527,,3,,,,"202,549"
Non Equity Assistance - Gamagara,https://www.crunchbase.com/funding_round/gamagara-non-equity-assistance--a1ed0a0e,Local,"Cape Town, NA - South Africa, South Africa, Africa",Non-equity Assistance,,,,2017-02-03,Gamagara,https://www.crunchbase.com/organization/gamagara,https://gamagara.gov.za,,,,The New Economy Accelerator,"Gamagara a solar-energy startup which deals with the supply, installation and maintenance of solar water heaters, solar pool heaters etc.",,No,,,USD,,,1,The New Economy Accelerator,1,,"202,600"
Series A - Sanhao.com,https://www.crunchbase.com/funding_round/sanhao-com-series-a--73c53db2,"E-Learning, Education, Internet","Haidian, Beijing, China, Asia",Series A,12000000,CNY,1743489,2017-03-01,Sanhao.com,https://www.crunchbase.com/organization/sanhao-com,https://www.sanhao.com/,,,,"Costone, Whales Capital",Sanhao.com is an online education company that provides personalized learning for elementary and middle school students.,Early Stage Venture,Yes,,40465482,USD,40465482,Early Stage Venture,5,,2,,"202,601"
Private Equity Round - 5th Ace Technologies,https://www.crunchbase.com/funding_round/5th-ace-technologies-private-equity--baba072b,"Information Technology, Software","Bhubaneswar, Orissa, India, Asia",Private Equity,,,,2015-08-15,5th Ace Technologies,https://www.crunchbase.com/organization/5th-ace-technologies,http://www.5thacetech.com/,,,,,"One of the emerging privately held IT consulting software development firm founded in August 2014 at Bhubaneswar, India.",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,2,,,,"202,605"
Seed Round - Slidebean,https://www.crunchbase.com/funding_round/slidebean-seed--375e0163,"Funding Platform, Graphic Design, Presentation Software, Presentations","New York, New York, United States, North America",Seed,25000,USD,25000,2014-05-12,Slidebean,https://www.crunchbase.com/organization/slidebean,https://slidebean.com,,,,Dreamit Ventures,Slidebean helps founders navigate fundraising,Seed,Yes,$1M to $10M,1582500,USD,1582500,Seed,9,,1,,"202,613"
Series B - Youjia,https://www.crunchbase.com/funding_round/youjia-series-b--ebaf3a4f,"Digital Entertainment, Social Media","Xuhui, Shanghai, China, Asia",Series B,10000000,USD,10000000,2013-11-01,Youjia,https://www.crunchbase.com/organization/youjia,http://www.youja.cn/,,,,"Empower Investment, GSR Ventures, SIG China (SIG Asia Investments), Starling Group",Youjia is a Chinese social interaction platform that integrates with entertainment elements.,Early Stage Venture,Yes,,24000000,USD,24000000,Late Stage Venture,4,SIG China (SIG Asia Investments),4,,"202,624"
Seed Round - Health Vectors,https://www.crunchbase.com/funding_round/health-vectors-seed--8bb6a9d3,"Analytics, Health Care, Predictive Analytics","Bangalore, Karnataka, India, Asia",Seed,,,,2015-03-17,Health Vectors,https://www.crunchbase.com/organization/health-vectors,https://www.healthvectors.in,,,,JioGenNext,"Revolutionizing personal health, providing people clinically relevant clarity and simple actionable insights via predictive analytics",Seed,Yes,,,USD,,Seed,1,JioGenNext,1,,"202,654"
Venture Round - FactCity,https://www.crunchbase.com/funding_round/factcity-series-unknown--b59e2d64,Internet,"Waltham, Massachusetts, United States, North America",Venture - Series Unknown,,,,2000-02-28,FactCity,https://www.crunchbase.com/organization/factcity,http://www.factcity.com,,,,Garage Technology Ventures,"Fact City is a fact-finding engine for internet portals, search engines, and vertical market web sites.",,Yes,,5500000,USD,5500000,,2,,1,,"202,656"
Venture Round - IMAT Solutions,https://www.crunchbase.com/funding_round/perfectsearch-series-unknown--7b7453d2,"Big Data, Customer Service, Data Management, Electronics, Enterprise Software, Health Care","Orem, Utah, United States, North America",Venture - Series Unknown,1700000,USD,1700000,2015-09-08,IMAT Solutions,https://www.crunchbase.com/organization/perfectsearch,http://imatsolutions.com/,,,,,"IMAT Solutions is a new, disruptive medical data management and decision-support company.",,Yes,$10M to $50M,6025500,USD,6025500,,3,,,,"202,663"
Debt Financing - A1 Eyewear,https://www.crunchbase.com/funding_round/a1-eyewear-debt-financing--95803bb4,"Eyewear, Retail","Wrexham, Wrexham, United Kingdom, Europe",Debt Financing,50000,GBP,65543,2019-01-31,A1 Eyewear,https://www.crunchbase.com/organization/a1-eyewear,http://www.a1eyewear.co.uk/,,,,Development Bank of Wales,"A1 Eyewear is an independent opticians offering eye tests, glasses, contact lenses and accessories.",,No,,50000,GBP,65543,,1,Development Bank of Wales,1,,"202,677"
