Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Voxel8,https://www.crunchbase.com/funding_round/voxel8-debt-financing--8409d1a7,"3D Printing, 3D Technology, Apparel, Manufacturing, Printing","Somerville, Massachusetts, United States, North America",Debt Financing,,,,2021-03-16,Voxel8,https://www.crunchbase.com/organization/voxel8,http://voxel8.com,,,,PROTOCOL — by GETTYLAB,Voxel8 offers digital manufacturing technology designed for footwear and apparel.,,No,$1M to $10M,12050000,USD,12050000,M&A,5,,1,1,"280,208"
Seed Round - New Age Blast Media,https://www.crunchbase.com/funding_round/novetas-solutions-seed--94eadb36,"Manufacturing, Mining","Holmes, Pennsylvania, United States, North America",Seed,200000,USD,200000,2011-10-24,New Age Blast Media,https://www.crunchbase.com/organization/novetas-solutions,http://www.newageblastmedia.com/,,,,Ben Franklin Technology Partners of Southeastern Pennsylvania,New Age Blast Media® is an alternative 100% recycled glass sandblasting media.,Seed,Yes,Less than $1M,200000,USD,200000,Seed,1,Ben Franklin Technology Partners of Southeastern Pennsylvania,1,,"280,231"
Venture Round - GoHealth,https://www.crunchbase.com/funding_round/gohealth-series-unknown--9f654609,"Health Care, Health Insurance, Insurance, InsurTech, Life Insurance, Primary and Urgent Care","Chicago, Illinois, United States, North America",Venture - Series Unknown,,,,2010-12-07,GoHealth,https://www.crunchbase.com/organization/gohealth,https://www.gohealth.com,,,,Nimble Ventures,GoHealth is a health insurance marketplace that offers health insurance brokerage and medicare plans for individuals and businesses.,,Yes,$100M to $500M,125375733,USD,125375733,M&A,4,,1,,"280,235"
Equity Crowdfunding - Clark Lens,https://www.crunchbase.com/funding_round/clark-lens-equity-crowdfunding--1d1b1898,"Consumer Goods, Eyewear","Alicante, Comunidad Valenciana, Spain, Europe",Equity Crowdfunding,100000,EUR,122215,2020-12-28,Clark Lens,https://www.crunchbase.com/organization/clark-lens,https://clarklens.com/,,,,,Clark Lens is a contact lens brand.,,Yes,,100000,EUR,122215,,1,,,,"280,239"
Series D - Icera,https://www.crunchbase.com/funding_round/icera-series-d--01d125ed,"Mobile, Semiconductor, Telecommunications","Bristol, Bristol, City of, United Kingdom, Europe",Series D,40000000,USD,40000000,2007-09-01,Icera,https://www.crunchbase.com/organization/icera,http://www.icerasemi.com,,,,"3i Group, Accel, Amadeus Capital Partners, Atlas Venture, Balderton Capital, Tudor Investments",Icera develops a high performance soft modem technology for mobile broadband phones and data devices.,Late Stage Venture,Yes,$10M to $50M,244500000,USD,244500000,M&A,9,Tudor Investments,6,3,"280,250"
Venture Round - Three Shores Bancorporation,https://www.crunchbase.com/funding_round/three-shores-bancorporation-series-unknown--2bd0dade,"Asset Management, Banking, Financial Services","Orlando, Florida, United States, North America",Venture - Series Unknown,12320000,USD,12320000,2014-01-02,Three Shores Bancorporation,https://www.crunchbase.com/organization/three-shores-bancorporation,https://www.threeshoresbancorporation.com,,,,,"Three Shores Bancorporation, Inc. operates Seaside National Bank & Trust.",,Yes,$50M to $100M,12320000,USD,12320000,M&A,1,,,,"280,254"
Venture Round - Verdant Power,https://www.crunchbase.com/funding_round/verdant-power-series-unknown--f4ca7fb8,"Energy, Environmental Consulting, Hydroelectric, Renewable Energy","New York, New York, United States, North America",Venture - Series Unknown,,,,2014-04-23,Verdant Power,https://www.crunchbase.com/organization/verdant-power,http://www.verdantpower.com/,,,,,"Verdant Power develops projects and technology that deliver clean energy from the currents of oceans, rivers and manmade channels.",,Yes,Less than $1M,4530711,USD,4530711,,9,,,,"280,257"
Series B - Aden Technology,https://www.crunchbase.com/funding_round/aiden-technology-series-b--19fb0893,"Analytics, Big Data, Consulting, Health Care","Beijing, Beijing, China, Asia",Series B,18000000,USD,18000000,2022-03-31,Aden Technology,https://www.crunchbase.com/organization/aiden-technology,http://www.yadingdata.com,,,,"Eastern Bell Capital, Haier Capital, Legend Star, Sinovation Ventures",Aden is the leading data-driven healthcare evaluation company in China.,Early Stage Venture,Yes,,27500000,USD,27500000,Early Stage Venture,2,,4,1,"280,263"
Venture Round - PTC Therapeutics,https://www.crunchbase.com/funding_round/ptc-therapeutics-series-unknown--ecf0c987,"Biotechnology, Health Care, Therapeutics","South Plainfield, New Jersey, United States, North America",Venture - Series Unknown,50000000,USD,50000000,2009-12-22,PTC Therapeutics,https://www.crunchbase.com/organization/ptc-therapeutics,http://www.ptcbio.com,,,,"Credit Suisse, Delphi Ventures, HBM Healthcare Investments AG, Novo Holdings, The Column Group","PTC Therapeutics is a biopharmaceutical company that engages in the discovery, development and commercialization of small-molecule drugs.",,Yes,$500M to $1B,1568049151,USD,1568049151,IPO,15,"Delphi Ventures, The Column Group",5,3,"280,269"
Seed Round - OxyNov inc,https://www.crunchbase.com/funding_round/oxynov-inc-seed--079472e7,"Clinical Trials, Health Care, Medical, Medical Device, Pharmaceutical","Quebec, Quebec, Canada, North America",Seed,1000000,USD,1000000,2016-04-14,OxyNov inc,https://www.crunchbase.com/organization/oxynov-inc,http://www.oxynov.com,,,,SOVAR,OxyNov  focuses on clinical innovation and specializes in designing and commercializing innovative medical devices.,Seed,Yes,,1364657,USD,1364657,,2,,1,,"280,271"
