Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - WeCount,https://www.crunchbase.com/funding_round/wecount-seed--808a1668,"Accounting, Financial Services","Pully, Vaud, Switzerland, Europe",Seed,100000,CHF,108942,2021-07-15,WeCount,https://www.crunchbase.com/organization/wecount,https://www.wecount.swiss/,,,,Business Angels Switzerland (BAS),WeCount is a digital solution used to outsource the accounting process.,Seed,Yes,,100000,CHF,108942,Seed,1,,1,,"227,186"
Grant - CalReply,https://www.crunchbase.com/funding_round/buyreply-grant--a9402956,"Advertising, Social Network, Software, TV","New York, New York, United States, North America",Grant,860000,USD,860000,2013-05-01,CalReply,https://www.crunchbase.com/organization/buyreply,http://www.calreply.com,,,,,CalReply is a platform that enables marketers to create a dynamic and real-time relationship with native smartphone calendars.,,No,,6880532,USD,6880532,M&A,3,,,,"227,239"
Seed Round - ELOOP,https://www.crunchbase.com/funding_round/eloop-5e45-seed--f5a9ec43,"Blockchain, Car Sharing, Sharing Economy","Vienna, Wien, Austria, Europe",Seed,1000000,EUR,1196991,2021-04-15,ELOOP,https://www.crunchbase.com/organization/eloop-5e45,https://eloop.app,,,,"C&P Immobilien, European Super Angels Club",Tokenized car sharing and car subscriptions,Seed,Yes,,27756750,USD,27756750,,5,,2,,"227,246"
Pre Seed Round - Juno Medical,https://www.crunchbase.com/funding_round/juno-care-pre-seed--6b37c839,"Family, Health Care, Medical, Wellness","New York, New York, United States, North America",Pre-Seed,50000,USD,50000,2020-07-29,Juno Medical,https://www.crunchbase.com/organization/juno-care,https://juno.care/,,,,City Light Capital,Juno Medical is a whole-family healthcare platform that provides modern open-access care for an entire family’s day-to-day needs.,Seed,Yes,$1M to $10M,28439734,USD,28439734,Early Stage Venture,5,,1,,"227,249"
Debt Financing - ETNO CAFE,https://www.crunchbase.com/funding_round/etno-cafe-s-a-debt-financing--9e813e96,"Coffee, Consumer Goods, Food and Beverage, Food Delivery, Food Processing, Hospitality, Lifestyle, Restaurants","Wroclaw, Dolnoslaskie, Poland, Europe",Debt Financing,560000,EUR,595198,2015-12-01,ETNO CAFE,https://www.crunchbase.com/organization/etno-cafe-s-a,https://etnocafe.pl,,,,,"Hospitality & coffee company (coffee shop chain, coffee roastery, cold brewery) in Poland and more",,No,Less than $1M,9115000,EUR,10453032,,11,,,,"227,267"
Seed Round - Finkargo,https://www.crunchbase.com/funding_round/finkargo-seed--b9bccd36,"Financial Services, FinTech, Small and Medium Businesses, Software","Bogotá, Distrito Especial, Colombia, South America",Seed,7500000,USD,7500000,2022-04-05,Finkargo,https://www.crunchbase.com/organization/finkargo,https://www.finkargo.com,,,,"Flybridge, MAYA Capital, ONEVC, Pear VC, Quona Capital",Finkargo is a financial service company that provides a trade financing platform for SMEs.,Seed,Yes,$1M to $10M,102500000,USD,102500000,Early Stage Venture,3,"MAYA Capital, Quona Capital",5,3,"227,269"
Seed Round - Syrenaica,https://www.crunchbase.com/funding_round/syrenaica-seed--82e5a8c7,"Gaming, iOS, Mobile, National Security, Publishing, Software, Video Games","Santiago, Region Metropolitana, Chile, South America",Seed,40000,USD,40000,2013-03-01,Syrenaica,https://www.crunchbase.com/organization/syrenaica,http://www.syrenaica.com,1500000,USD,1500000,"CORFO, Start-Up Chile",Syrenaica is an entertainment software company developing multi-device interactive software for desktop computers and mobile devices.,Seed,Yes,Less than $1M,40000,USD,40000,Seed,1,,2,,"227,279"
Seed Round - Hugh & Grace,https://www.crunchbase.com/funding_round/hugh-grace-seed--592420ab,"E-Commerce, Personal Health, Retail, Wellness","Los Angeles, California, United States, North America",Seed,,,,2020-09-01,Hugh & Grace,https://www.crunchbase.com/organization/hugh-grace,https://hughandgrace.com,,,,"Rachel Zoe Ventures, XFactor Ventures","A first-of-its-kind, innovative, hormone-safe brand focusing on helping to reduce chemical exposure through thoughtful self-care products.",Seed,Yes,,,USD,,Seed,1,,2,1,"227,296"
Series C - Facet,https://www.crunchbase.com/funding_round/facetofficial-series-c--5e0d08a9,"Finance, Financial Services, Wealth Management","Baltimore, Maryland, United States, North America",Series C,100000000,USD,100000000,2021-12-27,Facet,https://www.crunchbase.com/organization/facetofficial,https://facet.com/,,,,"Durable Capital Partners, Green Cow Venture Capital, TeleSoft Partners, Warburg Pincus",Financial planning for every facet of your life,Late Stage Venture,Yes,$100M to $500M,158000000,USD,158000000,Late Stage Venture,4,Durable Capital Partners,4,2,"227,306"
Series B - OPay,https://www.crunchbase.com/funding_round/opay-operapay-series-b--9a327d38,"Financial Services, FinTech, Mobile Apps, Mobile Payments","Ikeja, Lagos, Nigeria, Africa",Series B,120000000,USD,120000000,2019-11-18,OPay,https://www.crunchbase.com/organization/opay-operapay,https://opayweb.com,,,,"BAI capital, Gaorong Capital, GSR Ventures, IDG Capital, Longzhu Capital, Meituan, Redpoint Ventures China, SBVA, Sequoia Capital China, Source Code Capital",OPay is a company that enables users to accomplish more with their money by providing smart financial services.,Early Stage Venture,Yes,$100M to $500M,570000000,USD,570000000,Late Stage Venture,3,,10,,"227,307"
