Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Playdate,https://www.crunchbase.com/funding_round/playdate-d44c-pre-seed--49bb3637,"Apps, Mobile Apps, Service Industry","London, England, United Kingdom, Europe",Pre-Seed,250000,GBP,298549,2023-02-24,Playdate,https://www.crunchbase.com/organization/playdate-d44c,https://gotoplaydate.com,,,,Ankh Impact Ventures,Playdate is a first dating app catered solely to single parents.,Seed,Yes,,250000,GBP,298550,Seed,1,,1,1,"112,345"
Pre Seed Round - Peazi,https://www.crunchbase.com/funding_round/peazi-pre-seed--a6f4cea6,"Apps, Food Delivery","Manchester, Manchester, United Kingdom, Europe",Pre-Seed,500000,GBP,653845,2022-04-05,Peazi,https://www.crunchbase.com/organization/peazi,https://www.peazi.app,,,,SFC Capital,Peazi is a food-tech platform to order food and drink easily.,Seed,Yes,,500000,GBP,653845,Seed,1,,1,,"112,232"
Series A - Playnance,https://www.crunchbase.com/funding_round/playnance-series-a--938a2adc,"Software, Web Development, Web3","Tel Aviv, Tel Aviv, Israel, Asia",Series A,4000000,USD,4000000,2023-04-04,Playnance,https://www.crunchbase.com/organization/playnance,https://www.playnance.com,,,,,Playnance is a leading provider of innovative play to earn financial games studio,Early Stage Venture,Yes,$1M to $10M,4000000,USD,4000000,Early Stage Venture,1,,0,0,"112,286"
Seed Round - PreIPO.com,https://www.crunchbase.com/funding_round/preipo-corporation-seed--644dd514,"Artificial Intelligence (AI), Finance, FinTech, Information Technology, SaaS","Boca Raton, Florida, United States, North America",Seed,47000000,USD,47000000,2022-05-01,PreIPO.com,https://www.crunchbase.com/organization/preipo-corporation,https://preipo.com/,112000000,USD,112000000,,Digital marketplace for private securities that bring buyers and sellers together in real-time.,Seed,Yes,$1M to $10M,51705695,USD,51705695,,2,,,,"112,217"
Seed Round - hbox,https://www.crunchbase.com/funding_round/hbox-seed--de5e99f7,Health Care,"Aachen, Nordrhein-Westfalen, Germany, Europe",Seed,2300000,EUR,2439241,2023-02-22,hbox,https://www.crunchbase.com/organization/hbox,https://www.hbox-therapies.com,,,,"Dr. Peter Borges, High-Tech Grunderfonds, TechVision Fund",HBOX Therapies develops therapies based on the principle of minimally invasive targeted hyperoxygenation.,Seed,Yes,,2300000,EUR,2439242,Seed,1,TechVision Fund,3,2,"112,235"
Venture Round - Determined Health,https://www.crunchbase.com/funding_round/determined-health-series-unknown--2ac8c41a,"Health Care, Hospital, Medical","Santa Monica, California, United States, North America",Venture - Series Unknown,,,,2022-07-19,Determined Health,https://www.crunchbase.com/organization/determined-health,https://www.determinedhealth.com,,,,StartUp Health,"Determined Health drives engagement across difficult to reach, high-risk, high-need populations.",,Yes,,,USD,,,1,,1,,"112,341"
Seed Round - Deargen,https://www.crunchbase.com/funding_round/deargen-seed--d79995d8,"Artificial Intelligence (AI), Biotechnology, Machine Learning","Daejeon, Taejon-jikhalsi, South Korea, Asia",Seed,3000000000,KRW,2648726,2020-10-26,Deargen,https://www.crunchbase.com/organization/deargen,https://www.deargen.me/,,,,"Amyloid Solution, Hana Ventures, TS Investment",Deargen provides AI-based genome analysis service.,Seed,Yes,$1M to $10M,23000000000,KRW,19231719,Early Stage Venture,3,,3,,"112,300"
Venture Round - Sangsangwoori,https://www.crunchbase.com/funding_round/sangsangwoori-series-unknown--a7e68655,"Consulting, Employment, Recruiting, Staffing Agency","Yongsan, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2022-08-24,Sangsangwoori,https://www.crunchbase.com/organization/sangsangwoori,http://sangsangwoori.com,,,,The Wells Investment,Sangsangwoori is a staffing and recruiting company.,,Yes,,,USD,,,3,The Wells Investment,1,,"112,337"
Venture Round - Green Spot Technologies,https://www.crunchbase.com/funding_round/green-spot-technologies-series-unknown--565473c8,"Food and Beverage, Health Care, Nutrition, Sustainability","Ramonville-saint-agne, Midi-Pyrenees, France, Europe",Venture - Series Unknown,,,,2021-10-06,Green Spot Technologies,https://www.crunchbase.com/organization/green-spot-technologies,http://greenspot-tech.com,,,,European Innovation Council,Green Spot Technologies provides nutrition and sustainability services.,,Yes,,2974938,EUR,3401447,,3,European Innovation Council,1,,"112,390"
Seed Round - Clearbox AI,https://www.crunchbase.com/funding_round/clearbox-ai-solutions-seed--d5719f9a,"Artificial Intelligence (AI), Information Technology, Machine Learning, SaaS, Software","Turin, Piemonte, Italy, Europe",Seed,385000,EUR,423912,2023-04-30,Clearbox AI,https://www.crunchbase.com/organization/clearbox-ai-solutions,https://clearbox.ai,,,,,Clearbox AI helps companies to unlock and enrich AI and Data projects through the generation of Synthetic Data.,Seed,Yes,$1M to $10M,755000,EUR,849551,Seed,5,,,,"112,402"
