Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - Novamex SA,https://www.crunchbase.com/funding_round/novamex-sa-private-equity--6e635a4c,"Consumer Goods, Personal Care and Hygiene","Taillades, Provence-Alpes-Cote d'Azur, France, Europe",Private Equity,,,,2011-01-01,Novamex SA,https://www.crunchbase.com/organization/novamex-sa,,,,,Andera Partners,"Novamex SA produces natural and eco-friendly cleaning, washing, and personal hygiene products to individuals and companies in France.",Private Equity,Yes,,,USD,,M&A,1,,1,,"539,211"
Series C - OnLink,https://www.crunchbase.com/funding_round/onlink-series-c--9ff31e51,"E-Commerce, Internet, Marketing","Redwood City, California, United States, North America",Series C,20000000,USD,20000000,2000-03-21,OnLink,https://www.crunchbase.com/organization/onlink,http://www.onlink.com,,,,GE Equity,OnLink Inc. is a provider of eCommerce sales and marketing applications.,Late Stage Venture,Yes,,20000000,USD,20000000,M&A,1,GE Equity,1,1,"539,223"
Series A - Flexport,https://www.crunchbase.com/funding_round/flexport-series-a--02c74cf9,"Freight Service, Logistics, Shipping, Software, Supply Chain Management","San Francisco, California, United States, North America",Series A,6900000,USD,6900000,2014-04-01,Flexport,https://www.crunchbase.com/organization/flexport,https://www.flexport.com,,,,"A-Grade Investments, Acequia Capital (AceCap), Alexis Ohanian, Bloomberg Beta, BoxGroup, Cherubic Ventures, Cyan Banister, Felicis, First Round Capital, Founders Fund, Fuel Capital, FundersClub, Garry Tan, George Strompolos, Gianni Martire, Google Ventures, Harjeet Taggar, Ian Roncoroni, Jeff Natland, Josh Reeves, Lee Linden, Lunch Van Fund, Matt Humphrey, Mikhail Seregine, Nurzhas Makishev, OpenGov, Paul Buchheit, Paul Sethi, Scott Banister, Scott Belsky, Sheel Mohnot, Sherpalo Ventures, Susa Ventures, SVA, Trapp Lewis, Trident Capital, TYLT Ventures, Wesley Chan, Winklevoss Capital, Y Combinator, Yuri Sagalov",Flexport is a full-service global freight forwarder and logistics platform using modern software to fix the user experience in global trade.,Early Stage Venture,Yes,$1B to $10B,2699000000,USD,2699000000,,18,Founders Fund,41,11,"539,254"
Series C - Lob,https://www.crunchbase.com/funding_round/lob-series-c--caeb8b12,"Courier Service, Developer APIs, Health Care, Marketing, SaaS, Shipping, Software","San Francisco, California, United States, North America",Series C,50000000,USD,50000000,2021-02-25,Lob,https://www.crunchbase.com/organization/lob,https://lob.com,,,,"Frontline Ventures, Indicator Ventures, Y Combinator Continuity Fund",Lob provides direct mail and address verification APIs which allows businesses to send personalized mail to their customers.,Late Stage Venture,Yes,$1M to $10M,82264512,USD,82264512,Late Stage Venture,7,Y Combinator Continuity Fund,3,1,"539,283"
Seed Round - Senzari,https://www.crunchbase.com/funding_round/senzari-seed--e474d667,"Media and Entertainment, Music, Real Time","San Francisco, California, United States, North America",Seed,500000,USD,500000,2014-03-21,Senzari,https://www.crunchbase.com/organization/senzari,http://senzari.com,,,,Tamiami Angel Funds,Senzari develops data and intelligence solutions for the media and entertainment industry.,Seed,Yes,$1M to $10M,3865000,USD,3865000,,7,,1,,"539,285"
Post-IPO Secondary - Kahoot!,https://www.crunchbase.com/funding_round/kahoot--post-ipo-secondary--d29620e2,"E-Learning, EdTech, Education, Gamification, Gaming, Mobile, Software, Training","Oslo, Oslo, Norway, Europe",Post-IPO Secondary,62000000,USD,62000000,2020-06-11,Kahoot!,https://www.crunchbase.com/organization/kahoot-,https://kahoot.com,,,,,"Kahoot! is a game-based learning platform that makes it easy to create, share, and play fun learning games and trivia quizzes.",,No,$100M to $500M,517326662,USD,517326662,M&A,10,,,,"539,286"
Non Equity Assistance - 8x Labs,https://www.crunchbase.com/funding_round/8x-labs-non-equity-assistance--f90b71ba,"Digital Entertainment, Software, Telecommunications","Montreal, Quebec, Canada, North America",Non-equity Assistance,,,,2018-01-01,8x Labs,https://www.crunchbase.com/organization/8x-labs,https://www.8xlabs.com/,,,,Creative Destruction Lab (CDL),8x Labs is a developer of multi-access edge computing software designed to reduce traffic bandwidth for live streaming.,,No,,30000,CAD,22016,,2,Creative Destruction Lab (CDL),1,,"539,293"
Venture Round - Fourthchannel,https://www.crunchbase.com/funding_round/fourthchannel-series-unknown--9b642109,"Apps, E-Commerce, Internet","New Albany, Ohio, United States, North America",Venture - Series Unknown,,,,1999-06-01,Fourthchannel,https://www.crunchbase.com/organization/fourthchannel,http://www.fourthchannel.com,,,,RC Capital,Fourthchannel is a rapidly growing Internet commerce applications services provider.,,Yes,,20000000,USD,20000000,M&A,2,RC Capital,1,,"539,301"
Pre Seed Round - Gentem,https://www.crunchbase.com/funding_round/gentem-pre-seed--8227583d,"Health Care, InsurTech","San Francisco, California, United States, North America",Pre-Seed,,,,2019-05-28,Gentem,https://www.crunchbase.com/organization/gentem,https://www.gentem.com/,,,,500 Global,Gentem develops a medical platform intended to help physicians with instant reimbursements.,Seed,Yes,$1M to $10M,13700000,USD,13700000,Early Stage Venture,5,500 Global,1,1,"539,306"
Venture Round - Ionos Networks,https://www.crunchbase.com/funding_round/ionos-networks-series-unknown--2b8d87b7,"Information Technology, Internet, Social Network","San Jose, California, United States, North America",Venture - Series Unknown,1469149,USD,1469149,2015-12-30,Ionos Networks,https://www.crunchbase.com/organization/ionos-networks,http://www.ionosnetworks.com,,,,,Ionos Networks is a stealth mode technology company that redefines networking through improvement.,,Yes,Less than $1M,2469149,USD,2469149,,2,,,,"539,307"
