Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Debt - Europcar,https://www.crunchbase.com/funding_round/europcar-post-ipo-debt--fcea4cc1,"Automotive, Consumer","Voisins-le-bretonneux, Ile-de-France, France, Europe",Post-IPO Debt,307000000,EUR,336502522,2020-05-03,Europcar,https://www.crunchbase.com/organization/europcar,https://www.europcar.com/en-us,,,,Eurazeo,Europcar is the largest car rental company in Europe and currently has 2825 locations in 143 different countries.,,No,$500M to $1B,807000000,EUR,932047607,M&A,2,Eurazeo,1,,"311,409"
"Angel Round - BMverse ""Beautifull Minds Foundation""",https://www.crunchbase.com/funding_round/bmverse-angel--11f795d6,"Blockchain, Business Development, Gaming, Information Services, Information Technology, Metaverse, Software, Video Games, Web3","Hillside, New Jersey, United States, North America",Angel,30000,USD,30000,2021-07-18,"BMverse ""Beautifull Minds Foundation""",https://www.crunchbase.com/organization/bmverse,https://bmverse.io,2000000,USD,2000000,Taghi Almasi,Creating a Metaverse: a Gamified Dimension of Self-Discovery & Creativity.,Seed,Yes,,310000,USD,310000,Seed,4,,1,,"311,420"
Seed Round - Bayescom,https://www.crunchbase.com/funding_round/bayescom-seed--3206fd47,"Advertising, Information Technology, Mobile, Mobile Advertising","Jingan, Shanghai, China, Asia",Seed,10000000,CNY,1532217,2016-05-16,Bayescom,https://www.crunchbase.com/organization/bayescom,http://www.bayescom.com/,,,,"Granview, Youth Capital",Bayescom is a SaaS service enterprise that provides mobile advertising service.,Seed,Yes,,13000000,CNY,2000415,Seed,2,,2,,"311,426"
Series A - TechnoDerma Medicines,https://www.crunchbase.com/funding_round/technoderma-medicines-series-a--6cd54c62,Biotechnology,"Xuzhou, Jiangsu, China, Asia",Series A,,,,2021-04-07,TechnoDerma Medicines,https://www.crunchbase.com/organization/technoderma-medicines,http://www.tkskin.com,,,,"CDH Investments, Linden Asset, Oceanpine Capital",TechnoDerma Medicines is engaged in the research and development of skin drugs for external use.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,,3,,"311,542"
Seed Round - Codemi,https://www.crunchbase.com/funding_round/codemi-seed--28bffbdd,"Software, Training","Jakarta, Jakarta Raya, Indonesia, Asia",Seed,,,,2020-10-07,Codemi,https://www.crunchbase.com/organization/codemi,http://www.codemi.co.id/,,,,Init 6,"Create, Deliver & Track Your Employee Training Program",Seed,Yes,$1M to $10M,,USD,,Seed,1,Init 6,1,1,"311,548"
Venture Round - New Health Sciences,https://www.crunchbase.com/funding_round/new-health-sciences-series-unknown--7cd3edbb,"Biopharma, Health Care, Life Science","Lexington, Massachusetts, United States, North America",Venture - Series Unknown,2700000,USD,2700000,2017-12-20,New Health Sciences,https://www.crunchbase.com/organization/new-health-sciences,http://newhealthsciences.com,,,,National Institutes of Health,New Health Sciences develops a technology to extend the shelf life of refrigerated red blood cells using novel storage methods.,,Yes,$1M to $10M,51201936,USD,51201936,Early Stage Venture,4,National Institutes of Health,1,,"311,558"
Pre Seed Round - B4Grad,https://www.crunchbase.com/funding_round/b4grad-pre-seed--44ad5873,"Apps, Education","Toronto, Ontario, Canada, North America",Pre-Seed,250000,CAD,191747,2022-07-06,B4Grad,https://www.crunchbase.com/organization/b4grad,https://www.b4grad.com,,,,"Antler, Varun Turlapati",B4Grad is America's fastest-growing study platform,Seed,Yes,,250000,CAD,191748,Seed,1,,2,,"311,572"
Series C - Sport.com,https://www.crunchbase.com/funding_round/sport-com-series-c--a94e3a3c,"Health Care, Mobile, Software","London, England, United Kingdom, Europe",Series C,13000000,USD,13000000,2002-01-02,Sport.com,https://www.crunchbase.com/organization/sport-com,http://sport.com,,,,"IMG Worldwide, Soros Private Equity Partners",Sport.com develops a suite of mobile apps for people to track and improve their health and fitness.,Late Stage Venture,Yes,,13000000,USD,13000000,Late Stage Venture,1,,2,,"311,595"
Seed Round - Obsidian Labs,https://www.crunchbase.com/funding_round/obsidian-labs-seed--2ac86768,Blockchain,"San Francisco, California, United States, North America",Seed,,,,2018-03-21,Obsidian Labs,https://www.crunchbase.com/organization/obsidian-labs,https://www.obsidians.io/,,,,Y Combinator,Obsidian Labs is a worldwide group focusing on blockchain technology and making great products.,Seed,Yes,,50000,USD,50000,Early Stage Venture,3,,1,,"311,606"
Initial Coin Offering - DeversiFi,https://www.crunchbase.com/funding_round/deversifi-initial-coin-offering--ad380e69,"Financial Exchanges, FinTech, Trading Platform","Old Road Town, Saint Thomas Middle Island, Saint Kitts and Nevis, North America",Initial Coin Offering,5000000,USD,5000000,2021-05-18,DeversiFi,https://www.crunchbase.com/organization/deversifi,https://www.deversifi.com/,,,,"Anna Rose, Anthony Sassano, Blockchain.com Ventures, Darren Lau, Daryl Lau, David Garai, DeFiance Capital, Delphi Ventures, Felix Hartmann, Fenbushi Capital, Genblock Capital, Joe Powell, Jordan Momtazi, Jordan Pedeaux, Kain Warwick, Lightspeed Venture Partners, LongHash Ventures, Maple Leaf Capital, Marc Zeller, Mona El Isa, OKX Ventures, ParaFi Capital, Richy Qiao, Robbie Ferguson, Sid Powell, Stani Kulechov, StarkWare Industries, The Spartan Group, zkValidator","The easiest way to access DeFi: trade, earn interest, and send cryptocurrencies.",,Yes,,5450000,USD,5450000,,2,ParaFi Capital,29,1,"311,607"
Equity Crowdfunding - Mobile Fuel,https://www.crunchbase.com/funding_round/mobile-fuel-equity-crowdfunding--f8239c6a,"Automotive, Energy, Mobile, Mobile Apps, Oil and Gas","Atlanta, Georgia, United States, North America",Equity Crowdfunding,750000,USD,750000,2015-09-12,Mobile Fuel,https://www.crunchbase.com/organization/mobile-fuel,https://mobilefuel.me/,,,,,Mobile Fuel empowers motorist. Mobile Fuel is disrupting the antiquated gas station model.,,Yes,$1M to $10M,1150000,USD,1150000,,3,,,,"311,627"
Pre Seed Round - UVA,https://www.crunchbase.com/funding_round/uva-cc1f-pre-seed--ca6d87b3,"Automotive, B2B, B2C, E-Commerce, E-Commerce Platforms, Mobile Apps","Dammam, Ash Sharqiyah, Saudi Arabia, Asia",Pre-Seed,1000000,USD,1000000,2020-03-01,UVA,https://www.crunchbase.com/organization/uva-cc1f,https://www.uva-world.com/,,,,,An e-Hailing based taxi service that puts its people first.,Seed,Yes,,3100000,USD,3100000,Seed,2,,,,"311,634"
Debt Financing - SAS Nanotechnologies,https://www.crunchbase.com/funding_round/sas-nanotechnologies-debt-financing--5b81acc9,"Chemical, Nanotechnology, Sustainability","Wilmington, Delaware, United States, North America",Debt Financing,,,,2021-03-12,SAS Nanotechnologies,https://www.crunchbase.com/organization/sas-nanotechnologies,https://www.sasnanotechnologies.com/,,,,,SAS Nanotechnologies is a developer of smart and self-healing anticorrosive coatings for solving chemical challenges.,,No,,579465,USD,579465,Seed,3,,,,"311,663"
Series B - Magink display technologies,https://www.crunchbase.com/funding_round/magink-display-technologies-series-b--c6cb8b16,"Consumer Electronics, Electronics, Retail","Mevasseret Ziyyon, Yerushalayim, Israel, Asia",Series B,5000000,USD,5000000,2004-05-21,Magink display technologies,https://www.crunchbase.com/organization/magink-display-technologies,http://www.magink.com,,,,,"Magink.com develops full color, commercially-viable digital ink display systems and digital touch screen displays for the casino industry.",Early Stage Venture,Yes,,42500000,USD,42500000,,3,,,,"311,735"
Grant - Engage Learning,https://www.crunchbase.com/funding_round/engage-learning-grant--a35447f2,"Children, Education","Raleigh, North Carolina, United States, North America",Grant,135000,USD,135000,2021-10-14,Engage Learning,https://www.crunchbase.com/organization/engage-learning,http://engagelearning.org/,,,,VELA Education Fund,Engage Learning provides in-person afterschool and summer STEM lab programming at a state-of-the-art K-12 maker space.,,No,,135000,USD,135000,,1,VELA Education Fund,1,1,"311,807"
Seed Round - Indigo Identityware,https://www.crunchbase.com/funding_round/indigo-identityware-seed--feec491e,"Biometrics, Mobile, Security","Chanhassen, Minnesota, United States, North America",Seed,200896,USD,200896,2012-03-15,Indigo Identityware,https://www.crunchbase.com/organization/indigo-identityware,http://www.indigoidware.com,,,,,Indigo Identityware is engaged in the identity and access management industry and offers password-free mobile and virtual authentication.,Seed,Yes,$1M to $10M,3795746,USD,3795746,,6,,,,"311,810"
Grant - Kidsy,https://www.crunchbase.com/funding_round/kidsy-grant--a941b767,"Information Technology, Internet","Viby, Midtjylland, Denmark, Europe",Grant,50000,EUR,56567,2015-02-01,Kidsy,https://www.crunchbase.com/organization/kidsy,http://kidsy.eu/,,,,SpeedUP! Europe,Kidsy is a platform that simplifies communication between parents and pedagogues (caretakers).,,No,,50000,EUR,56567,,1,SpeedUP! Europe,1,,"311,823"
Series A - California Linear Devices,https://www.crunchbase.com/funding_round/california-linear-devices-series-a--2f1ad49b,"Industrial, Manufacturing, Product Design","Carlsbad, California, United States, North America",Series A,10500000,USD,10500000,2001-08-28,California Linear Devices,https://www.crunchbase.com/organization/california-linear-devices,https://www.cylex.us.com,,,,"Hibiscus Investments, MidMark Capital, Technology Gateway Partnership","A privately-held company, headquartered in Carlsbad, California. All design, development, assembly and product testing are performed.",Early Stage Venture,Yes,,10500000,USD,10500000,M&A,1,,3,,"311,843"
Seed Round - GrowishPay,https://www.crunchbase.com/funding_round/growish-seed--9ac5a845,"FinTech, Information Technology, Payments, Retail, SaaS, Software","Milan, Lombardia, Italy, Europe",Seed,,,,2015-04-28,GrowishPay,https://www.crunchbase.com/organization/growish,https://www.growishpay.com,,,,,"Fintech Payments for the Sharing Economy. Simple integration. Omnichannel, whitelabel, e-wallet based.",Seed,Yes,$1M to $10M,1923500,EUR,2247155,,8,,,,"311,887"
Grant - Acuicy,https://www.crunchbase.com/funding_round/acuicy-grant--ec133246,"Business Intelligence, CleanTech, Software","Halifax, Nova Scotia, Canada, North America",Grant,14000,USD,14000,2022-11-01,Acuicy,https://www.crunchbase.com/organization/acuicy,https://www.acuicy.com/,,,,Volta Cohort,Acuicy is a new business intelligence tool for the clean economy.,,No,,54000,USD,54000,,3,Volta Cohort,1,1,"311,851"
Venture Round - Unitedcoatings Group,https://www.crunchbase.com/funding_round/unitedcoatings-group-series-unknown--300a0d22,"Energy, Industrial, Oil and Gas","Solignano, Emilia-Romagna, Italy, Europe",Venture - Series Unknown,20000000,EUR,26413275,2013-01-02,Unitedcoatings Group,https://www.crunchbase.com/organization/unitedcoatings-group,http://www.unitedcoatingsgroup.com/,,,,"Andera Partners, Fondo Italiano d'Investimento",Unitedcoatings Group provide a wide range of coating services for components of gas turbines used for energy production.,,Yes,Less than $1M,20000000,EUR,26413275,,1,,2,,"311,855"
Post-IPO Equity - Vista Gold Corp,https://www.crunchbase.com/funding_round/vista-gold-corp-post-ipo-equity--15950cab,"Mining, Precious Metals","Littleton, Colorado, United States, North America",Post-IPO Equity,17307500,USD,17307500,2016-08-02,Vista Gold Corp,https://www.crunchbase.com/organization/vista-gold-corp,http://vistagold.com,,,,,"Vista Gold Corp is a gold mining, development and exploration company.",,Yes,,175784820,USD,175784820,IPO,12,,,,"311,862"
Seed Round - Rebel,https://www.crunchbase.com/funding_round/rebel-e614-seed--bd4f4d99,"Blockchain, Consumer Lending, Credit, Financial Services, FinTech, Personal Finance","São Paulo, Sao Paulo, Brazil, South America",Seed,,,,2017-09-30,Rebel,https://www.crunchbase.com/organization/rebel-e614,http://www.rebel.com.br,,,,Monashees,"Alternative Online Lending, FinTech, online credit, Personal financial management",Seed,Yes,$1M to $10M,62111288,USD,62111288,Early Stage Venture,8,Monashees,1,1,"311,867"
Series A - Sindhuja Microcredit,https://www.crunchbase.com/funding_round/sindhuja-microcredit-series-a--0de89209,"Finance, Financial Services","Ghaziabad, Uttar Pradesh, India, Asia",Series A,4000000,USD,4000000,2019-04-12,Sindhuja Microcredit,https://www.crunchbase.com/organization/sindhuja-microcredit,https://www.sindhujamicrocredit.com,,,,Carpediem Capital,Sindhuja Microcredit is a Microfinance company.,Early Stage Venture,Yes,Less than $1M,12700000,USD,12700000,Early Stage Venture,2,Carpediem Capital,1,1,"311,872"
Venture Round - BANDIER,https://www.crunchbase.com/funding_round/bandier-series-unknown--3cff3641,"Brand Marketing, Fashion, Fitness","New York, New York, United States, North America",Venture - Series Unknown,,,,2017-10-11,BANDIER,https://www.crunchbase.com/organization/bandier,http://www.bandier.com,,,,"Adrian Cheng, C Ventures",BANDIER is a boutique that features a meticulously curated collection of fashion-forward luxury fitness designers around the world.,,Yes,$1M to $10M,87392964,USD,87392964,,9,C Ventures,2,,"311,874"
Seed Round - Small Giant Games,https://www.crunchbase.com/funding_round/small-giant-games-seed--a509716b,"Mobile, PC Games, Software, Video Games","Helsinki, Southern Finland, Finland, Europe",Seed,750000,USD,750000,2013-10-18,Small Giant Games,https://www.crunchbase.com/organization/small-giant-games,http://www.smallgiantgames.com,,,,,"Small Giant Games is an independent game development company based in Helsinki, Finland.",Seed,Yes,$10M to $50M,50562956,USD,50562956,M&A,4,,,,"311,880"
Series A - BroadMap,https://www.crunchbase.com/funding_round/broadmap-series-a--8430027c,"Geospatial, Software","Lebanon, New Hampshire, United States, North America",Series A,1100000,USD,1100000,2011-03-01,BroadMap,https://www.crunchbase.com/organization/broadmap,http://broadmap.com,10000000,USD,10000000,,"BroadMap offers location based services, social intelligence & sentiment solutions, digital mapping solutions & market leading profile data.",Early Stage Venture,Yes,,2100000,USD,2100000,M&A,3,,,,"311,894"
Series D - Rafter,https://www.crunchbase.com/funding_round/rafter-series-d--66429566,"EdTech, Education","San Mateo, California, United States, North America",Series D,20000000,USD,20000000,2012-10-01,Rafter,https://www.crunchbase.com/organization/rafter,http://www.rafter.com,,,,Storm Ventures,Rafter is redesigning and transforming course materials management in higher education with its innovative textbooks-in-tuition solution.,Late Stage Venture,Yes,,56000000,USD,56000000,M&A,5,Storm Ventures,1,1,"311,916"
Series A - City Pantry,https://www.crunchbase.com/funding_round/city-pantry-series-a--87a07243,"Food and Beverage, Food Delivery, Marketplace, Restaurants","London, England, United Kingdom, Europe",Series A,4000000,GBP,5636184,2018-04-08,City Pantry,https://www.crunchbase.com/organization/city-pantry,https://citypantry.com/,,,,"Newable Private Investing, octopus investments, QVentures",City Pantry is an online marketplace where users can discover interesting food for next event.,Early Stage Venture,Yes,$1M to $10M,5100000,GBP,7101844,M&A,3,octopus investments,3,1,"311,947"
Grant - Farmcrowdy,https://www.crunchbase.com/funding_round/farmcrowdy-grant--897422bb,"Agriculture, Farming, Food Processing","Lagos, Lagos, Nigeria, Africa",Grant,325000,USD,325000,2018-02-26,Farmcrowdy,https://www.crunchbase.com/organization/farmcrowdy,https://www.farmcrowdy.com/,,,,GSMA Ecosystem Accelerator,Farmcrowdy is a digital agriculture platform focused on connecting farm sponsors with real farmers.,,No,$1M to $10M,3425000,USD,3425000,Seed,7,GSMA Ecosystem Accelerator,1,,"311,971"
