Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - leemail,https://www.crunchbase.com/funding_round/leemail-grant--abc0e5f7,"Messaging, Software, Web Browsers","London, England, United Kingdom, Europe",Grant,50000,GBP,77839,2011-01-01,leemail,https://www.crunchbase.com/organization/leemail,http://leemail.me,,,,,leemail is a widget on a browser that allows users to create custom emails specific to any site.,,No,,50000,GBP,77840,,1,,,,"613,000"
Grant - Georgetown University,https://www.crunchbase.com/funding_round/georgetown-university-grant--3b9f449d,"Education, Higher Education, Universities","Washington, District of Columbia, United States, North America",Grant,1000000,USD,1000000,2019-12-18,Georgetown University,https://www.crunchbase.com/organization/georgetown-university,http://www.georgetown.edu,,,,Andrew W. Mellon Foundation,Georgetown University is an academic and research institution.,,No,,13741657,USD,13741657,,5,Andrew W. Mellon Foundation,1,,"613,001"
Seed Round - Gathered Foods,https://www.crunchbase.com/funding_round/gathered-foods-seed--4bf3dc15,"Alternative Protein, Food and Beverage, Food Processing, Manufacturing, Nutrition","Heath, Ohio, United States, North America",Seed,,,,2017-11-30,Gathered Foods,https://www.crunchbase.com/organization/gathered-foods,https://gatheredfoods.com/,,,,Blue Horizon Corporation,Gathered Foods produces plant-based products intended to provide an alternative to seafood and other plant-based proteins.,Seed,Yes,,74134253,USD,74134253,Early Stage Venture,5,,1,,"613,002"
Pre Seed Round - Oliver POS,https://www.crunchbase.com/funding_round/oliver-pos-pre-seed--b8a528d6,"E-Commerce, Financial Services, Information Technology, Software","St. John's, Newfoundland, Canada, North America",Pre-Seed,2000000,USD,2000000,2021-07-07,Oliver POS,https://www.crunchbase.com/organization/oliver-pos,https://oliverpos.com/,,,,,"Commerce Development Kit (POS, Kiosk, Sites, Pay)",Seed,Yes,$1M to $10M,2000000,USD,2000000,Seed,3,,,,"613,003"
Pre Seed Round - Glanola,https://www.crunchbase.com/funding_round/glanola-pre-seed--e7dcd3dd,"Brewing, Craft Beer, Food Processing","Swords, Dublin, Ireland, Europe",Pre-Seed,,,,2010-01-01,Glanola,https://www.crunchbase.com/organization/glanola,http://www.glanola.com/,,,,Stage 1 Ventures,Glanola has developed a patented process for the automatic cleaning of beer lines that run from the cellar to the taps in the bar.,Seed,Yes,,,USD,,Seed,1,,1,,"613,005"
Pre Seed Round - Nestor,https://www.crunchbase.com/funding_round/nestor-cc61-pre-seed--0d0ec9eb,"Career Planning, Enterprise Applications, Human Resources, Productivity Tools, Skill Assessment, Software","San Francisco, California, United States, North America",Pre-Seed,,,,2018-08-30,Nestor,https://www.crunchbase.com/organization/nestor-cc61,https://nestorup.com,,,,"Christian Sullivan, Tom Kelly, Y Combinator","Nestor provides a people intelligence platform that helps organizations engage, develop, and retain talent in the new hybrid world.",Seed,Yes,$1M to $10M,2000000,USD,2000000,Seed,2,,3,,"613,006"
Grant - Mountain Counseling & Training,https://www.crunchbase.com/funding_round/mountain-counseling-training-grant--437d3e51,"Education, Professional Services, Training","Crestline, California, United States, North America",Grant,20000,USD,20000,2021-02-10,Mountain Counseling & Training,https://www.crunchbase.com/organization/mountain-counseling-training,https://www.mountaincounseling.org,,,,San Manuel Cares,Mountain Counseling & Training provides parenting classes and counselling services.,,No,Less than $1M,20000,USD,20000,,2,San Manuel Cares,1,,"613,007"
Seed Round - ALC India,https://www.crunchbase.com/funding_round/alc-india-seed--0e454d20,"Information and Communications Technology (ICT), Management Consulting","Hyderabad, Andhra Pradesh, India, Asia",Seed,1470000,USD,1470000,2017-02-03,ALC India,https://www.crunchbase.com/organization/alc-india,https://www.alcindia.org/,,,,AIC NMIMS Incubation Centre,"ALC India is a leading management consultant in India, focusing on promoting sustainable livelihoods for the poor.",Seed,Yes,$10M to $50M,1753300,USD,1753300,Seed,2,,1,,"613,008"
Pre Seed Round - Semiconductor Club,https://www.crunchbase.com/funding_round/semiconductor-club-9824-pre-seed--e592df7f,Semiconductor,"Ahmedabad, Gujarat, India, Asia",Pre-Seed,10000,USD,10000,2021-01-01,Semiconductor Club,https://www.crunchbase.com/organization/semiconductor-club-9824,https://semiconductorclub.com/,,,,,Learn and teach anything from silicon to software online.,Seed,Yes,$1M to $10M,10000,USD,10000,Seed,1,,,,"613,010"
Seed Round - Monogram Creative Console,https://www.crunchbase.com/funding_round/palette-seed--33d0c6cf,"Consumer Electronics, Human Computer Interaction, Photography, Software","Kitchener, Ontario, Canada, North America",Seed,,,,2022-10-11,Monogram Creative Console,https://www.crunchbase.com/organization/palette,https://monogramcc.com/,,,,"HAX, SOSV",Monogram Creative Console offers a free-form hardware interface for editing photos and more.,Seed,Yes,Less than $1M,306919,USD,306919,Seed,10,,2,1,"613,012"
