Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Partillion Bioscience,https://www.crunchbase.com/funding_round/partillion-bioscience-grant--a7e53c23,"Biotechnology, Health Care, Medical, Service Industry","Los Angeles, California, United States, North America",Grant,255916,USD,255916,2021-06-16,Partillion Bioscience,https://www.crunchbase.com/organization/partillion-bioscience,https://www.partillion.com,,,,National Science Foundation,Partillion Bioscience is an early-stage life science company developing a functional single-cell analysis platform.,,No,$1M to $10M,6067053,USD,6067053,Seed,5,National Science Foundation,1,,"252,087"
Venture Round - ShapeLog,https://www.crunchbase.com/funding_round/shapelog-2-series-unknown--afc96edd,"Fitness, Health Care, Medical, Mobile Apps","Ann Arbor, Michigan, United States, North America",Venture - Series Unknown,1157494,USD,1157494,2021-10-18,ShapeLog,https://www.crunchbase.com/organization/shapelog-2,http://www.shapelog.com/,,,,,"ShapeLog is a health and fitness technology platform with partnerships across the commercial, rehabilitation and home markets.",,Yes,Less than $1M,2907494,USD,2907494,,3,,,,"252,092"
Grant - Discover Plymouth,https://www.crunchbase.com/funding_round/discover-plymouth-grant--eb162efe,"Communities, Social","Plymouth, Indiana, United States, North America",Grant,5000,USD,5000,2021-02-26,Discover Plymouth,https://www.crunchbase.com/organization/discover-plymouth,,,,,Indiana Office of Community and Rural Affairs,Discover Plymouth is a group of community members and business leaders.,,No,,5000,USD,5000,,1,Indiana Office of Community and Rural Affairs,1,1,"252,094"
Venture Round - FairCom,https://www.crunchbase.com/funding_round/faircom-series-unknown--1085e120,"Automotive, Computer, Software","Columbia, Maryland, United States, North America",Venture - Series Unknown,,,,2018-02-05,FairCom,https://www.crunchbase.com/organization/faircom,https://www.faircom.com,,,,Next47,FairCom delivers a unique No+SQL technology that delivers the most robust engineering-level database technology available.,,Yes,Less than $1M,,USD,,,1,Next47,1,,"252,125"
Angel Round - PUDOW,https://www.crunchbase.com/funding_round/pudow-angel--64509465,"Hardware, Manufacturing, Water Purification","Qingpu, Shanghai, China, Asia",Angel,3000000,CNY,490201,2014-11-05,PUDOW,https://www.crunchbase.com/organization/pudow,http://www.pudow.cn/,,,,Broadhi Capital,PUDOW provides water purification equipment.,Seed,Yes,,17480000,CNY,2719934,IPO,2,Broadhi Capital,1,,"252,136"
Seed Round - Lendesk,https://www.crunchbase.com/funding_round/lendesk-seed--72acb728,"Mortgage, Software","Vancouver, British Columbia, Canada, North America",Seed,,,,2015-01-01,Lendesk,https://www.crunchbase.com/organization/lendesk,https://lendesk.com/,,,,Conconi Growth Partners,Lendesk is a loan origination platform for mortgage brokers.,Seed,Yes,,,USD,,M&A,1,,1,,"252,166"
Pre Seed Round - Vanilla Robotics,https://www.crunchbase.com/funding_round/vanilla-robotics-pre-seed--86578eaf,"Autonomous Vehicles, Mechanical Engineering, Robotics","Prague, Hlavni mesto Praha, Czech Republic, Europe",Pre-Seed,18000,EUR,21249,2021-07-17,Vanilla Robotics,https://www.crunchbase.com/organization/vanilla-robotics,https://www.vanilla.cz/,,,,Prusa Research,Vanilla Robotics is an autonomous robotics platform that develops autonomous transport robots.,Seed,Yes,,18000,EUR,21250,Seed,1,Prusa Research,1,,"252,196"
Seed Round - Gooder,https://www.crunchbase.com/funding_round/gooder-seed--f44e98e0,"Communities, Social Media",,Seed,,,,2018-02-22,Gooder,https://www.crunchbase.com/organization/gooder,,10000000,USD,10000000,,A good community doing good,Seed,Yes,$10M to $50M,,USD,,Seed,1,,,,"252,197"
Pre Seed Round - Clearpol,https://www.crunchbase.com/funding_round/clearpol-pre-seed--eb6e7a9a,"Health Care, Natural Language Processing, Software","Los Angeles, California, United States, North America",Pre-Seed,,,,2020-05-01,Clearpol,https://www.crunchbase.com/organization/clearpol,https://www.clearpol.com,,,,"Amidi Group, Plug and Play",Clearpol is an operating system for regulatory compliance and risk management for the healthcare industry.,Seed,Yes,,400000,USD,400000,Seed,2,,2,,"252,228"
Product Crowdfunding - Purism,https://www.crunchbase.com/funding_round/purism-product-crowdfunding--018bb3fd,"Cyber Security, Hardware, Linux, Mobile Devices, Open Source, Operating Systems, Privacy, Software","San Francisco, California, United States, North America",Product Crowdfunding,1586663,USD,1586663,2017-10-10,Purism,https://www.crunchbase.com/organization/purism,https://puri.sm/,,,,,"Purism beautiful computers designed to respect and protect your privacy, security and freedom.",,No,$1M to $10M,5588678,USD,5588678,Seed,8,,,,"252,240"
Series A - Intradiem,https://www.crunchbase.com/funding_round/intradiem-series-a--c0b1cecd,"Artificial Intelligence (AI), Machine Learning, SaaS, Software, Training, Virtual Workforce","Alpharetta, Georgia, United States, North America",Series A,6000000,USD,6000000,2000-04-05,Intradiem,https://www.crunchbase.com/organization/intradiem,http://www.intradiem.com,,,,"First Analysis, Imlay Investments",Intradiem is a software compay that provides an Intelligent Assistant for customer service teams.,Early Stage Venture,Yes,$10M to $50M,65199258,USD,65199258,,7,"First Analysis, Imlay Investments",2,,"252,264"
Venture Round - Runa,https://www.crunchbase.com/funding_round/runa-hr-series-unknown--c28289fd,"SaaS, Small and Medium Businesses","Polanco, Distrito Federal, Mexico, North America",Venture - Series Unknown,,,,2021-09-27,Runa,https://www.crunchbase.com/organization/runa-hr,https://runahr.com/mx/home/,,,,VU Venture Partners,"Payroll, HR and benefits Saas solution designed for small to medium-sized companies in Latin America.",,Yes,$1M to $10M,20629087,USD,20629087,M&A,9,,1,,"252,392"
Grant - Medicines Discovery Catapult,https://www.crunchbase.com/funding_round/medicines-discovery-catapult-grant--c10b3987,"Association, Pharmaceutical","Alderley Edge, Cheshire, United Kingdom, Europe",Grant,,,,2020-08-11,Medicines Discovery Catapult,https://www.crunchbase.com/organization/medicines-discovery-catapult,https://md.catapult.org.uk/,,,,"Cheshire & Warrington, UK Research and Innovation",The Medicines Discovery Catapult is the centre of national expertise for the discovery of medicines.,,No,$1M to $10M,,USD,,,2,,2,,"252,457"
Private Equity Round - Shanghai ANE Logistics,https://www.crunchbase.com/funding_round/shanghai-ane-logistics-private-equity--add62d8d,"Delivery, Logistics, Supply Chain Management, Transportation","Shangzhou, Shaanxi, China, Asia",Private Equity,300000000,USD,300000000,2020-01-20,Shanghai ANE Logistics,https://www.crunchbase.com/organization/shanghai-ane-logistics,http://www.ane56.com,,,,Centurium Capital,Shanghai ANE Logistics is a less than truckload(LTL) operator with a franchise model in China.,Private Equity,Yes,$1M to $10M,970000000,USD,970000000,IPO,7,Centurium Capital,1,,"252,495"
Series F - Intellitactics,https://www.crunchbase.com/funding_round/intellitactics-series-f--a6f31107,"Enterprise Software, Management Information Systems, Security, Software","Reston, Virginia, United States, North America",Series F,3500000,USD,3500000,2005-10-17,Intellitactics,https://www.crunchbase.com/organization/intellitactics,http://www.intellitactics.com,,,,"JMI Equity, Lazard Technology Partners",Intellitactics develops and markets enterprise security management software solutions to corporate and institutional clients.,Late Stage Venture,Yes,,22300000,USD,22300000,M&A,5,,2,2,"252,558"
"Seed Round - Ceevra, Inc.",https://www.crunchbase.com/funding_round/ceevra-inc-seed--b3ac375f,"Artificial Intelligence (AI), Health Care, Machine Learning, Mobile Apps, Software","San Francisco, California, United States, North America",Seed,930000,USD,930000,2020-04-01,"Ceevra, Inc.",https://www.crunchbase.com/organization/ceevra-inc,http://www.ceevra.com,,,,"Henry Kravis, Rick Berry",Advanced 3D visualization technology for surgeons,Seed,Yes,$1M to $10M,3330000,USD,3330000,Seed,4,,2,,"252,012"
Debt Financing - MV Portfolios,https://www.crunchbase.com/funding_round/mv-portfolios-debt-financing--1d42d712,"Apps, Mining, Mobile Apps, Natural Resources, Precious Metals, Real Estate","Atlanta, Georgia, United States, North America",Debt Financing,2962495,USD,2962495,2014-02-18,MV Portfolios,https://www.crunchbase.com/organization/mv-portfolios,https://www.mvportfolios.com,,,,,"MV Portfolios, Inc. (MVP) is a patent productization company designed to assist universities and inventors with their mobile applications.",,No,Less than $1M,2962495,USD,2962495,,1,,,,"252,034"
Seed Round - VdoCipher,https://www.crunchbase.com/funding_round/vdocipher-seed--84b32401,"Video, Video on Demand, Video Streaming","Gurgaon, Haryana, India, Asia",Seed,,,,2016-03-30,VdoCipher,https://www.crunchbase.com/organization/vdocipher,http://www.vdocipher.com/,,,,Malpani Ventures,Secure online video hosting for business videos . Encrypted video streaming provides the right way to sell your videos.,Seed,Yes,,,USD,,Seed,1,,1,,"252,077"
Angel Round - Accodex,https://www.crunchbase.com/funding_round/accodex-angel--33fe3926,Accounting,"Adelaide, South Australia, Australia, Oceania",Angel,500000,AUD,383275,2016-03-31,Accodex,https://www.crunchbase.com/organization/accodex,http://www.accodex.com/,6500000,AUD,4982587,,Accodex is a market-network that helps freelance accountants double their return on effort.,Seed,Yes,$1M to $10M,680000,AUD,511895,Seed,2,,,,"252,108"
Seed Round - Anyadir Education,https://www.crunchbase.com/funding_round/anyadir-education-seed--7a9f8748,"Education, Universities","Mountain View, California, United States, North America",Seed,,,,2013-07-29,Anyadir Education,https://www.crunchbase.com/organization/anyadir-education,http://www.anyadir.us,,,,500 Global,Empowering Universities to Recruit Socia,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"252,146"
Venture Round - Tacit Knowledge,https://www.crunchbase.com/funding_round/tacit-knowledge-series-unknown--76c2f608,"Consulting, E-Commerce, Retail, Software","San Francisco, California, United States, North America",Venture - Series Unknown,6900000,USD,6900000,2000-02-08,Tacit Knowledge,https://www.crunchbase.com/organization/tacit-knowledge,http://www.tacitknowledge.com,,,,Reuters Venture Capital,Tacit Knowledge is a Silicon Valley-based digital commerce consultancy that develops enterprise software to address extensive data problems.,,Yes,$10M to $50M,13900000,USD,13900000,M&A,2,Reuters Venture Capital,1,,"252,147"
Venture Round - InStore Audio Network,https://www.crunchbase.com/funding_round/instore-audio-network-series-unknown--9f9cc9d3,"Advertising, Music, Social Network","Salt Lake City, Utah, United States, North America",Venture - Series Unknown,12000000,USD,12000000,2012-05-31,InStore Audio Network,https://www.crunchbase.com/organization/instore-audio-network,http://www.instoreaudionetwork.com,,,,Gladstone Capital,InStore Audio Network provides background music and audio advertising services in large grocery and drug chains in the U.S.,,Yes,$1M to $10M,12000000,USD,12000000,M&A,1,Gladstone Capital,1,,"252,164"
Series A - LeFan,https://www.crunchbase.com/funding_round/lefan-series-a--9d77a759,"Beauty, Hardware, Health Care","Xiamen, Fujian, China, Asia",Series A,10000000,CNY,1475731,2019-01-17,LeFan,https://www.crunchbase.com/organization/lefan,http://www.lfwellness.cn/,,,,"Shunwei Capital, Tianjin Woda Guquan Touzi, Xiaomi",LeFan is a developer of the intelligent massage chair.,Early Stage Venture,Yes,,13000000,CNY,1931992,Early Stage Venture,2,,3,,"252,231"
Pre Seed Round - Offsettled,https://www.crunchbase.com/funding_round/offsettled-pre-seed--3a498293,"Green Consumer Goods, GreenTech","San Francisco, California, United States, North America",Pre-Seed,100000,USD,100000,2022-05-01,Offsettled,https://www.crunchbase.com/organization/offsettled,http://www.offsettled.com,,,,,Bringing verified carbon offsets to the masses.,Seed,Yes,,100000,USD,100000,Seed,1,,,,"252,264"
Seed Round - UncommonGood,https://www.crunchbase.com/funding_round/uncommon-good-inc-seed--f15a775a,"Information Technology, Internet, Marketing, PaaS, SaaS, Social Impact, Software","Greenwich, Connecticut, United States, North America",Seed,2500000,USD,2500000,2021-10-01,UncommonGood,https://www.crunchbase.com/organization/uncommon-good-inc,https://uncommongood.io/,,,,,UncommonGood Provides Cloud-Based Software Solution.,Seed,Yes,$1M to $10M,3620000,USD,3620000,Seed,3,,,,"252,281"
Series B - Sinequa,https://www.crunchbase.com/funding_round/sinequa-series-b--46bb484d,"Analytics, Big Data, Enterprise Software, Machine Learning, Natural Language Processing, Search Engine, Semantic Search, Software, Text Analytics","Paris, Ile-de-France, France, Europe",Series B,23000000,USD,23000000,2019-07-09,Sinequa,https://www.crunchbase.com/organization/sinequa,http://www.sinequa.com,,,,Jolt Capital,"Sinequa serves both large and complex organizations with the most complete enterprise search, ever.",Early Stage Venture,Yes,$1M to $10M,28330000,USD,28330000,Early Stage Venture,2,Jolt Capital,1,,"252,282"
Seed Round - 3DNextech,https://www.crunchbase.com/funding_round/3dnextech-seed--189261e5,"3D Printing, 3D Technology, Industrial Manufacturing","Livorno, Toscana, Italy, Europe",Seed,,,,2020-06-01,3DNextech,https://www.crunchbase.com/organization/3dnextech,https://www.3dnextech.com/,,,,A11 Venture,"3DNextech is a printing company that offers solutions for 3D printing, rapid prototyping, and surface treatments of plastic materials.",Seed,Yes,,750000,EUR,871881,Seed,2,A11 Venture,1,1,"252,284"
Non Equity Assistance - Kuza Biashara,https://www.crunchbase.com/funding_round/kuza-biashara-non-equity-assistance--8108bafe,Farming,"Westlands, Nairobi Area, Kenya, Africa",Non-equity Assistance,,,,2019-07-01,Kuza Biashara,https://www.crunchbase.com/organization/kuza-biashara,https://www.kuza.one/,,,,ShelterTech,"Kuza Biashara is a social enterprise working with informal workers helping them to learn, connect, and grow at scale.",,No,Less than $1M,,USD,,,1,,1,,"252,312"
Venture Round - Young Fast Optoelectronics,https://www.crunchbase.com/funding_round/young-fast-optoelectronics-series-unknown--af6d4d17,"Communication Hardware, Electronics, Manufacturing","Taoyüan, T'ai-wan, Taiwan, Asia",Venture - Series Unknown,,,,2007-01-01,Young Fast Optoelectronics,https://www.crunchbase.com/organization/young-fast-optoelectronics,http://www.yfo.com.tw/,,,,CID Group,Young Fast Optoelectronics manufactures and sells touch panel sensor products.,,Yes,$10M to $50M,,USD,,IPO,1,,1,,"252,320"
Equity Crowdfunding - Natural Dental Implants,https://www.crunchbase.com/funding_round/natural-dental-implants-equity-crowdfunding--34428568,"Biotechnology, Dental, Health Care, Medical, Medical Device","Berlin, Berlin, Germany, Europe",Equity Crowdfunding,418766,USD,418766,2019-06-03,Natural Dental Implants,https://www.crunchbase.com/organization/natural-dental-implants,http://www.replicatetooth.com/,,,,Crowdcube,A dental technology and services company with a disruptive system for the immediate replacement of non-functional teeth,,Yes,Less than $1M,1772096,USD,1772096,,4,,1,,"252,450"
Angel Round - SportChamps,https://www.crunchbase.com/funding_round/sportchamps-angel--8f9652f8,"Casino, Gambling","Melbourne, Victoria, Australia, Oceania",Angel,3500000,USD,3500000,2017-10-08,SportChamps,https://www.crunchbase.com/organization/sportchamps,https://www.sportchamps.com.au,,,,"Alan Green, Alex Cartel, James Bailieu, Steven Skala",SportChamps is a social betting company that is a mash-up of all sorts of entertaining online games.,Seed,Yes,$1M to $10M,3500000,USD,3500000,Seed,1,,4,,"252,456"
Series B - Transcatheter Technologies,https://www.crunchbase.com/funding_round/transcatheter-technologies-series-b--2888d53b,"Health Care, Medical, Medical Device","Regensburg, Bayern, Germany, Europe",Series B,2600000,EUR,3326326,2013-03-27,Transcatheter Technologies,https://www.crunchbase.com/organization/transcatheter-technologies,http://www.transcatheter-technologies.com,,,,"New Age Ventures, Rolf Käse",Transcatheter Technologies is developing a unique system that will increase the safety and durability of aortic valve implantation.,Early Stage Venture,Yes,,3200000,EUR,4165219,M&A,3,Rolf Käse,2,,"252,494"
Private Equity Round - Damiano,https://www.crunchbase.com/funding_round/damiano-private-equity--47730ef0,Food and Beverage,"Torrenova, Lazio, Italy, Europe",Private Equity,,,,2019-07-01,Damiano,https://www.crunchbase.com/organization/damiano,https://www.damianorganic.it/,,,,Progressio SGR,Damiano is a producer of organic almond spreads and dried fruits.,Private Equity,Yes,,,USD,,M&A,1,,1,,"252,520"
Venture Round - Browsi,https://www.crunchbase.com/funding_round/browsi-series-unknown--3a7db129,"A/B Testing, Advertising Platforms, Artificial Intelligence (AI), Digital Media, Publishing","Tel Aviv, Tel Aviv, Israel, Asia",Venture - Series Unknown,1000000,USD,1000000,2013-08-27,Browsi,https://www.crunchbase.com/organization/browsi,http://gobrowsi.com,,,,,Browsi helps publishers meet any advertiser's expectations by putting AI behind their ad inventory.,,Yes,$1M to $10M,4000000,USD,4000000,Seed,2,,,,"252,546"
Seed Round - MineralAnswers.com,https://www.crunchbase.com/funding_round/mineralanswers-com-seed--51b02fa3,"Information Technology, Internet, Oil and Gas, SaaS","Dripping Springs, Texas, United States, North America",Seed,,,,2020-09-09,MineralAnswers.com,https://www.crunchbase.com/organization/mineralanswers-com,https://www.mineralanswers.com,,,,Bill Wood,"SaaS, MaaS, DaaS, Community, Network, Platform",Seed,Yes,Less than $1M,,USD,,Seed,1,Bill Wood,1,,"252,561"
Non Equity Assistance - MinerEye,https://www.crunchbase.com/funding_round/minereye-non-equity-assistance--ed3c51b9,"Analytics, Artificial Intelligence (AI), Compliance, Cyber Security, Machine Learning, Security","Hod Hasharon, HaMerkaz, Israel, Asia",Non-equity Assistance,,,,2021-01-15,MinerEye,https://www.crunchbase.com/organization/minereye,http://minereye.com/,,,,Tenity,You can't protect what you can't see,,No,$1M to $10M,8135524,USD,8135524,Seed,5,Tenity,1,,"252,569"
Seed Round - Leopard Technology,https://www.crunchbase.com/funding_round/leopard-tech-seed--1229b2d6,"Cycling, Electric Vehicle, Internet of Things, Sporting Goods","Redhill, Surrey, United Kingdom, Europe",Seed,560000,GBP,772246,2021-07-08,Leopard Technology,https://www.crunchbase.com/organization/leopard-tech,https://www.leopardtech.co.uk/,,,,,Leopard provides digital connection and data insights to the bicycle and micromobility industry via the IoT solution and service.,Seed,Yes,$1M to $10M,715000,GBP,983959,Seed,4,,,,"252,579"
Pre Seed Round - Evee,https://www.crunchbase.com/funding_round/evee-9641-pre-seed--51bdd53c,"B2B, Enterprise, Software","Los Angeles, California, United States, North America",Pre-Seed,350000,USD,350000,2021-09-22,Evee,https://www.crunchbase.com/organization/evee-9641,https://www.evee.com,,,,Antler,Evee is a culture enablement platform.,Seed,Yes,,350000,USD,350000,Seed,1,,1,,"252,596"
Seed Round - Ursa Major,https://www.crunchbase.com/funding_round/ursa-major-seed--1574e8d7,"E-Commerce, Fitness, Food and Beverage, Health Care, Medical, Sports","Waterbury, Vermont, United States, North America",Seed,1822401,USD,1822401,2017-03-21,Ursa Major,https://www.crunchbase.com/organization/ursa-major,http://www.ursamajorvt.com,,,,,Ursa Major crafts natural skin care products made with healthy ingredients and robust formulations.,Seed,Yes,$10M to $50M,8462365,USD,8462365,Early Stage Venture,6,,,,"252,000"
Pre Seed Round - Darwin Analytics,https://www.crunchbase.com/funding_round/darwin-analytics-pre-seed--2c85491e,Analytics,"Newport Beach, California, United States, North America",Pre-Seed,,,,2021-04-01,Darwin Analytics,https://www.crunchbase.com/organization/darwin-analytics,https://www.darwin.so,,,,,Darwin is a Conversion Analytics platform that helps you make better products and convert more users.,Seed,Yes,,,USD,,Seed,1,,,,"252,001"
Pre Seed Round - Dataherald,https://www.crunchbase.com/funding_round/dataherald-pre-seed--588db4ba,"Data Visualization, Internet, Software","San Francisco, California, United States, North America",Pre-Seed,1900000,USD,1900000,2021-08-08,Dataherald,https://www.crunchbase.com/organization/dataherald,https://www.dataherald.com,,,,,Query your structured database in natural language.,Seed,Yes,,1900000,USD,1900000,Seed,1,,,,"252,003"
Non Equity Assistance - Cartesi,https://www.crunchbase.com/funding_round/cartesi-non-equity-assistance--f876ccf4,"Blockchain, Computer, Software","Singapore, Central Region, Singapore, Asia",Non-equity Assistance,,,,2019-01-01,Cartesi,https://www.crunchbase.com/organization/cartesi,http://cartesi.io,,,,Taiwan Startup Stadium,Cartesi is a developer of a Linux infrastructure designed for scalable decentralized applications.,,No,Less than $1M,750000,USD,750000,,7,Taiwan Startup Stadium,1,,"252,004"
Seed Round - ClearMD,https://www.crunchbase.com/funding_round/clearmd-7a5b-seed--f26c3eb0,"Health Care, Hospital","New York, New York, United States, North America",Seed,,,,2018-08-06,ClearMD,https://www.crunchbase.com/organization/clearmd-7a5b,https://www.getclearmd.com/,,,,SVA,ClearMD Solutions is a dermatologist-designed skincare clinic for healthy and beautiful skin.,Seed,Yes,$1M to $10M,,USD,,Seed,3,,1,,"252,005"
Seed Round - Sonoma,https://www.crunchbase.com/funding_round/sonoma-seed--91ac79b5,"E-Commerce, Wine And Spirits","São Paulo, Sao Paulo, Brazil, South America",Seed,250000,USD,250000,2012-04-22,Sonoma,https://www.crunchbase.com/organization/sonoma,,,,,,E-commerce,Seed,Yes,$1M to $10M,2100000,USD,2100000,,5,,,,"252,006"
Seed Round - Dojo,https://www.crunchbase.com/funding_round/dojo-seed--c89b3713,"Apps, Social Media, Social Media Marketing","San Francisco, California, United States, North America",Seed,,,,2012-04-01,Dojo,https://www.crunchbase.com/organization/dojo,http://do.jo,,,,SVA,"Dojo helps Facebook fan page administrators to create sweepstakes, bonus coupons, welcome tabs, and more.",Seed,Yes,,880000,USD,880000,Seed,2,,1,,"252,007"
Grant - Stink sprayers,https://www.crunchbase.com/funding_round/pulverizadores-fede-grant--66468ef6,"Agriculture, AgTech, Manufacturing","Cheste, Comunidad Valenciana, Spain, Europe",Grant,915299,EUR,1000135,2015-06-01,Stink sprayers,https://www.crunchbase.com/organization/pulverizadores-fede,http://www.fedepulverizadores.com/?lang=en,,,,EASME - EU Executive Agency for SMEs,Stink sprayers engages in the commercialization of equipment for fruit crop protection.,,No,,915299,EUR,1000135,,1,,1,,"252,008"
Venture Round - Zive,https://www.crunchbase.com/funding_round/zive-series-unknown--dddd7446,"CRM, Enterprise Software, Information Technology, SaaS, Software","New York, New York, United States, North America",Venture - Series Unknown,25000,USD,25000,2019-03-01,Zive,https://www.crunchbase.com/organization/zive,http://www.kiwiforgmail.com/,,,,Keiretsu Forum,"Enterprise SaaS company creating productivity applications for business/professional users, starting with Kiwi for Google Workspace.",,Yes,Less than $1M,2485000,USD,2485000,Early Stage Venture,7,,1,,"252,009"
Series A - Textlify,https://www.crunchbase.com/funding_round/textlify-series-a--a4b660c5,"Marketing, SMS, Software","New York, New York, United States, North America",Series A,110000,USD,110000,2022-03-05,Textlify,https://www.crunchbase.com/organization/textlify,https://textlify.com,550000,USD,550000,,Text Message Marketing Service & SMS Platform,Early Stage Venture,Yes,,160000,USD,160000,Early Stage Venture,2,,,,"252,012"
