Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Vitrina,https://www.crunchbase.com/funding_round/vitrina-angel--06b24881,"E-Commerce, Fashion, iOS, Marketplace, Mobile","Curitiba, Parana, Brazil, South America",Angel,500000,USD,500000,2013-08-10,Vitrina,https://www.crunchbase.com/organization/vitrina,http://vitrina.cc,,,,Christian Ribeiro,"Vitrina is a mobile marketplace for people to share, buy and sell fashion products.",Seed,Yes,,2700000,USD,2700000,Seed,2,,1,,"379,600"
Post-IPO Debt - Zuoli Kechuang Micro-finance,https://www.crunchbase.com/funding_round/zuoli-kechuang-micro-finance-post-ipo-debt--9c7cbf12,"Financial Services, Lending, Micro Lending","Huzhou, Zhejiang, China, Asia",Post-IPO Debt,11500000,USD,11500000,2022-03-30,Zuoli Kechuang Micro-finance,https://www.crunchbase.com/organization/zuoli-kechuang-micro-finance,http://www.zlkcxd.cn,,,,KFW DEG,Zuoli Kechuang Micro-finance provides financing solutions for robust commercial and agricultural activities.,,No,$10M to $50M,11500000,USD,11500000,IPO,1,KFW DEG,1,,"379,602"
Angel Round - Listia,https://www.crunchbase.com/funding_round/listia-angel--c97434ef,"Auctions, E-Commerce","Mountain View, California, United States, North America",Angel,400000,USD,400000,2009-10-13,Listia,https://www.crunchbase.com/organization/listia,http://www.listia.com,,,,Implistic Capital,Listia is an auction marketplace that uses a virtual credit system for bidding and trading goods.,Seed,Yes,Less than $1M,26165000,USD,26165000,,5,Implistic Capital,1,1,"379,604"
Venture Round - LocalizeDirect,https://www.crunchbase.com/funding_round/localize-direct-series-unknown--0916e674,"Console Games, Gaming, Mobile, Online Games, PC Games, SaaS, Software, Translation Service, Video Games","Helsingborg, Skane Lan, Sweden, Europe",Venture - Series Unknown,354000,USD,354000,2010-01-26,LocalizeDirect,https://www.crunchbase.com/organization/localize-direct,https://www.localizedirect.com/,,,,TeknoSeed,LocalizeDirect offers a cloud-based SaaS solution that allows game developers localize their products faster at a lower cost.,,Yes,,1530774,USD,1530774,,2,TeknoSeed,1,,"379,605"
Seed Round - Up to the Beat Fitness,https://www.crunchbase.com/funding_round/smile-3-seed--f6f72fa9,"Health Care, Personal Health, Public Relations","Sydney, New South Wales, Australia, Oceania",Seed,15000,USD,15000,2014-06-01,Up to the Beat Fitness,https://www.crunchbase.com/organization/smile-3,https://www.uptothebeat.com/,,,,,Up to the Beat Fitness creates a range of low-impact workout programs based on ballroom and Latin dancing.,Seed,Yes,$10M to $50M,15000,USD,15000,Seed,1,,,,"379,607"
Non Equity Assistance - Springbay Studio,https://www.crunchbase.com/funding_round/springbay-studio-non-equity-assistance--bfefc0e2,Education,"Toronto, Ontario, Canada, North America",Non-equity Assistance,,,,2022-08-24,Springbay Studio,https://www.crunchbase.com/organization/springbay-studio,http://www.springbaystudio.com,,,,AWS EdStart,Springbay Studio is making educational games to help children appreciate and understand the beauty of the natural world that surrounds them.,,No,Less than $1M,,USD,,,1,AWS EdStart,1,1,"379,609"
Corporate Round - Amwell,https://www.crunchbase.com/funding_round/american-well-corporate-round--54f91cfa,"Health Care, Information Technology, mHealth, Telehealth","Boston, Massachusetts, United States, North America",Corporate Round,100000000,USD,100000000,2020-08-25,Amwell,https://www.crunchbase.com/organization/american-well,https://business.amwell.com,,,,Google Cloud,"Amwell is a telehealth platform that provides its patients with more affordable, higher quality health care.",,Yes,$10M to $50M,865954111,USD,865954111,IPO,10,Google Cloud,1,,"379,610"
Private Equity Round - Aspargo Laboratories,https://www.crunchbase.com/funding_round/aspargo-laboratories-private-equity--75a52269,"Biopharma, Biotechnology, Medical, Pharmaceutical","Englewood, New Jersey, United States, North America",Private Equity,60000000,USD,60000000,2022-03-28,Aspargo Laboratories,https://www.crunchbase.com/organization/aspargo-laboratories,https://aspargolabs.com/,,,,,Aspargo Laboratories is a developer of an oral spray that treats erectile dysfunction.,Private Equity,Yes,,67900000,USD,67900000,Private Equity,2,,,,"379,611"
Series B - EdPower,https://www.crunchbase.com/funding_round/silverback-learning-solutions-series-b--afd4a9f7,"E-Learning, EdTech, Education","Meridian, Idaho, United States, North America",Series B,2095420,USD,2095420,2012-05-14,EdPower,https://www.crunchbase.com/organization/silverback-learning-solutions,https://www.myedpower.com,,,,,EdPower is an edtech company that offers intuitive cloud-based solutions for educators.,Early Stage Venture,Yes,$1M to $10M,8435858,USD,8435858,Early Stage Venture,5,,,,"379,613"
Seed Round - PlayAR,https://www.crunchbase.com/funding_round/playar-seed--d1443c3e,"Apps, Augmented Reality, Sports","Perth, Western Australia, Australia, Oceania",Seed,100000,AUD,74456,2015-07-11,PlayAR,https://www.crunchbase.com/organization/playar,http://www.playar.com.au,,,,,PlayAR uses Augmented Reality to enhance the Live Sports spectating experience in a way that differs from any existing app.,Seed,Yes,Less than $1M,120000,AUD,92157,Seed,2,,,,"379,615"
Debt Financing - Maven Machines,https://www.crunchbase.com/funding_round/maven-machines-debt-financing--c8be8872,"Artificial Intelligence (AI), Electronics, Fleet Management, Sensor, Transportation, Wireless","Pittsburgh, Pennsylvania, United States, North America",Debt Financing,1100000,USD,1100000,2018-01-02,Maven Machines,https://www.crunchbase.com/organization/maven-machines,http://mavenmachines.com,,,,,"Maven Machines is a mobile cloud solution for trucking, transportation, and logistics industries.",,No,$1M to $10M,20988380,USD,20988380,Early Stage Venture,9,,,,"379,617"
Grant - T&D Wood Energy,https://www.crunchbase.com/funding_round/t-d-wood-energy-grant--9d0b5996,"Energy, Energy Efficiency, Renewable Energy","Sanford, Maine, United States, North America",Grant,200000,USD,200000,2018-08-21,T&D Wood Energy,https://www.crunchbase.com/organization/t-d-wood-energy,,,,,,T&D Wood Energy is a  Renewable Energy Company,,No,,200000,USD,200000,,1,,,,"379,618"
Series A - KFit,https://www.crunchbase.com/funding_round/kfit-series-a--24f61372,"Apps, Fitness, Wellness","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Series A,12000000,USD,12000000,2016-02-01,KFit,https://www.crunchbase.com/organization/kfit,https://www.kfit.com,,,,"500 Global, Axiata Digital Innovation Fund, Sequoia Capital, Susquehanna International Group (SIG), Venturra",KFit provides access into the best fitness studios.,Early Stage Venture,Yes,$1M to $10M,15250000,USD,15250000,Early Stage Venture,3,Venturra,5,,"379,620"
Grant - Axxam,https://www.crunchbase.com/funding_round/axxam-grant--e9d89bd4,"Biotechnology, Medical Device, Pharmaceutical","Milan, Lombardia, Italy, Europe",Grant,,,,2013-01-01,Axxam,https://www.crunchbase.com/organization/axxam,http://www.axxam.com/,,,,,Axxam is focused on the development of small molecule drugs with the ability to target inflammation directly.,,No,Less than $1M,340000,USD,340000,,3,,,,"379,621"
Private Equity Round - Marinomed,https://www.crunchbase.com/funding_round/marinomed-private-equity--bf68cd95,"Biopharma, Biotechnology, Health Care, Medical, Product Design, Therapeutics","Vienna, Wien, Austria, Europe",Private Equity,,,,2015-10-10,Marinomed,https://www.crunchbase.com/organization/marinomed,http://www.marinomed.com,,,,aws Mittelstandsfonds,Marinomed is a biopharmaceutical company that develops innovative anti-viral and immunological treatments.,Private Equity,Yes,,6956638,USD,6956638,Private Equity,5,,1,,"379,622"
Private Equity Round - Elan Group,https://www.crunchbase.com/funding_round/elan-group-2376-private-equity--ad3e0d22,Construction,"Gurgaon, Haryana, India, Asia",Private Equity,4750000000,INR,57617591,2022-12-09,Elan Group,https://www.crunchbase.com/organization/elan-group-2376,https://www.elanlimited.com/,,,,PAG,Elan Group is a commercial project developer company.,Private Equity,Yes,,9000000000,INR,110763753,Private Equity,2,PAG,1,1,"379,623"
Corporate Round - Tidal Partners,https://www.crunchbase.com/funding_round/tidal-partners-corporate-round--8975812e,"Advice, Banking, Financial Services","Palo Alto, California, United States, North America",Corporate Round,,,,2022-08-01,Tidal Partners,https://www.crunchbase.com/organization/tidal-partners,https://www.tidalpartners.com/,,,,Consello,Tidal Partners is a new investment banking and financial advisory firm.,,Yes,,,USD,,,1,Consello,1,,"379,624"
Pre Seed Round - Connective,https://www.crunchbase.com/funding_round/connective-3-pre-seed--2efa48c0,"Hospitality, Management Consulting, Network Security","Lisbon, Lisboa, Portugal, Europe",Pre-Seed,40000,EUR,44766,2015-10-01,Connective,https://www.crunchbase.com/organization/connective-3,https://www.connective.com.pt,,,,,Connective is an online platform that will provide consulting and recruitment services to students.,Seed,Yes,Less than $1M,40000,EUR,44767,Seed,2,,,,"379,628"
