Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Cerus,https://www.crunchbase.com/funding_round/cerus-corporation-post-ipo-equity--3c62299a,"Biotechnology, Health Care, Industrial Automation, Manufacturing, Pharmaceutical, Smart Building","Concord, California, United States, North America",Post-IPO Equity,63300000,USD,63300000,2020-01-28,Cerus,https://www.crunchbase.com/organization/cerus-corporation,http://www.cerus.com/,,,,,Cerus is a biomedical products company focused in the field of blood safety.,,Yes,$10M to $50M,235800000,USD,235800000,IPO,5,,,,"455,211"
Series C - Air2Web,https://www.crunchbase.com/funding_round/air2web-series-c--cc120495,"CRM, Information Technology, Marketing, Mobile","Atlanta, Georgia, United States, North America",Series C,25000000,USD,25000000,2001-10-10,Air2Web,https://www.crunchbase.com/organization/air2web,http://www.air2web.com,,,,"BellSouth, CDP Sofinov, Jay Chaudhry, Mitsubishi Corporation, Nextel Communications, VeriSign","Air2Web provides solutions that enable companies to promote products, optimize their customer service and enable mobile transactions.",Late Stage Venture,Yes,,50000000,USD,50000000,M&A,3,CDP Sofinov,6,,"455,213"
Venture Round - F2K,https://www.crunchbase.com/funding_round/f2k-series-unknown--3d1b9d1e,"Gaming, Information Technology, Internet, Media and Entertainment, Video Games","St. Peter Port, NA - Guernsey, Guernsey, Europe",Venture - Series Unknown,,,,2020-11-01,F2K,https://www.crunchbase.com/organization/f2k,http://www.f2k.gg,,,,"10X Capital, Jonathan Seaton",F2K is media network that monetizes our streamers content by aggregating them and uses their reach to drive our owned and operated products.,,Yes,,270000,USD,270000,Seed,3,,2,,"455,223"
Debt Financing - Bonumose,https://www.crunchbase.com/funding_round/bonumose-debt-financing--32aa1be2,"Food and Beverage, Food Processing, Snack Food","Charlottesville, Virginia, United States, North America",Debt Financing,,,,2021-02-17,Bonumose,https://www.crunchbase.com/organization/bonumose,http://bonumose.com,,,,,Bonumose  mission is goodsugar to good people at good prices.,,No,$1M to $10M,48978133,USD,48978133,,6,,,,"455,232"
Angel Round - Niumengmeng,https://www.crunchbase.com/funding_round/niumengmeng-angel--d90a5060,"Agriculture, AgTech, Artificial Intelligence (AI), Farming, Machine Learning","Suzhou, Jiangsu, China, Asia",Angel,6000000,CNY,839009,2019-08-26,Niumengmeng,https://www.crunchbase.com/organization/niumengmeng,,,,,Tairong Capital,Niumengmeng  is a beef cattle AI aquaculture service provider .,Seed,Yes,,6000000,CNY,839009,Seed,1,Tairong Capital,1,,"455,260"
Equity Crowdfunding - Military Cost Cutters,https://www.crunchbase.com/funding_round/military-cost-cutters-equity-crowdfunding--80f65914,"E-Commerce, Security","Davenport, Iowa, United States, North America",Equity Crowdfunding,,,,2013-09-10,Military Cost Cutters,https://www.crunchbase.com/organization/military-cost-cutters,http://www.militarycostcutters.com/,,,,,Military Cost Cutters is an online platform for military veterans to collaborate and understand the discount listings.,,Yes,$1M to $10M,,USD,,,1,,,,"455,300"
Series B - Protalix BioTherapeutics,https://www.crunchbase.com/funding_round/protalix-biotherapeutics-series-b--5abfb0fb,"Biotechnology, Manufacturing, Pharmaceutical, Therapeutics","Carmiel, HaZafon, Israel, Asia",Series B,3500000,USD,3500000,2004-10-15,Protalix BioTherapeutics,https://www.crunchbase.com/organization/protalix-biotherapeutics,http://www.protalix.com,,,,,Protalix is a biopharmaceutical company that is revolutionizing the development and manufacturing of recombinant therapeutic proteins.,Early Stage Venture,Yes,$10M to $50M,159900000,USD,159900000,IPO,9,,,,"455,303"
Corporate Round - Kidas,https://www.crunchbase.com/funding_round/kidas-corporate-round--20aec847,"Child Care, Children, Console Games, Cyber Security, Information Technology","Philadelphia, Pennsylvania, United States, North America",Corporate Round,,,,2022-01-25,Kidas,https://www.crunchbase.com/organization/kidas,https://www.kidas.net/,,,,Overwolf,Kidas analyzes all communications on children's gaming console and alerts parents about potentially dangerous activities in video games.,,Yes,,2120000,USD,2120000,,3,,1,,"455,305"
Seed Round - CyBall,https://www.crunchbase.com/funding_round/cyball-seed--51a2e8c3,"Blockchain, Gaming","Sunshine, Victoria, Australia, Oceania",Seed,1800000,USD,1800000,2021-12-14,CyBall,https://www.crunchbase.com/organization/cyball,https://cyball.com,,,,"Animoca Brands, Ascensive Assets, BITKRAFT Ventures, Coin98, Foresight Ventures, GuildFi, Merit Circle, Raydium, SkyVision Capital, Yield Guild Games","CyBall is a football-themed (US: soccer), NFT-based paly-to-earn game that allows users can collect, trade, mentor CyBlocs.",Seed,Yes,,1800000,USD,1800000,Seed,1,BITKRAFT Ventures,10,1,"455,317"
Pre Seed Round - Zinsurance,https://www.crunchbase.com/funding_round/zinsurance-pre-seed--0b2a794c,"FinTech, Insurance, InsurTech, Property Insurance","Woodbury, New York, United States, North America",Pre-Seed,450000,USD,450000,2021-04-15,Zinsurance,https://www.crunchbase.com/organization/zinsurance,https://www.zinsurance.com,,,,,Zinsurance helps consumers save time and money on home insurance with a D2C mobile app handling everything from quote to claim.,Seed,Yes,,450000,USD,450000,Seed,1,,,,"455,320"
Venture Round - CentralSquare,https://www.crunchbase.com/funding_round/centralsquare-technologies-04eb-series-unknown--d5a291c2,"Computer, Software","Lake Mary, Florida, United States, North America",Venture - Series Unknown,,,,2014-11-01,CentralSquare,https://www.crunchbase.com/organization/centralsquare-technologies-04eb,https://www.centralsquare.com/,,,,Insight Partners,CentralSquare is a public sector software provider.,,Yes,,,USD,,,1,,1,,"455,329"
Seed Round - WeLearn,https://www.crunchbase.com/funding_round/welearn-d0f6-seed--8702ad3d,"Continuing Education, Training","Redmond, Washington, United States, North America",Seed,250000,USD,250000,2019-10-21,WeLearn,https://www.crunchbase.com/organization/welearn-d0f6,http://welearn.com,,,,LV Capital Investors,WeLearn is a social learning platform for life-long learners and businesses.,Seed,Yes,$1M to $10M,250000,USD,250000,Seed,1,,1,,"455,332"
Seed Round - DataRose,https://www.crunchbase.com/funding_round/datarose-seed--c075d7e6,"Database, Enterprise Software, Financial Services","Bailey, Colorado, United States, North America",Seed,100000,USD,100000,2009-12-10,DataRose,https://www.crunchbase.com/organization/datarose,http://www.datarose.com,,,,,Helping companies to efficiently transfer data to other companies in the debt recovery business.,Seed,Yes,,100000,USD,100000,Seed,1,,,,"455,335"
Debt Financing - Vartana,https://www.crunchbase.com/funding_round/vartana-debt-financing--3ade0e41,"Finance, Financial Services, Service Industry","San Francisco, California, United States, North America",Debt Financing,50000000,USD,50000000,2022-01-20,Vartana,https://www.crunchbase.com/organization/vartana,https://www.vartana.com,,,,i80 | Group,Vartana is a B2B payments platform that helps businesses reach their potential by purchasing software and versatile payment options.,,No,$1M to $10M,89000000,USD,89000000,Early Stage Venture,4,i80 | Group,1,1,"455,339"
Debt Financing - TransparentBusiness,https://www.crunchbase.com/funding_round/transparentbusiness-debt-financing--bb82f52a,"Information Technology, Internet, Project Management, SaaS, Software","New York, New York, United States, North America",Debt Financing,1000000,USD,1000000,2021-06-01,TransparentBusiness,https://www.crunchbase.com/organization/transparentbusiness,https://transparentbusiness.com,,,,,TransparentBusiness is a SaaS platform designed to increase remote workforce and freelancer productivity.,,No,$1M to $10M,49100000,USD,49100000,,9,,,,"455,340"
Seed Round - MyDealerOnline,https://www.crunchbase.com/funding_round/mydealeronline-seed--84c5f7bc,"Automotive, Online Auctions","Feasterville Trevose, Pennsylvania, United States, North America",Seed,1200000,USD,1200000,2016-06-01,MyDealerOnline,https://www.crunchbase.com/organization/mydealeronline,http://www.mydealeronline.com/,,,,,MyDealerOnline is a wholesale to retail product that allows dealerships to broker wholesale auction inventory straight from their website.,Seed,Yes,$1M to $10M,4000000,USD,4000000,Seed,6,,,,"455,397"
Angel Round - Quipu,https://www.crunchbase.com/funding_round/quipu-9ae2-angel--8e98e0bc,"Accounting, Billing, Finance, Information Technology, SaaS, Software","Barcelona, Catalonia, Spain, Europe",Angel,340000,EUR,385923,2015-10-20,Quipu,https://www.crunchbase.com/organization/quipu-9ae2,https://getquipu.com/,,,,,"Quipu is a pre-accounting SaaS that simplifies and automates daily business administration for SMB, freelancers and bookkeepers.",Seed,Yes,,3340000,EUR,3822553,M&A,4,,,,"455,400"
Pre Seed Round - Tanda,https://www.crunchbase.com/funding_round/tanda-8649-pre-seed--c1c97b0b,"Banking, Credit, Financial Services, FinTech, Micro Lending","Nairobi, Nairobi Area, Kenya, Africa",Pre-Seed,,,,2020-01-28,Tanda,https://www.crunchbase.com/organization/tanda-8649,http://www.tanda.africa,,,,HAVAÍC,Tanda is a fintech startup working to revolutionize access to essential digital financial services for micro-retilers across Africa.,Seed,Yes,Less than $1M,,USD,,Seed,5,HAVAÍC,1,,"455,402"
Venture Round - Novalon Pharmaceutical,https://www.crunchbase.com/funding_round/novalon-pharmaceutical-series-unknown--91e34048,Medical,"Durham, North Carolina, United States, North America",Venture - Series Unknown,,,,2000-08-14,Novalon Pharmaceutical,https://www.crunchbase.com/organization/novalon-pharmaceutical,http://www.novalon.com/,,,,"A. M. Pappas & Associates, GeneChem",Novalon Pharmaceutical is a Medical company.,,Yes,,,USD,,M&A,1,,2,,"455,412"
Seed Round - Cephasonics,https://www.crunchbase.com/funding_round/cephasonics-seed--e2cb2e96,"Hardware, Manufacturing, Software","Santa Clara, California, United States, North America",Seed,291524,USD,291524,2015-06-09,Cephasonics,https://www.crunchbase.com/organization/cephasonics,http://www.cephasonics.com,,,,,"Cephasonics is a developer of embedded ultrasound technologies for applications in the medical, industrial, and imaging sectors.",Seed,Yes,$1M to $10M,3665720,USD,3665720,,10,,,,"455,414"
Secondary Market - Node4,https://www.crunchbase.com/funding_round/node4-ltd-secondary-market--ec845c55,"Cloud Data Services, Information Technology, Software","Derby, Derby, United Kingdom, Europe",Secondary Market,,,,2021-03-03,Node4,https://www.crunchbase.com/organization/node4-ltd,http://www.node4.co.uk/,,,,Providence Equity Partners,Node4 is an IT solutions provider.,,No,,,USD,,M&A,2,Providence Equity Partners,1,1,"455,428"
Pre Seed Round - Nomad Integrated,https://www.crunchbase.com/funding_round/nomad-integrated-pre-seed--57527dd5,"Banking, Financial Services, Franchise, Payments","Lagos, Lagos, Nigeria, Africa",Pre-Seed,,,,2021-03-01,Nomad Integrated,https://www.crunchbase.com/organization/nomad-integrated,https://www.nomadbank.online/,,,,Creator Fund,Digital banking for Africa,Seed,Yes,,,USD,,Seed,1,,1,,"455,441"
Convertible Note - UPitch,https://www.crunchbase.com/funding_round/upitch-convertible-note--16827367,Public Relations,"Mineola, New York, United States, North America",Convertible Note,,,,2015-06-18,UPitch,https://www.crunchbase.com/organization/upitch,http://www.upitchapp.com,,,,,UPitch is the first true self-service public relations app dedicated to revolutionizing the way journalists connect with story ideas.,,No,$1M to $10M,,USD,,,1,,,,"455,455"
Venture Round - BioCee,https://www.crunchbase.com/funding_round/biocee-series-unknown--fd464845,"Biotechnology, Chemical, Water Purification","Minneapolis, Minnesota, United States, North America",Venture - Series Unknown,357070,USD,357070,2010-07-14,BioCee,https://www.crunchbase.com/organization/biocee,http://biocee.com,,,,,"BioCee develops and commercializes biocatalytic reactor solutions for clean fuels, chemicals, and water treatment.",,Yes,,557070,USD,557070,Seed,2,,,,"455,488"
Seed Round - PersistIQ,https://www.crunchbase.com/funding_round/persistiq-seed--3d017da7,"CRM, Marketing, Sales, Sales Automation","San Mateo, California, United States, North America",Seed,,,,2014-07-16,PersistIQ,https://www.crunchbase.com/organization/persistiq,http://persistiq.com/,,,,"FundersClub, Y Combinator, Zillionize","PersistIQ is a sales outreach platform that automates prospecting, email outreach, calls, tasks, and social selling.",Seed,Yes,$1M to $10M,1700000,USD,1700000,M&A,4,,3,,"455,513"
Debt Financing - Ella Health,https://www.crunchbase.com/funding_round/ella-health-debt-financing--98f81f6b,"3D Technology, Health Care, Health Diagnostics, Therapeutics","San Francisco, California, United States, North America",Debt Financing,500000,USD,500000,2015-08-14,Ella Health,https://www.crunchbase.com/organization/ella-health,http://www.ellahealth.com,,,,,Ella Health provides 3D mammography and physical therapy services specifically for women in a spa-like setting.,,No,Less than $1M,14044210,USD,14044210,,8,,,,"455,536"
Series C - eMusicLive,https://www.crunchbase.com/funding_round/emusiclive-series-c--b3ac90e9,"Music, Music Streaming","New York, New York, United States, North America",Series C,1500000,USD,1500000,2002-05-14,eMusicLive,https://www.crunchbase.com/organization/emusiclive,https://www.emusiclive.com/,,,,Atlas Venture,eMusicLive is a aggregator of live music copyrights.,Late Stage Venture,Yes,,5000000,USD,5000000,Late Stage Venture,2,,1,,"455,541"
