Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Lumetrics,https://www.crunchbase.com/funding_round/lumetrics-series-a--b69b7445,"Hardware, Manufacturing","Henrietta, New York, United States, North America",Series A,1340000,USD,1340000,2005-12-05,Lumetrics,https://www.crunchbase.com/organization/lumetrics,https://www.lumetrics.com,,,,"Rochester Angel Network, Stonehenge Capital",Lumetrics is a leading manufacturer of precision non-contact thickness measurement and optical inspection systems,Early Stage Venture,Yes,$1M to $10M,1340000,USD,1340000,Early Stage Venture,1,"Rochester Angel Network, Stonehenge Capital",2,,"271,203"
Angel Round - Timing,https://www.crunchbase.com/funding_round/timing-2166-angel--94d45d0d,"Apps, E-Learning, Social Media","Wuhan, Hubei, China, Asia",Angel,3000000,CNY,469611,2011-09-11,Timing,https://www.crunchbase.com/organization/timing-2166,http://www.huiian.com/,,,,Blue Elephant Capital,Timing is a learning community social app.,Seed,Yes,,3000000,CNY,469612,Seed,1,,1,,"271,233"
Series D - Alma,https://www.crunchbase.com/funding_round/alma-health-series-d--797e48ac,"Health Care, Medical, Mental Health, Wellness","New York, New York, United States, North America",Series D,130000000,USD,130000000,2022-08-23,Alma,https://www.crunchbase.com/organization/alma-health,https://helloalma.com,670000000,USD,670000000,"Cigna Ventures, Insight Partners, Optum Ventures, Primary Venture Partners, Sound Ventures, Thoma Bravo, Tusk Venture Partners",Alma is a membership-based network for mental health care providers.,Late Stage Venture,Yes,$1M to $10M,220500000,USD,220500000,Late Stage Venture,5,Thoma Bravo,7,5,"271,287"
Series A - i.am PULS,https://www.crunchbase.com/funding_round/i-am-puls-series-a--60177505,"Apps, Mobile, Video","Los Angeles, California, United States, North America",Series A,,,,2014-09-09,i.am PULS,https://www.crunchbase.com/organization/i-am-puls,,,,,Salesforce Ventures,Introducing the next level smartband as fresh as the risk takers and groundbreakers who rock it.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,1,,"271,291"
Equity Crowdfunding - Kiunsys,https://www.crunchbase.com/funding_round/kiunsys-equity-crowdfunding--f94efd0e,"Apps, Hardware, Information Technology, Internet of Things, Mobile, Parking, Software","Campochiaro, Molise, Italy, Europe",Equity Crowdfunding,502000,EUR,539780,2015-11-09,Kiunsys,https://www.crunchbase.com/organization/kiunsys,https://www.kiunsys.com,2250000,EUR,2419334,,"Kiunsys provides smart solutions to simplifying and automating the management and control of urban mobility, parking and city logistics.",,Yes,$1M to $10M,502000,EUR,539780,M&A,2,,,,"271,299"
Series B - MentorWave Technologies,https://www.crunchbase.com/funding_round/mentorwave-technologies-series-b--9e3798cb,Software,"Herzliya, Tel Aviv, Israel, Asia",Series B,3000000,USD,3000000,2007-05-28,MentorWave Technologies,https://www.crunchbase.com/organization/mentorwave-technologies,http://www.mentorwave.com,,,,"Docor International Management, Ofer Hi-Tech","MentorWave Technologies develops, manufactures and markets 3D visualization solutions.",Early Stage Venture,Yes,,3500000,USD,3500000,M&A,2,,2,,"271,347"
Series A - Ohmx,https://www.crunchbase.com/funding_round/ohmx-series-a--ef9dcaac,"Biotechnology, Health Diagnostics","Evanston, Illinois, United States, North America",Series A,1500000,USD,1500000,2005-03-22,Ohmx,https://www.crunchbase.com/organization/ohmx,http://ohmxbio.com,,,,,Ohmx is a clinical diagnostics company developing a bio-electronic point-of-care system to quantify analytes from biological samples.,Early Stage Venture,Yes,$10M to $50M,9901023,USD,9901023,,3,,,,"271,353"
Venture Round - Aceleron,https://www.crunchbase.com/funding_round/aceleron-energy-series-unknown--d3add09c,"Energy, Manufacturing, Renewable Energy","Birmingham, Birmingham, United Kingdom, Europe",Venture - Series Unknown,2000000,GBP,2584830,2020-07-28,Aceleron,https://www.crunchbase.com/organization/aceleron-energy,https://www.aceleronenergy.com/,,,,"Business Growth Fund, Mercia Fund Managers",Aceleron is an innovative UK-based advanced lithium battery developer aiming to accelerate the global shift to cleaner.,,Yes,$1M to $10M,10577426,GBP,14225696,Early Stage Venture,5,Business Growth Fund,2,,"271,356"
Seed Round - Kingo,https://www.crunchbase.com/funding_round/kingo-seed--b7c21a73,"Energy Efficiency, Renewable Energy, Solar","Guatemala City, Guatemala, Guatemala, North America",Seed,910000,USD,910000,2014-11-30,Kingo,https://www.crunchbase.com/organization/kingo,http://kingoenergy.com/,,,,"E10, Opes Impact Fund, PeopleFund",Kingo provides a prepaid solar energy service in rural communities without access to the grid,Seed,Yes,,36760000,USD,36760000,Early Stage Venture,10,,3,,"271,391"
Grant - St. Elizabeth's School,https://www.crunchbase.com/funding_round/st-elizabeth-s-school-grant--6a4b8dec,"Education, Primary Education, Secondary Education","Denver, Colorado, United States, North America",Grant,64348,USD,64348,2022-07-11,St. Elizabeth's School,https://www.crunchbase.com/organization/st-elizabeth-s-school,https://www.stelizabethsdenver.org,,,,Connect Maryland,"St Elizabeth's School is an intentionally inclusive Episcopal School dedicated to equity, belonging, and social justice.",,No,,64348,USD,64348,,1,Connect Maryland,1,,"271,411"
Series A - Kompan.pl,https://www.crunchbase.com/funding_round/kompan-pl-series-a--cd1697ce,"Advertising, Classifieds, Marketing","Warszawa, Mazowieckie, Poland, Europe",Series A,,,,2011-01-01,Kompan.pl,https://www.crunchbase.com/organization/kompan-pl,http://kompan.pl/en/home,,,,MCI Capital SA,They are a company enjoying a stable financial position and one of the fastest growing performance marketing agencies.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,1,,"271,202"
Venture Round - FaceCake Marketing Technologies,https://www.crunchbase.com/funding_round/facecake-marketing-technologies-series-unknown--bea69fc8,"Apparel, E-Commerce, Marketing, Retail","Calabasas, California, United States, North America",Venture - Series Unknown,,,,2012-09-04,FaceCake Marketing Technologies,https://www.crunchbase.com/organization/facecake-marketing-technologies,https://www.facecake.com/,,,,XG Ventures,"FaceCake Marketing Technologies is a shopping platform for apparel, cosmetics, jewelry, and accessories.",,Yes,$1M to $10M,,USD,,,2,,1,,"271,204"
Venture Round - WildBlue,https://www.crunchbase.com/funding_round/wildblue-series-unknown--bba134df,"Internet, Web Hosting, Wireless","Englewood, Colorado, United States, North America",Venture - Series Unknown,87000000,USD,87000000,2000-07-18,WildBlue,https://www.crunchbase.com/organization/wildblue,http://www.wildblue.com,,,,"Kleiner Perkins, Liberty Media, TRW Automotive Holdings, TV Guide",WildBlue offers high-speed internet access via satellite for home or small businesses in rural America.,,Yes,,693000000,USD,693000000,M&A,6,,4,,"271,210"
Post-IPO Equity - Panacos Pharmaceuticals,https://www.crunchbase.com/funding_round/panacos-pharmaceuticals-post-ipo-equity--1cf9fd3e,"Biotechnology, Health Care, Medical Device","Watertown, Massachusetts, United States, North America",Post-IPO Equity,18300000,USD,18300000,2004-05-18,Panacos Pharmaceuticals,https://www.crunchbase.com/organization/panacos-pharmaceuticals,http://www.panacos.com/,,,,"A. M. Pappas & Associates, Ampersand Capital Partners, Lakeview Capital Management, Maryland Department of Business and Economic Development, Mitsui Global Investment, New England Partners, Novo Holdings, William Harris Investors",Panacos Pharmaceuticals a drug company focused on HIV and other major human viral diseases.,,Yes,,58300000,USD,58300000,IPO,3,"A. M. Pappas & Associates, Ampersand Capital Partners",8,,"271,211"
Series B - SmartPrice.com,https://www.crunchbase.com/funding_round/smartprice-com-series-b--2740ba3c,"Consumer, Information Technology, Telecommunications, VoIP","Austin, Texas, United States, North America",Series B,6449000,USD,6449000,2002-02-08,SmartPrice.com,https://www.crunchbase.com/organization/smartprice-com,http://www.smaprtprice.com,,,,SSM Partners,The first telecommunications price comparison service,Early Stage Venture,Yes,,10449000,USD,10449000,Early Stage Venture,2,SSM Partners,1,,"271,217"
Series A - QASymphony,https://www.crunchbase.com/funding_round/qasymphony-series-a--700f818c,"Developer Tools, SaaS, Software","Atlanta, Georgia, United States, North America",Series A,2500000,USD,2500000,2015-01-29,QASymphony,https://www.crunchbase.com/organization/qasymphony,http://www.qasymphony.com,,,,"BIP Capital, KMS Technology, Poplar Ventures","QASymphony is a software company that provides enterprise test case management, exploratory testing solutions for development.",Early Stage Venture,Yes,$10M to $50M,50700000,USD,50700000,M&A,4,BIP Capital,3,1,"271,218"
Grant - Walkway Energy,https://www.crunchbase.com/funding_round/walkway-energy-grant--f7a935bf,Energy,"Herndon, Virginia, United States, North America",Grant,1500,USD,1500,2019-09-15,Walkway Energy,https://www.crunchbase.com/organization/walkway-energy,https://www.walkwayenergy.com/,,,,,Walkway Energy is a renewable energy company.,,No,,10500,USD,10500,Seed,2,,,,"271,220"
Seed Round - Ru's Pierogi,https://www.crunchbase.com/funding_round/ru-s-pierogi-seed--cb82bc79,"Food and Beverage, Food Processing","Buffalo, New York, United States, North America",Seed,500000,USD,500000,2019-05-30,Ru's Pierogi,https://www.crunchbase.com/organization/ru-s-pierogi,https://fs.ruspierogi.com,,,,Western New York Impact Investment Fund,"Ru’s Pierogi packs plump little dough pillows with fresh ingredients, creating unique and modern flavor profiles.",Seed,Yes,$1M to $10M,1525000,USD,1525000,Seed,3,Western New York Impact Investment Fund,1,,"271,224"
Debt Financing - Sokolin,https://www.crunchbase.com/funding_round/sokolin-debt-financing--9a5061bc,"Delivery, Hospitality, Wine And Spirits","Bridgehampton, New York, United States, North America",Debt Financing,20000000,USD,20000000,2010-10-16,Sokolin,https://www.crunchbase.com/organization/sokolin,http://sokolin.com,,,,,Sokolin was founded in 1934 by David Sokolin upon receiving one of the first liquor licenses issued by New York State after the repeal of,,No,Less than $1M,20000000,USD,20000000,,1,,,,"271,226"
Series B - Carryexpo.com,https://www.crunchbase.com/funding_round/carryexpo-com-series-b--3e9adbf6,"Big Data, Information Services, Service Industry","Shenzhen, Guangdong, China, Asia",Series B,20000000,CNY,3149928,2018-03-05,Carryexpo.com,https://www.crunchbase.com/organization/carryexpo-com,http://www.carryexpo.com,,,,Juchuang Zhongxiao Qiye Yanjiuyuan,Carryexpo.com provides technical support for the informational construction of exhibition halls and exhibitions.,Early Stage Venture,Yes,,33000000,CNY,5092880,Early Stage Venture,3,Juchuang Zhongxiao Qiye Yanjiuyuan,1,,"271,241"
Seed Round - Skipodium Inc.,https://www.crunchbase.com/funding_round/skipodium-inc--seed--6385a1db,"E-Commerce, Internet, SaaS","Boston, Massachusetts, United States, North America",Seed,,,,2015-01-10,Skipodium Inc.,https://www.crunchbase.com/organization/skipodium-inc-,http://www.skipodium.com,,,,,Skipodium Inc. is a SaaS Ecommerce company operating in the snow sports industry,Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"271,254"
Non Equity Assistance - Plastics For Change,https://www.crunchbase.com/funding_round/plastics-for-change-non-equity-assistance--f79c07d1,"Environmental Consulting, Recycling, Supply Chain Management","Bangalore, Karnataka, India, Asia",Non-equity Assistance,,,,2022-06-01,Plastics For Change,https://www.crunchbase.com/organization/plastics-for-change,http://www.plasticsforchange.org,,,,AcceliCITY powered by Leading Cities,Plastics for Change is a social enterprise platform that creates a fair trade system for recycling plastic waste.,,No,$1M to $10M,,USD,,,1,,1,,"271,257"
Seed Round - Triall,https://www.crunchbase.com/funding_round/triall-seed--1e2ee25e,"Clinical Trials, Health Care, Information Technology, Life Science, Pharmaceutical, SaaS, Software, Web3","Maarssen, Utrecht, The Netherlands, Europe",Seed,,,,2021-06-16,Triall,https://www.crunchbase.com/organization/triall,https://www.triall.io,,,,Zokyo,End-to-end SaaS platform of blockchain-integrated software solutions for clinical trials.,Seed,Yes,$1M to $10M,2400000,USD,2400000,Seed,4,,1,,"271,258"
Pre Seed Round - BetterSpace,https://www.crunchbase.com/funding_round/betterspace-2a42-pre-seed--d16903b4,"Apps, Health Care","London, England, United Kingdom, Europe",Pre-Seed,,,,2018-03-31,BetterSpace,https://www.crunchbase.com/organization/betterspace-2a42,https://www.betterspace.uk/,,,,Zinc,"BetterSpace aim to transform the volume of activity taken for mental wellbeing, covering both prevention and recovery.",Seed,Yes,,,USD,,Seed,3,Zinc,1,,"271,270"
Venture Round - Chariot,https://www.crunchbase.com/funding_round/chariot-2c16-series-unknown--af46dda1,"Management Consulting, Software, Transportation","New York, New York, United States, North America",Venture - Series Unknown,3249999,USD,3249999,2022-09-02,Chariot,https://www.crunchbase.com/organization/chariot-2c16,https://www.chariotmove.com/,,,,,Chariot is a revolutionizing moving company operations with easy-to-use software.,,Yes,,3249999,USD,3249999,,1,,,,"271,286"
Series A - 20/20 Gene Systems,https://www.crunchbase.com/funding_round/20-20-gene-systems-inc-series-a--4fd3d558,"Big Data, Biotechnology, Health Diagnostics","Rockville, Maryland, United States, North America",Series A,,,,2017-11-24,20/20 Gene Systems,https://www.crunchbase.com/organization/20-20-gene-systems-inc,http://2020gene.com,23000000,USD,23000000,Dean Bartosh,20/20 GeneSystems (‘20/20’) was founded in May of 2000 to develop and promote an innovative proteomics product line that provides drug,Early Stage Venture,Yes,$1M to $10M,14370086,USD,14370086,,8,,1,,"271,311"
Series A - GINKGOTREE,https://www.crunchbase.com/funding_round/ginkgotree-series-a--bfeb5d2c,"Content, E-Learning, Education","Detroit, Michigan, United States, North America",Series A,400000,USD,400000,2015-12-31,GINKGOTREE,https://www.crunchbase.com/organization/ginkgotree,http://ginkgotree.com,,,,Detroit Venture Partners,Ginkgotree is a course content platform for teachers and trainers to build online curriculums.,Early Stage Venture,Yes,,3427819,USD,3427819,Early Stage Venture,4,Detroit Venture Partners,1,1,"271,327"
Seed Round - Paytopia,https://www.crunchbase.com/funding_round/paytopia-seed--8b86c25b,"E-Commerce, Payments","Memphis, Tennessee, United States, North America",Seed,15000,USD,15000,2012-03-24,Paytopia,https://www.crunchbase.com/organization/paytopia,http://www.paytopia.com/,500000,USD,500000,"Seed Hatchery, Solidus Company",Paytopia is an online payment system offering an alternative to credit card payments via email addresses and PIN codes.,Seed,Yes,,15000,USD,15000,Seed,1,,2,,"271,330"
Venture Round - FICX,https://www.crunchbase.com/funding_round/callvu-series-unknown--f0dce122,"Call Center, Collaboration, Customer Service, Data Visualization, InsurTech, SaaS, Software","Wilmington, Delaware, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2017-07-25,FICX,https://www.crunchbase.com/organization/callvu,http://www.ficx.com,,,,"2B Angels, AfterDox, AmTrust Financial Services, NICE Systems",FICX is a customer experience platform that delivers visual content to smartphone devices.,,Yes,$1M to $10M,16000000,USD,16000000,Early Stage Venture,5,,4,,"271,333"
