Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Lifeblood Biological Services,https://www.crunchbase.com/funding_round/lifeblood-biological-services-pre-seed--8d46ffdc,,,Pre-Seed,,,,2015-06-30,Lifeblood Biological Services,https://www.crunchbase.com/organization/lifeblood-biological-services,,,,,Red Cedar Ventures,"Owner and operator of a blood center. The company operates as a blood bank as well as providing human cells, biological materials and other",Seed,Yes,,,USD,,Seed,7,,1,,"163,204"
Series A - Math Planet,https://www.crunchbase.com/funding_round/math-planet-series-a--670457a2,"E-Learning, Education","Beijing, Beijing, China, Asia",Series A,,,,2019-04-30,Math Planet,https://www.crunchbase.com/organization/math-planet,http://www.jia1edu.com/mathplanet-intro/,,,,Sequoia Capital China,Math Planet is a contextualized interactive teaching system.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Sequoia Capital China,1,,"163,229"
Seed Round - Mico Innovations,https://www.crunchbase.com/funding_round/mico-innovations-seed--15762d4f,"Industrial, Information Technology, Technical Support","Rockville Centre, New York, United States, North America",Seed,3000000,USD,3000000,2011-09-06,Mico Innovations,https://www.crunchbase.com/organization/mico-innovations,,,,,,Mico Innovations is a New York-based company operating in the technology sector.,Seed,Yes,,3410000,USD,3410000,,2,,,,"163,233"
Series A - Monogram Health,https://www.crunchbase.com/funding_round/monogram-health-series-a--0eb6d481,"Health Care, Hospital, Wellness","Brentwood, Tennessee, United States, North America",Series A,7000000,USD,7000000,2020-05-05,Monogram Health,https://www.crunchbase.com/organization/monogram-health,https://www.monogramhealth.com,,,,"Frist Cressey Ventures, Norwest Venture Partners",Monogram Health is a specialty provider of evidence-based in-home care and benefit management services for polychronic patients.,Early Stage Venture,Yes,,555149998,USD,555149998,Late Stage Venture,5,"Frist Cressey Ventures, Norwest Venture Partners",2,2,"163,326"
Seed Round - BestPlace,https://www.crunchbase.com/funding_round/bestplace-seed--a405a6e4,"Analytics, Artificial Intelligence (AI), Geospatial, Machine Learning","Wilmington, Delaware, United States, North America",Seed,7800000,RUB,125320,2018-07-12,BestPlace,https://www.crunchbase.com/organization/bestplace,https://bestplace.ai/,,,,Moscow Seed Fund,Geo-Analytical AI Platform for CPG Brands for the Sales Force Efficiency and Product Mix optimisation.,Seed,Yes,,7800000,RUB,125320,,2,Moscow Seed Fund,1,,"163,373"
Non Equity Assistance - MyWiWa,https://www.crunchbase.com/funding_round/mywiwa-non-equity-assistance--99ba2acd,,,Non-equity Assistance,,,,2016-04-08,MyWiWa,https://www.crunchbase.com/organization/mywiwa,http://mywiwa.com,,,,UCI Applied Innovation,MyWiWa,,No,,,USD,,,1,,1,,"163,420"
Grant - VerteCore,https://www.crunchbase.com/funding_round/vertecore-grant--e13d4686,"Health Care, Medical Device","Jackson, Mississippi, United States, North America",Grant,,,,2017-05-01,VerteCore,https://www.crunchbase.com/organization/vertecore,http://vertecore.com,,,,MedTech Innovator,"Vertecore provides a cost-effective, non-surgical method to decompress the spine in order to relieve back pain, pinched nerves.",,No,$1M to $10M,182500,USD,182500,Seed,3,,1,,"163,445"
Series C - Big Switch Networks,https://www.crunchbase.com/funding_round/big-switch-networks-series-c--ee84ac36,"Data Center, Information Technology, Network Security, Software","Santa Clara, California, United States, North America",Series C,48500000,USD,48500000,2016-01-19,Big Switch Networks,https://www.crunchbase.com/organization/big-switch-networks,http://www.bigswitch.com,,,,"Dell Technologies Capital, Index Ventures, Khosla Ventures, Morgenthaler Ventures, Redpoint, Silver Lake Waterman, TriplePoint Ventures","Big Switch Networks is the Cloud-First Networking company, offering a reimagined networking experience for hybrid IT",Late Stage Venture,Yes,$10M to $50M,119500000,USD,119500000,M&A,5,Morgenthaler Ventures,7,8,"163,456"
Series C - WSC Sports,https://www.crunchbase.com/funding_round/w-s-c-sports-series-c--2140e0fe,"Artificial Intelligence (AI), Broadcasting, Content, Digital Media, Sports, Video","Giv'atayim, Tel Aviv, Israel, Asia",Series C,23000000,USD,23000000,2019-08-08,WSC Sports,https://www.crunchbase.com/organization/w-s-c-sports,https://wsc-sports.com/,,,,"2B Angels, Detroit Venture Partners, Elysian Park Ventures, Go4it Capital, HBSE Ventures, iAngels, Intel Capital, ISF, Inc., Maor Investments, NTT DOCOMO Ventures, O.G. Venture Partners, WISE Ventures",WSC Sports' platform generates personalized sports videos for every digital platform and every sports fan - automatically and in real-time.,Late Stage Venture,Yes,$1M to $10M,136000000,USD,136000000,Late Stage Venture,4,O.G. Venture Partners,12,2,"163,510"
Seed Round - Fourandhalf,https://www.crunchbase.com/funding_round/fourandhalf-seed--0de8968e,"Advertising, Content Marketing, Digital Marketing, Marketing, Social Media","San Ramon, California, United States, North America",Seed,119998,USD,119998,2013-01-28,Fourandhalf,https://www.crunchbase.com/organization/fourandhalf,http://fourandhalf.com,,,,,Fourandhalf is a digital marketing agency.,Seed,Yes,$1M to $10M,796483,USD,796483,Seed,4,,,,"163,536"
Non Equity Assistance - Rimark,https://www.crunchbase.com/funding_round/rimark-non-equity-assistance--242dee80,"Banking, Blockchain, Payments","San Francisco, California, United States, North America",Non-equity Assistance,,,,2020-11-02,Rimark,https://www.crunchbase.com/organization/rimark,https://www.rimark.io,,,,gbeta,"BaaS, Payments, Blockchain",,No,,,USD,,Seed,3,gbeta,1,,"163,539"
Series A - Lexity,https://www.crunchbase.com/funding_round/lexity-series-a--61866b61,"Analytics, E-Commerce, Enterprise Software, PaaS","Mountain View, California, United States, North America",Series A,4500000,USD,4500000,2011-03-03,Lexity,https://www.crunchbase.com/organization/lexity,http://www.lexity.com,,,,"500 Global, Spark Capital, True Ventures",Lexity is a PaaS-based e-commerce cloud platform providing an own app store for online retailers to manage information with a single click.,Early Stage Venture,Yes,$10M to $50M,5700000,USD,5700000,M&A,2,Spark Capital,3,1,"163,572"
Series B - Untangle,https://www.crunchbase.com/funding_round/untangle-series-b--97fec9e7,"Brand Marketing, Public Relations, Social Media, Software","Sunnyvale, California, United States, North America",Series B,8000000,USD,8000000,2008-05-05,Untangle,https://www.crunchbase.com/organization/untangle,http://www.untangle.com,,,,"CMEA Capital, Rustic Canyon Partners","Untangle, a network software and appliance company, provides multi-function firewall and internet management applications.",Early Stage Venture,Yes,$10M to $50M,30510526,USD,30510526,M&A,4,"CMEA Capital, Rustic Canyon Partners",2,1,"163,600"
Pre Seed Round - Acamp,https://www.crunchbase.com/funding_round/acamp-a429-pre-seed--6d2b5358,"Leisure, Tourism, Travel","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,1000000,EUR,1192266,2020-09-01,Acamp,https://www.crunchbase.com/organization/acamp-a429,http://www.acamp.com,,,,,Find and book a place to camp,Seed,Yes,,3850000,EUR,4434170,Seed,6,,,,"163,605"
Debt Financing - YYTZ Agro-Processing,https://www.crunchbase.com/funding_round/yytz-agro-processing-debt-financing--ec6e929c,"Food Delivery, Food Processing, Organic Food","Newark, Delaware, United States, North America",Debt Financing,,,,2020-01-01,YYTZ Agro-Processing,https://www.crunchbase.com/organization/yytz-agro-processing,https://www.yytzagro.com,,,,Hooge Raedt Social Venture,YYTZ Agro-Processing specializes in sourcing and processing cashew nuts.,,No,,2150000,USD,2150000,Seed,3,,1,,"163,651"
Seed Round - LatestOne,https://www.crunchbase.com/funding_round/latestone-seed--757111c3,"E-Commerce, Fashion, Internet","Hyderabad, Andhra Pradesh, India, Asia",Seed,3000000,USD,3000000,2015-12-22,LatestOne,https://www.crunchbase.com/organization/latestone,http://www.latestone.com/,,,,Palred Technologies,LatestOne is an ecommerce site that provides tech products and accessories to their customers.,Seed,Yes,$1M to $10M,6300000,USD,6300000,Early Stage Venture,2,,1,,"163,688"
Seed Round - ALavadeira,https://www.crunchbase.com/funding_round/alavadeira-seed--463feb95,"CleanTech, Laundry and Dry-cleaning, Software, Subscription Service, Sustainability","Taboão Da Serra, Sao Paulo, Brazil, South America",Seed,895000,BRL,401500,2014-04-30,ALavadeira,https://www.crunchbase.com/organization/alavadeira,https://www.alavadeira.com/,,,,,ALavadeira provides laundry services.,Seed,Yes,$1M to $10M,7295000,BRL,2026003,Early Stage Venture,2,,,,"163,715"
Series B - Eledon Pharmaceuticals,https://www.crunchbase.com/funding_round/tokai-pharmaceuticals-series-b--f425d576,"Biotechnology, Health Care, Medical, Pharmaceutical","Irvine, California, United States, North America",Series B,9264000,USD,9264000,2007-06-26,Eledon Pharmaceuticals,https://www.crunchbase.com/organization/tokai-pharmaceuticals,https://eledon.com/,,,,Apple Tree Partners,Eledon Pharmaceuticals is a biotechnology company developing treatments for people undergoing organ or cellular transplantation.,Early Stage Venture,Yes,$100M to $500M,232764000,USD,232764000,IPO,6,Apple Tree Partners,1,1,"163,756"
Venture Round - Cirpack,https://www.crunchbase.com/funding_round/cirpack-series-unknown--2456f53f,"Information Technology, Telecommunications, VoIP","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,3000000,EUR,3284777,2015-07-15,Cirpack,https://www.crunchbase.com/organization/cirpack,http://www.cirpack.com,,,,"Bpifrance, M Capital Partners","Cirpack is a major actor of the VoIP market, offering Session Border Controller and Softswitch solutions to Telecom operators.",,Yes,,3000000,EUR,3284777,M&A,1,,2,,"163,770"
Seed Round - Kwiksy,https://www.crunchbase.com/funding_round/kwiksync-seed--c5cdae6e,"Payments, Video Conferencing, Video Streaming","Calabasas, California, United States, North America",Seed,,,,2018-01-20,Kwiksy,https://www.crunchbase.com/organization/kwiksync,http://kwiksy.com,,,,The Batchery,Kwiksy is an aggregation of Various On-Demand Services built on a Chat platform.,Seed,Yes,,,USD,,Seed,1,The Batchery,1,,"163,774"
Seed Round - Emesent,https://www.crunchbase.com/funding_round/emesent-seed--be6b5fe8,"Aerospace, Artificial Intelligence (AI), Drones, Information Technology, Mapping Services, Software","Pullen Vale, Queensland, Australia, Oceania",Seed,,,,2020-09-22,Emesent,https://www.crunchbase.com/organization/emesent,http://www.emesent.io/,,,,In-Q-Tel,Emesent is automating the collection and analysis of valuable data in underground environments.,Seed,Yes,$10M to $50M,35500000,AUD,25513236,Early Stage Venture,3,In-Q-Tel,1,,"163,780"
Venture Round - USA.NET,https://www.crunchbase.com/funding_round/usa-net-series-unknown--edd1ec27,"Cyber Security, Information Technology, Security","Milford, Connecticut, United States, North America",Venture - Series Unknown,60000000,USD,60000000,2000-03-21,USA.NET,https://www.crunchbase.com/organization/usa-net,http://usa.net,,,,Chase Capital Partners,USA.NET offers a complete suite of outsourced messaging solutions backed by our commitment to operational excellence.,,Yes,,60000000,USD,60000000,M&A,1,Chase Capital Partners,1,,"163,201"
Venture Round - Outdoor Voices,https://www.crunchbase.com/funding_round/outdoor-voices-series-unknown--415e20d8,"Apparel, E-Commerce, Fitness, Retail","Austin, Texas, United States, North America",Venture - Series Unknown,,,,2020-06-28,Outdoor Voices,https://www.crunchbase.com/organization/outdoor-voices,https://www.outdoorvoices.com,,,,NaHCO3,Outdoor Voices is an active lifestyle brand that makes technical apparel for recreation.,,Yes,$50M to $100M,64424999,USD,64424999,,7,NaHCO3,1,1,"163,202"
Venture Round - Secret Network,https://www.crunchbase.com/funding_round/secret-network-series-unknown--688d000d,"Blockchain, Ethereum, Smart Contracts, Software","Chicago, Illinois, United States, North America",Venture - Series Unknown,,,,2019-03-04,Secret Network,https://www.crunchbase.com/organization/secret-network,https://scrt.network/,,,,ICONIUM,Secret Network is a blockchain with privacy-preserving smart contracts.,,Yes,,,USD,,,2,,1,,"163,205"
Seed Round - Attractions.io,https://www.crunchbase.com/funding_round/attractions-io-seed--805daf25,"Amusement Park and Arcade, Food and Beverage, Hospitality, Leisure, Mobile Apps","Uttoxeter, Staffordshire, United Kingdom, Europe",Seed,,,,2017-03-09,Attractions.io,https://www.crunchbase.com/organization/attractions-io,https://attractions.io,,,,Walking Ventures,Attractions.io is a platform that connects travellers and operators.,Seed,Yes,,,USD,,Seed,2,Walking Ventures,1,,"163,206"
Convertible Note - Social Coin,https://www.crunchbase.com/funding_round/the-social-coin-convertible-note--fd0dedf9,"Artificial Intelligence (AI), CivicTech, Enterprise Software, GovTech","Barcelona, Catalonia, Spain, Europe",Convertible Note,,,,2017-04-01,Social Coin,https://www.crunchbase.com/organization/the-social-coin,http://www.thesocialcoin.com,,,,,Social Coin provides AI Data to governments to have better response to citizens concerns.,,No,$1M to $10M,1267190,USD,1267190,Seed,7,,,,"163,207"
Series A - Mottu,https://www.crunchbase.com/funding_round/mottu-series-a--4a00e96e,"Automotive, Big Data, Car Sharing, Information Technology, Last Mile Transportation, Rental, Transportation","São Paulo, Sao Paulo, Brazil, South America",Series A,20000000,USD,20000000,2021-01-01,Mottu,https://www.crunchbase.com/organization/mottu,http://www.mottu.com.br,,,,Tiger Global Management,Mottu is a motorcycle rental startup that enables gig workers to work for logistic and food delivery apps.,Early Stage Venture,Yes,,112000000,USD,112000000,Late Stage Venture,6,Tiger Global Management,1,,"163,208"
Seed Round - TROOPERS,https://www.crunchbase.com/funding_round/troopers-malaysia-seed--ec4c493a,"Apps, Human Resources, Project Management, Recruiting","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Seed,125000,USD,125000,2019-11-25,TROOPERS,https://www.crunchbase.com/organization/troopers-malaysia,https://www.troopers.com.my,,,,,TROOPERS is a mobile platform developer that creates end-to-end digital HR solutions.,Seed,Yes,$1M to $10M,1112232,USD,1112232,M&A,4,,,,"163,210"
Private Equity Round - Better New Energy,https://www.crunchbase.com/funding_round/better-new-energy-private-equity--8da521f0,"Automotive, Electric Vehicle, Manufacturing","Yueyang, Hunan, China, Asia",Private Equity,,,,2022-12-07,Better New Energy,https://www.crunchbase.com/organization/better-new-energy,http://www.hncbet.com/,,,,,Better New Energy is a manufacturer of scroll compressors for new energy electric vehicles.,Private Equity,Yes,,,USD,,Private Equity,1,,,,"163,212"
Series D - Fever,https://www.crunchbase.com/funding_round/fever-series-d--a5bce167,"Digital Media, Media and Entertainment, Ticketing","New City, New York, United States, North America",Series D,30000000,USD,30000000,2019-05-01,Fever,https://www.crunchbase.com/organization/fever,https://www.feverup.com,,,,"Accel, Atresmedia, Michael Zeisser, Nimble Ventures, Rakuten",Fever is a live-entertainment discovery tech platform aiming to make culture and entertainment more accessible.,Late Stage Venture,Yes,$10M to $50M,408800000,USD,408800000,,7,Rakuten,5,2,"163,213"
Venture Round - Stanmore Implants Worldwide,https://www.crunchbase.com/funding_round/stanmore-implants-series-unknown--9e851599,"Biotechnology, Health Care, Medical, Medical Device","Elstree, Hertford, United Kingdom, Europe",Venture - Series Unknown,10000000,GBP,19865668,2008-02-27,Stanmore Implants Worldwide,https://www.crunchbase.com/organization/stanmore-implants,http://www.stanmoreimplants.com,,,,"Abingworth, MDY Healthcare",Stanmore Implants Worldwide develops bespoke and modular implants for limb sparing and complex primary and revision joint replacement.,,Yes,$10M to $50M,33823405,USD,33823405,M&A,3,,2,,"163,214"
Corporate Round - Cassio,https://www.crunchbase.com/funding_round/cassio-corporate-round--8fd3ce0c,Restaurants,"Central, Hong Kong Island, Hong Kong, Asia",Corporate Round,,,,2022-06-30,Cassio,https://www.crunchbase.com/organization/cassio,http://www.cassio.com.hk,,,,Infinity Entertainment Group,Cassio is an eclectic lounge bar and restaurant.,,Yes,$1M to $10M,,USD,,,1,Infinity Entertainment Group,1,,"163,215"
Series B - Alauda,https://www.crunchbase.com/funding_round/alauda-series-b--1a63ed97,"Cloud Infrastructure, Computer, DevOps, Software","Haidian, Beijing, China, Asia",Series B,15000000,USD,15000000,2017-11-08,Alauda,https://www.crunchbase.com/organization/alauda,http://www.alauda.cn/,,,,"CBC Capital, Gaorong Capital, Tencent",Alauda is a pioneer cloud platform provider that focuses on containers and microservices.,Early Stage Venture,Yes,,15000000,USD,15000000,,4,Tencent,3,,"163,216"
Non Equity Assistance - WinSenga,https://www.crunchbase.com/funding_round/winsenga-ltd-non-equity-assistance--5a9af13c,"Apps, Health Care, Medical Device, mHealth, Software","Kampala, Kampala, Uganda, Africa",Non-equity Assistance,6500,USD,6500,2013-10-10,WinSenga,https://www.crunchbase.com/organization/winsenga-ltd,https://www.winsenga.com,,,,,WinSenga develops affordable and innovative medical technology for the half of the world.,,No,,111500,USD,111500,,5,,,,"163,217"
Seed Round - CARGGO,https://www.crunchbase.com/funding_round/carggo-seed--c92acee7,"Enterprise Software, Freight Service, Logistics, Software Engineering, Transportation","New York, New York, United States, North America",Seed,3020000,USD,3020000,2018-03-04,CARGGO,https://www.crunchbase.com/organization/carggo,http://www.carggo.com/,,,,Felix Lyubashevsky,Carggo is a digital freight fulfillment platform that is on a mission to make freight transportation fair and efficient.,Seed,Yes,Less than $1M,15572000,USD,15572000,Private Equity,5,Felix Lyubashevsky,1,,"163,218"
