Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - CratD2C Decentralized Autonomous Smart Chain,https://www.crunchbase.com/funding_round/cratd2c-decentralized-autonomous-smart-chain-pre-seed--1c8461e8,"Blockchain, FinTech","Dubai, Dubai, United Arab Emirates, Asia",Pre-Seed,,,,2023-10-01,CratD2C Decentralized Autonomous Smart Chain,https://www.crunchbase.com/organization/cratd2c-decentralized-autonomous-smart-chain,https://cratd2claunch.pro/,160000000,USD,160000000,,"CratD2C is a cutting-edge Blockchain employing DPoS consensus on Layer-1, ensuring top-tier security, instant finality, upmost scalability.",Seed,Yes,,,USD,,Seed,1,,,,"56,509"
Venture Round - I-Sense,https://www.crunchbase.com/funding_round/i-sense-72f6-series-unknown--aa3ac922,"Health Diagnostics, Manufacturing, Medical Device, Veterinary","Seocho, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2008-01-01,I-Sense,https://www.crunchbase.com/organization/i-sense-72f6,https://i-sens.com,,,,STIC Ventures,I-Sense is the development and manufacturing of bio-related sensors and analyzers.,,Yes,$100M to $500M,11800000000,KRW,9950165,Early Stage Venture,2,,1,,"56,410"
Seed Round - HBCU.vc,https://www.crunchbase.com/funding_round/hbcu-vc-seed--27c840a0,"Non Profit, Universities, Venture Capital","San Francisco, California, United States, North America",Seed,,,,2019-01-01,HBCU.vc,https://www.crunchbase.com/organization/hbcu-vc,https://www.hbcu.vc/,,,,Praxis,HBCU.vc is a not-for-profit organization connecting and equipping the next generation of black and brown tech innovators and investors.,Seed,Yes,,250000,USD,250000,Seed,2,,1,,"56,479"
Seed Round - Christian Youth Theater,https://www.crunchbase.com/funding_round/christian-youth-theater-f60a-seed--1c71ff60,"Children, Non Profit, Performing Arts, Theatre","Jacksonville, Florida, United States, North America",Seed,,,,2019-01-01,Christian Youth Theater,https://www.crunchbase.com/organization/christian-youth-theater-f60a,https://www.cyt.org/,,,,Praxis,Christian Youth Theater is a nonprofit organization that offers after-school arts training programs to children ages 4-18 nationwide.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"56,472"
Seed Round - Idem Irrigation,https://www.crunchbase.com/funding_round/idem-irrigation-seed--20e294a4,"Agriculture, Machinery Manufacturing, Technical Support","Gering, Nebraska, United States, North America",Seed,500000,USD,500000,2023-08-16,Idem Irrigation,https://www.crunchbase.com/organization/idem-irrigation,https://www.idemirrigation.com,,,,Invest Nebraska,Innovative pivot sprinkler head technology a process patent on how the Idem SMART Pivot applies a variety of chemical & hydration options.,Seed,Yes,,500000,USD,500000,Seed,1,Invest Nebraska,1,,"56,454"
Seed Round - Biked,https://www.crunchbase.com/funding_round/biked-seed--ae03c46e,"Industrial, Mechanical Engineering, Service Industry","Wyoming, Michigan, United States, North America",Seed,,,,2023-05-23,Biked,https://www.crunchbase.com/organization/biked,https://www.biked.app,,,,Newchip Accelerator,Biked offers a bike maintenance platform that makes bike care simple and convenient.,Seed,Yes,,,USD,,Seed,1,,1,,"56,540"
Private Equity Round - Dominion Hospitality,https://www.crunchbase.com/funding_round/dominion-hospitality-private-equity--2e082c8f,"Hospitality, Hotel, Travel Accommodations","Attleborough, Norfolk, United Kingdom, Europe",Private Equity,,,,2023-01-01,Dominion Hospitality,https://www.crunchbase.com/organization/dominion-hospitality,https://www.dominionhospitality.co.uk/,,,,Stellex Capital Management,Dominion Hospitality is a group of hotels that provide comfortable rooms and serve good food and drinks to customers.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"56,490"
Pre Seed Round - AIPER,https://www.crunchbase.com/funding_round/aiper-pre-seed--93c7b733,"Biotechnology, Environmental Engineering, Life Science","São Paulo, Sao Paulo, Brazil, South America",Pre-Seed,150000,BRL,29652,2022-02-22,AIPER,https://www.crunchbase.com/organization/aiper,https://aiper.com.br,,,,BiotechTown,AIPER develops biodegradable pigments using agricultural residues through fermentation for the textile and cosmetics industries.,Seed,Yes,,299700,BRL,61784,Seed,2,,1,,"56,407"
Private Equity Round - Digital Edge DC,https://www.crunchbase.com/funding_round/digital-edge-dc-private-equity--d4faada1,Data Center,"Singapore, Central Region, Singapore, Asia",Private Equity,,,,2020-08-01,Digital Edge DC,https://www.crunchbase.com/organization/digital-edge-dc,https://www.digitaledgedc.com/,,,,Stonepeak Infrastructure Partners,Digital Edge DC focus on acquiring and developing carrier-neutral data centers and related digital infrastructure assets.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"56,466"
Seed Round - Every Mother's Advocate,https://www.crunchbase.com/funding_round/every-mother-s-advocate-seed--aca261eb,"Assisted Living, Family, Social Assistance","Pompano Beach, Florida, United States, North America",Seed,,,,2022-01-01,Every Mother's Advocate,https://www.crunchbase.com/organization/every-mother-s-advocate,https://www.everymothersadvocate.org/,,,,Praxis,Every Mother's Advocate exists to prevent family separation by advocating for mothers in crisis.,Seed,Yes,,,USD,,Seed,1,,1,,"56,402"
Post-IPO Equity - Equinox Gold,https://www.crunchbase.com/funding_round/equinox-gold-corp-post-ipo-equity--38d69d88,Mining,"Vancouver, British Columbia, Canada, North America",Post-IPO Equity,,,,2017-04-01,Equinox Gold,https://www.crunchbase.com/organization/equinox-gold-corp,http://www.equinoxgold.com/,,,,Orion Resource Partners,Equinox Gold is a multi-asset mining company.,,Yes,$50M to $100M,370731404,USD,370731404,IPO,5,,1,,"56,403"
