Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Boundless,https://www.crunchbase.com/funding_round/boundless-2-series-unknown--3d105cfa,"Customer Service, Document Management, Document Preparation, Legal","Seattle, Washington, United States, North America",Venture - Series Unknown,,,,2020-07-01,Boundless,https://www.crunchbase.com/organization/boundless-2,https://boundless.com,,,,Bossanova Investimentos,"Boundless provides immigrants with the tools, information, and personalized support to navigate their immigration journey.",,Yes,$10M to $50M,43800000,USD,43800000,Early Stage Venture,5,,1,,"261,601"
Angel Round - Fireball,https://www.crunchbase.com/funding_round/fireball-5726-angel--022a33b9,"B2B, E-Commerce, Shopping","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,483123,2015-08-01,Fireball,https://www.crunchbase.com/organization/fireball-5726,http://huoqiuapp.com/,,,,Tisiwi Ventures,Fireball is an e-commerce shopping platform that produces high-quality content and recommends good things.,Seed,Yes,,58000000,CNY,8652619,Early Stage Venture,3,,1,,"261,602"
Non Equity Assistance - Biome Renewables,https://www.crunchbase.com/funding_round/biomerenewables-non-equity-assistance--8edc3814,Renewable Energy,"Toronto, Ontario, Canada, North America",Non-equity Assistance,,,,2017-10-14,Biome Renewables,https://www.crunchbase.com/organization/biomerenewables,http://www.biome-renewables.com,,,,Creative Destruction Lab (CDL),Biome Renewables is a design and engineering firm.,,No,,1916875,USD,1916875,Seed,3,,1,,"261,603"
Seed Round - Properly,https://www.crunchbase.com/funding_round/virgent-realty-seed--aece5385,"Cloud Computing, Real Estate","Atlanta, Georgia, United States, North America",Seed,,,,2015-06-25,Properly,https://www.crunchbase.com/organization/virgent-realty,https://www.sellproperly.com,,,,Rough Draft Ventures,Properly is the cloud-based real estate agency that saves homeowners thousands of dollars when selling their home.,Seed,Yes,Less than $1M,1565000,USD,1565000,Seed,3,,1,,"261,604"
Angel Round - HumbleBean Coffee,https://www.crunchbase.com/funding_round/humblebean-coffee-angel--65e57a06,"Coffee, Food and Beverage","Kushalnagar, Karnataka, India, Asia",Angel,45000000,INR,569974,2022-07-01,HumbleBean Coffee,https://www.crunchbase.com/organization/humblebean-coffee,https://humblebeancoffee.com,,,,,"HumbleBean Coffee is a coffee company that brings India-Grown, Sustainable, Premium, Ethically-Sourced Coffee.",Seed,Yes,,45000000,INR,569975,Seed,1,,,,"261,605"
Angel Round - INFINIT,https://www.crunchbase.com/funding_round/infinit-19eb-angel--83e61fe8,"Automotive, Electronic Health Record (EHR), Electronics","Wuxi Shi, Jiangsu, China, Asia",Angel,5000000,CNY,805208,2015-07-31,INFINIT,https://www.crunchbase.com/organization/infinit-19eb,http://www.inf-technology.com/,,,,Yushi Asset Management,INFINIT is an automotive electronic health record system development company.,Seed,Yes,,15000000,CNY,2383411,IPO,2,Yushi Asset Management,1,,"261,606"
Seed Round - Dawafast,https://www.crunchbase.com/funding_round/dawafast-seed--550d034f,"E-Commerce Platforms, Manufacturing, Pharmaceutical","Riyadh, Ar Riyad, Saudi Arabia, Asia",Seed,120000,USD,120000,2022-03-25,Dawafast,https://www.crunchbase.com/organization/dawafast,https://dawa-fast.com,,,,Techstars,Dawafast is a pharmaceutical manufacturing firm that provides an online pharmacy shopping platform.,Seed,Yes,,120000,USD,120000,Seed,1,Techstars,1,,"261,607"
Venture Round - Vegetalia,https://www.crunchbase.com/funding_round/vegetalia-series-unknown--1109f869,"Agriculture, AgTech, Internet of Things","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,100000000,JPY,921024,2021-03-11,Vegetalia,https://www.crunchbase.com/organization/vegetalia,http://www.vegetalia.co.jp/,,,,Ishigaki Foods Co,Vegetalia provides sensor network application systems with a focus on agriculture.,,Yes,,1131500000,JPY,9921430,,5,,1,,"261,608"
Series C - OpenSpace,https://www.crunchbase.com/funding_round/openspace-ai-series-c--7c743ece,"Artificial Intelligence (AI), Construction, Data Visualization, Information Technology, Software","San Francisco, California, United States, North America",Series C,55000000,USD,55000000,2021-04-28,OpenSpace,https://www.crunchbase.com/organization/openspace-ai,http://openspace.ai/,,,,"Alkeon Capital, GreenPoint Partners, JLL Spark, Lux Capital, Menlo Ventures, Navitas Capital, New World Development, PSP Capital Partners, Zigg Capital",OpenSpace develops an AI-driven photo documentation tool that automatically creates navigable photo representations of job sites.,Late Stage Venture,Yes,$1M to $10M,200425000,USD,200425000,Late Stage Venture,9,Alkeon Capital,9,5,"261,609"
Seed Round - Essential Medical,https://www.crunchbase.com/funding_round/essential-medical-2-seed--e7c46b38,"Health Care, Information Technology, Medical","Orlando, Florida, United States, North America",Seed,250000,USD,250000,2011-10-24,Essential Medical,https://www.crunchbase.com/organization/essential-medical-2,http://www.essentialmedicalsupply.com/,,,,Ben Franklin Technology Partners of Southeastern Pennsylvania,Essential Medical is developing X-SealTM and MANTATM.,Seed,Yes,$10M to $50M,1550000,USD,1550000,Seed,6,Ben Franklin Technology Partners of Southeastern Pennsylvania,1,,"261,610"
