Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Saalg Geomechanics,https://www.crunchbase.com/funding_round/saalg-geomechanics-grant--ebaf7b26,"3D Technology, Civil Engineering, Geospatial","Barcelona, Catalonia, Spain, Europe",Grant,1472850,EUR,1621071,2022-03-23,Saalg Geomechanics,https://www.crunchbase.com/organization/saalg-geomechanics,https://www.saalg.com,,,,European Innovation Council,"An engineering firm specialized in advanced numerical solutions, numerical models calibrations and soil & rock parameters.",,No,$1M to $10M,5122850,EUR,5638019,,5,European Innovation Council,1,,"108,624"
Series A - iMediSync,https://www.crunchbase.com/funding_round/imedisync-series-a--774ce39d,"Analytics, Health Care, Medical","Yeoksamdong, Seoul-t'ukpyolsi, South Korea, Asia",Series A,2000000000,KRW,1873799,2018-03-13,iMediSync,https://www.crunchbase.com/organization/imedisync,https://www.imedisync.com,18000000000,KRW,16864196,NHN Investment,iMediSync provides automatic brain wave analysis and neuromodulation solutions.,Early Stage Venture,Yes,Less than $1M,15600000000,KRW,13207740,Late Stage Venture,6,,1,,"108,632"
Venture Round - The Wave Talk,https://www.crunchbase.com/funding_round/the-wave-talk-series-unknown--06b9b1c2,"Electronics, Medical","Daejeon, Taejon-jikhalsi, South Korea, Asia",Venture - Series Unknown,,,,2016-12-12,The Wave Talk,https://www.crunchbase.com/organization/the-wave-talk,http://thewavetalk.com,,,,Blue Point Capital Partners,The.Wave.Talk developed a biosensor that can detect and monitor impurities (bacteria) within a second. ,,Yes,$1M to $10M,7316598,USD,7316598,Early Stage Venture,9,,1,,"108,640"
Seed Round - iMediSync,https://www.crunchbase.com/funding_round/imedisync-seed--4e98bb38,"Analytics, Health Care, Medical","Yeoksamdong, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2017-07-20,iMediSync,https://www.crunchbase.com/organization/imedisync,https://www.imedisync.com,,,,K-Run Ventures,iMediSync provides automatic brain wave analysis and neuromodulation solutions.,Seed,Yes,Less than $1M,15600000000,KRW,13207740,Late Stage Venture,6,,1,,"108,641"
Pre Seed Round - Machine2Human Solutions,https://www.crunchbase.com/funding_round/machine2human-solutions-pre-seed--2b813d64,"Automotive, Construction, Industrial, Information Technology, Manufacturing, Service Industry, Software","Minden, Nordrhein-Westfalen, Germany, Europe",Pre-Seed,160000,EUR,178115,2022-03-01,Machine2Human Solutions,https://www.crunchbase.com/organization/machine2human-solutions,https://m2h.ai/,,,,2b AHEAD Ventures,"AI, Voice AI, CRM, Knowledge Graphs",Seed,Yes,,360000,EUR,391484,Seed,2,2b AHEAD Ventures,1,,"108,625"
Post-IPO Debt - Molecule Holdings,https://www.crunchbase.com/funding_round/molecule-holdings-post-ipo-debt--b6f960b6,"Cannabis, Food and Beverage","Lansdowne, Ontario, Canada, North America",Post-IPO Debt,250000,USD,250000,2023-04-11,Molecule Holdings,https://www.crunchbase.com/organization/molecule-holdings,https://molecule.ca,,,,,Molecule Holdings is a craft-focused cannabis beverage production company.,,No,,250000,USD,250000,M&A,1,,,,"108,629"
Pre Seed Round - Stone Devices,https://www.crunchbase.com/funding_round/stone-devices-pre-seed--8abdd251,"Internet of Things, RFID","Senai, Johor, Malaysia, Asia",Pre-Seed,250000,USD,250000,2022-10-18,Stone Devices,https://www.crunchbase.com/organization/stone-devices,https://www.stonedevices.com,,,,IDT Holding,"High end access control readers manufactures, supporting Mobile-ID, all type of Contactless tags, BLE, OSDP, Wiegand, etc.",Seed,Yes,,750000,USD,750000,Seed,2,,1,,"108,600"
Grant - Ramona,https://www.crunchbase.com/funding_round/ramona-optics-grant--dd075f18,"Biotechnology, Hardware, Machine Learning, Software","Durham, North Carolina, United States, North America",Grant,999300,USD,999300,2021-05-27,Ramona,https://www.crunchbase.com/organization/ramona-optics,https://www.ramonaoptics.com,,,,National Institutes of Health,Ramona develops high-throughput microscopy tools to unlock previously impossible experiments within the modern biology lab.,,No,$1M to $10M,8616629,USD,8616629,Seed,13,National Institutes of Health,1,,"108,612"
Convertible Note - Dyad,https://www.crunchbase.com/funding_round/dyad-a023-convertible-note--ccc483e6,"Artificial Intelligence (AI), Health Care, Machine Learning, Payments, Software","London, England, United Kingdom, Europe",Convertible Note,,,,2021-08-02,Dyad,https://www.crunchbase.com/organization/dyad-a023,https://www.dyad.net/,,,,Plug and Play,Dyad focuses on building trust in data and the next generation of AI-powered tools for healthcare operations.,,No,,4000000,USD,4000000,Seed,3,,1,1,"108,670"
Corporate Round - Air2O,https://www.crunchbase.com/funding_round/air2o-corporate-round--5ac0e276,"Consumer Electronics, Consumer Goods, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Manufacturing","Phoenix, Arizona, United States, North America",Corporate Round,14100000,USD,14100000,2023-03-24,Air2O,https://www.crunchbase.com/organization/air2o,https://www.air2o.com,,,,EREN Groupe,Air2O manufactures and supplies hybrid air conditioning systems and sustainable cooling appliances globally.,,Yes,$10M to $50M,14100000,USD,14100000,,1,EREN Groupe,1,,"108,730"
Pre Seed Round - Flume,https://www.crunchbase.com/funding_round/flume-internet-pre-seed--8066fdd0,"Information Technology, Internet, Internet of Things","New York, New York, United States, North America",Pre-Seed,805000,USD,805000,2020-11-06,Flume,https://www.crunchbase.com/organization/flume-internet,https://flumeinternet.com,,,,"Allen Chen, Amplo, Ankur Nagpal, Edward Lando, Everywhere Ventures (The Fund), Gutter Capital, Jon Oringer, Pareto Holdings",Flume is a modern fiber company bringing new home broadbands options.,Seed,Yes,$100M to $500M,5210001,USD,5210001,,3,,8,4,"108,665"
Series D - Pivot Bio,https://www.crunchbase.com/funding_round/pivot-bio-series-d--20450746,"Agriculture, AgTech, Biotechnology, CleanTech","Berkeley, California, United States, North America",Series D,430000000,USD,430000000,2021-07-19,Pivot Bio,https://www.crunchbase.com/organization/pivot-bio,http://www.pivotbio.com/,1570000000,USD,1570000000,"Breakthrough Energy Ventures, Bunge Ventures, Continental Grain Company, DCVC, G2 Venture Partners, Generation Investment Management, Pavilion Capital, Prelude Ventures, Rockefeller Capital Management, Roger C. Underwood, Tekfen Ventures, Temasek Holdings",Pivot Bio is an agricultural tech company improving the microbiome by taking nitrogen from the air and making it available for plants.,Late Stage Venture,Yes,$1M to $10M,616896489,USD,616896489,Late Stage Venture,7,"DCVC, Temasek Holdings",12,4,"108,687"
Pre Seed Round - Pepshep,https://www.crunchbase.com/funding_round/pepshep-pre-seed--2cdbda75,"Consulting, E-Commerce, Professional Services, Retail, Service Industry","Noida, Uttar Pradesh, India, Asia",Pre-Seed,,,,2022-12-01,Pepshep,https://www.crunchbase.com/organization/pepshep,https://pepshep.com,9000000,INR,110888,,Pepping up Celebrations,Seed,Yes,,,USD,,Seed,1,,,,"108,715"
Series A - HashPort,https://www.crunchbase.com/funding_round/hashport-series-a--a5c80d58,"Blockchain, Consulting, Cryptocurrency, Web3","Shiba, Tokyo, Japan, Asia",Series A,350000000,JPY,3278381,2021-03-02,HashPort,https://www.crunchbase.com/organization/hashport,https://hashport.io/,,,,"Ceres, UTEC - The University of Tokyo Edge Capital Partners",HashPort is developing its business as a solution provider that supports the social application of blockchain.,Early Stage Venture,Yes,,2030000000,JPY,16867294,Late Stage Venture,4,,2,,"108,705"
Post-IPO Equity - Worldex Industry & Trading Co.,https://www.crunchbase.com/funding_round/worldex-industry-trading-co-post-ipo-equity--a1447e66,"Manufacturing, Semiconductor","Gumidong, Kyonggi-do, South Korea, Asia",Post-IPO Equity,40000000000,KRW,35260555,2021-07-01,Worldex Industry & Trading Co.,https://www.crunchbase.com/organization/worldex-industry-trading-co,http://www.worldexint.com,,,,,Worldex Industry & Trading Co. is a company that manufactures and distribute silicon parts.,,Yes,,40000000000,KRW,35260555,IPO,2,,,,"108,646"
Seed Round - Shipped,https://www.crunchbase.com/funding_round/invisible-commerce-seed--6dcda86f,Retail Technology,"Seattle, Washington, United States, North America",Seed,,,,2022-10-01,Shipped,https://www.crunchbase.com/organization/invisible-commerce,https://www.shippedsuite.com/,,,,"Bling Capital, Edward Lando, Interlace Ventures, Operator Partners, Pareto Holdings, Quarry, SciFi VC, SVA",Shipped is a fully branded universal order center - a one-stop 360 customer experience enabling instant resolution of any order issue.,Seed,Yes,,,USD,,Seed,1,"Bling Capital, SciFi VC",8,,"108,681"
Post-IPO Secondary - Bumble,https://www.crunchbase.com/funding_round/bumble-post-ipo-secondary--92102ae2,"Business Development, Dating, Internet, Mobile Apps, Social Network","Austin, Texas, United States, North America",Post-IPO Secondary,313500000,USD,313500000,2023-03-03,Bumble,https://www.crunchbase.com/organization/bumble,http://bumble.com,,,,,"Bumble is a social networking platform focused on making romance, friendship, and business connections.",,No,$500M to $1B,313500000,USD,313500000,IPO,5,,,,"108,886"
Venture Round - Altaeros Energies,https://www.crunchbase.com/funding_round/altaeros-energies-series-unknown--5d6286da,"Clean Energy, Energy, Renewable Energy, Wind Energy","Boston, Massachusetts, United States, North America",Venture - Series Unknown,,,,2021-11-05,Altaeros Energies,https://www.crunchbase.com/organization/altaeros-energies,http://www.altaeros.com,,,,J. Hunt Holdings,"Altaeros Energies develops airborne wind turbine to produce abundant, low cost, renewable energy.",,Yes,$1M to $10M,50711396,USD,50711396,,9,,1,,"108,751"
Venture Round - PokeScuse,https://www.crunchbase.com/funding_round/pokescuse-series-unknown--aaff4dde,"Food and Beverage, Nutrition, Restaurants","Jesolo, Veneto, Italy, Europe",Venture - Series Unknown,,,,2022-01-01,PokeScuse,https://www.crunchbase.com/organization/pokescuse,https://www.pokescuse.com/,,,,Innovative-RFK,PokeScuse operates a chain of restaurants serving fast food and healthy food choices.,,Yes,,,USD,,,1,,1,,"108,952"
Venture Round - NI2,https://www.crunchbase.com/funding_round/ni2-series-unknown--861a5f59,"Enterprise Software, Information Technology, Service Industry, Software","Montréal, Quebec, Canada, North America",Venture - Series Unknown,,,,2019-12-15,NI2,https://www.crunchbase.com/organization/ni2,http://www.ni2.com,,,,J. Hunt Holdings,NI2 is a company that works to provide software solutions to service providers.,,Yes,,7170896,USD,7170896,,4,,1,,"108,818"
Convertible Note - Embody,https://www.crunchbase.com/funding_round/embody-b98a-convertible-note--a0e60348,"Manufacturing, Medical Device, Therapeutics, Wellness","Norfolk, Virginia, United States, North America",Convertible Note,,,,2021-11-01,Embody,https://www.crunchbase.com/organization/embody-b98a,https://embody-inc.com,,,,J. Hunt Holdings,Embody specializes in biofabrication techniques and biologic products that help repair tendon and ligament injuries.,,No,$10M to $50M,47800000,USD,47800000,M&A,8,,1,,"108,891"
Venture Round - Babyfriends,https://www.crunchbase.com/funding_round/babyfriends-series-unknown--fbe20b72,"Apps, Parenting, Social","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2018-05-17,Babyfriends,https://www.crunchbase.com/organization/babyfriends,https://babyfriends.us/,,,,Shinhan Future's Lab,Babyfriends is a mobile social app for parents that helps to connect mothers who are raising children.,,Yes,,600000000,KRW,507646,,5,,1,,"108,977"
Pre Seed Round - Kwema,https://www.crunchbase.com/funding_round/kwema-pre-seed--5ecdb753,"Employee Benefits, Health Care, InsurTech, Physical Security, Security, Wearables","St Louis, Missouri, United States, North America",Pre-Seed,,,,2023-03-20,Kwema,https://www.crunchbase.com/organization/kwema,https://kwema.co,,,,mHUB,Kwema created the world's first smart badge reel with a hidden duress button to unobtrusively call for help when facing workplace violence.,Seed,Yes,$1M to $10M,1050000,USD,1050000,Seed,8,,1,,"108,972"
Grant - Reselo,https://www.crunchbase.com/funding_round/reselo-grant--3b053c84,"Biotechnology, Chemical, Plastics and Rubber Manufacturing","Halmstad, Hallands Lan, Sweden, Europe",Grant,2500000,EUR,2614422,2022-06-15,Reselo,https://www.crunchbase.com/organization/reselo,https://reselo.se/,,,,European Innovation Council,Reselo aims to develop and produce sustainable biomaterials that replace fossil-based plastics.,,No,,2500000,EUR,2614423,,2,European Innovation Council,1,,"108,718"
Non Equity Assistance - Ternaknesia,https://www.crunchbase.com/funding_round/ternaknesia-non-equity-assistance--75996219,"Agriculture, AgTech, Livestock","Surabaya, Jawa Timur, Indonesia, Asia",Non-equity Assistance,,,,2022-04-04,Ternaknesia,https://www.crunchbase.com/organization/ternaknesia,https://ternaknesia.com/,,,,Startup Studio Indonesia,Ternaknesia is a social business project aimed at the welfare of Indonesian breeders.,,No,,,USD,,Seed,2,Startup Studio Indonesia,1,,"108,719"
Angel Round - Teachers Lead Tech,https://www.crunchbase.com/funding_round/teachers-lead-tech-angel--b0f7b731,"E-Learning, Education","Vilnius, Vilniaus Apskritis, Lithuania, Europe",Angel,250000,EUR,263187,2022-12-01,Teachers Lead Tech,https://www.crunchbase.com/organization/teachers-lead-tech,https://www.teachersleadtech.com/en/,,,,,Teachers Lead Tech is a platform that provides teaching and learning tools for school teachers.,Seed,Yes,$1M to $10M,250000,EUR,263188,Seed,2,,,,"108,808"
Pre Seed Round - Luumeos,https://www.crunchbase.com/funding_round/luumeos-pre-seed--32453629,Machine Learning,"London, England, United Kingdom, Europe",Pre-Seed,,,,2023-03-14,Luumeos,https://www.crunchbase.com/organization/luumeos,https://luumeos.com,,,,Tenity,Luumeos is a market forecasting and risk management platform.,Seed,Yes,,,USD,,Seed,1,Tenity,1,2,"108,826"
Seed Round - ZENA Care,https://www.crunchbase.com/funding_round/zena-care-seed--91e1a755,"Artificial Intelligence (AI), Health Care, Software","Seongdong, Kyonggi-do, South Korea, Asia",Seed,,,,2021-05-14,ZENA Care,https://www.crunchbase.com/organization/zena-care,https://www.zenacare.net,,,,In Light Ventures,ZENA Care is an AI video signal processing and recognition system that simplifies user identification through non-face-to-face biometrics.,Seed,Yes,,,USD,,Seed,2,,1,,"108,782"
Convertible Note - Ritual,https://www.crunchbase.com/funding_round/ritual-convertible-note--2af61ef8,"Fitness, Health Care, Wellness","New York, New York, United States, North America",Convertible Note,,,,2019-05-22,Ritual,https://www.crunchbase.com/organization/ritual,https://www.ritual.io,,,,J. Hunt Holdings,Ritual provides various practices online which improve the well-being.,,No,,4766194,USD,4766194,,5,,1,,"108,827"
Seed Round - Hairfit,https://www.crunchbase.com/funding_round/hairfit-seed--d08cb45c,"Information Technology, Mobile Apps, Virtual Reality","Samseong, Kyonggi-do, South Korea, Asia",Seed,,,,2017-09-01,Hairfit,https://www.crunchbase.com/organization/hairfit,http://www.hairfit.net/,,,,AMOREPACIFIC Ventures,Hairfit is an app that provides information about hairstyles based on facial recognition and analysis technology.,Seed,Yes,,2700000000,KRW,2362795,Seed,4,,1,,"108,733"
