Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Cleo Robotics,https://www.crunchbase.com/funding_round/cleo-robotics-pre-seed--e5149169,"Drones, Robotics, Software","Boston, Massachusetts, United States, North America",Pre-Seed,120000,USD,120000,2019-02-18,Cleo Robotics,https://www.crunchbase.com/organization/cleo-robotics,http://cleorobotics.com/,,,,Techstars,Cleo Robotics is a technology company developing unconventional robotic systems for safe operation indoors and around people.,Seed,Yes,$1M to $10M,120000,USD,120000,Seed,3,Techstars,1,1,"226,200"
Seed Round - SOPRESO,https://www.crunchbase.com/funding_round/sopreso-seed--1e1f16ea,"Analytics, Presentations, Real Time, Software","Budapest, Budapest, Hungary, Europe",Seed,,,,2014-01-01,SOPRESO,https://www.crunchbase.com/organization/sopreso,http://sopreso.com,,,,"Axel Springer Plug and Play Accelerator, Day One Capital",Delivering results from your presentations made easier than ever before!,Seed,Yes,,,USD,,Seed,2,Axel Springer Plug and Play Accelerator,2,,"226,201"
Venture Round - Redhill Games,https://www.crunchbase.com/funding_round/redhill-games-series-unknown--2814c6c9,"Gaming, Video Games","Helsinki, Southern Finland, Finland, Europe",Venture - Series Unknown,18600000,USD,18600000,2021-02-09,Redhill Games,https://www.crunchbase.com/organization/redhill-games,https://www.redhillgames.com/,,,,"David Helgason, Kowloon Nights, Makers Fund, NetEase Capital",Redhill Games are a free to play PC game studio formed by a team of industry veterans.,,Yes,,30000000,USD,30000000,,2,"Makers Fund, NetEase Capital",4,,"226,202"
Series A - Allmyapps,https://www.crunchbase.com/funding_round/allmyapps-series-a--a24843c9,"Apps, Internet, Software","Paris, Ile-de-France, France, Europe",Series A,,,,2013-05-30,Allmyapps,https://www.crunchbase.com/organization/allmyapps,http://allmyapps.com,,,,Rodrigo Sepulveda Schulz,"Allmyapps is the 1st App Store for Windows. We make it easy for PC users to discover, install and update their PC software.",Early Stage Venture,Yes,,2000000,EUR,2714877,Early Stage Venture,3,,1,,"226,204"
Seed Round - Trackage,https://www.crunchbase.com/funding_round/trackage-seed--be5ddddf,"Android, Apps, Automotive, Hardware, Information Technology, iOS, Logistics, Transportation","Curitiba, Parana, Brazil, South America",Seed,6000000,BRL,1107869,2021-09-29,Trackage,https://www.crunchbase.com/organization/trackage,http://www.trackage.com.br/,,,,DOMO.VC,Trackage is an information tech and services company that specializes in monitoring everything that offers monitoring solutions.,Seed,Yes,$1M to $10M,6000000,BRL,1107870,Seed,4,,1,,"226,205"
Seed Round - PeopleJoy,https://www.crunchbase.com/funding_round/peoplejoy-seed--a76d366f,"Finance, Financial Services, FinTech, Insurance, Wellness","Philadelphia, Pennsylvania, United States, North America",Seed,,,,2018-04-15,PeopleJoy,https://www.crunchbase.com/organization/peoplejoy,https://peoplejoy.com,,,,Newark Venture Partners,PeopleJoy is a financial wellness benefits platform for the modern workforce.,Seed,Yes,Less than $1M,,USD,,Seed,2,,1,,"226,206"
Private Equity Round - Linkage,https://www.crunchbase.com/funding_round/linkage-2-private-equity--7252ccff,"Association, Consulting, Education, Human Resources","Burlington, Massachusetts, United States, North America",Private Equity,,,,2008-07-01,Linkage,https://www.crunchbase.com/organization/linkage-2,http://www.linkageinc.com/,,,,Prospect Partners,"Linkage specializes in leadership development strategy, consulting services, and solutions for advancing women leaders.",Private Equity,Yes,$1M to $10M,1000000,USD,1000000,Private Equity,3,,1,,"226,207"
Series B - MOGU,https://www.crunchbase.com/funding_round/mogujie-series-b--d82cdc1c,"Beauty, E-Commerce, Fashion","Hangzhou, Zhejiang, China, Asia",Series B,10000000,USD,10000000,2012-01-01,MOGU,https://www.crunchbase.com/organization/mogujie,http://www.mogu-inc.com,,,,"BAI capital, Qiming Venture Partners",MOGU operates a fashion-focused e-commerce website.,Early Stage Venture,Yes,$10M to $50M,411000000,USD,411000000,IPO,7,,2,2,"226,208"
Venture Round - Energy Logics Philippines,https://www.crunchbase.com/funding_round/energy-logics-philippines-series-unknown--b8682b47,"Energy, Renewable Energy","Laoag City, Laoag, Philippines, Asia",Venture - Series Unknown,,,,2009-12-01,Energy Logics Philippines,https://www.crunchbase.com/organization/energy-logics-philippines,,,,,Berkeley Energy,Energy Logics Philippines operates as a renewable energy developer.,,Yes,,,USD,,,1,Berkeley Energy,1,,"226,209"
Grant - University of Wisconsin-Madison,https://www.crunchbase.com/funding_round/university-of-wisconsin-madison-grant--1abab692,"Education, Universities","Madison, Wisconsin, United States, North America",Grant,250000,USD,250000,2022-02-24,University of Wisconsin-Madison,https://www.crunchbase.com/organization/university-of-wisconsin-madison,http://www.wisc.edu,,,,James S. McDonnell Foundation,University of Wisconsin-Madison is a research institution providing education opportunities.,,No,$1B to $10B,20906345,USD,20906345,,11,James S. McDonnell Foundation,1,1,"226,210"
