Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Zenabis Global,https://www.crunchbase.com/funding_round/zenabis-global-post-ipo-equity--b4b79fc0,"Cannabis, Health Care, Medical, Pharmaceutical","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,20800000,USD,20800000,2019-11-28,Zenabis Global,https://www.crunchbase.com/organization/zenabis-global,https://www.zenabis.com/,,,,,"Zenabis Global is a licensed producer of medical and recreational cannabis, and employs staff coast-to-coast.",,Yes,$50M to $100M,76793984,USD,76793984,M&A,4,,,,"140,519"
Seed Round - New Wind,https://www.crunchbase.com/funding_round/new-wind-seed--509df41d,"Clean Energy, Energy, Manufacturing, Renewable Energy, Wind Energy","Nashville, Tennessee, United States, North America",Seed,1100000,EUR,1251517,2015-01-27,New Wind,https://www.crunchbase.com/organization/new-wind,http://www.newwind.us,,,,,New Wind is a distributor of wind turbines in the alternative energy sector.,Seed,Yes,$1M to $10M,2251517,USD,2251517,Seed,2,,,,"140,573"
Seed Round - Capture.it,https://www.crunchbase.com/funding_round/captureit-seed--9e7c49ca,"Apps, Information Services, Information Technology, Legal, Mobile, Real Time, Software","Toronto, Ontario, Canada, North America",Seed,750000,USD,750000,2014-04-04,Capture.it,https://www.crunchbase.com/organization/captureit,http://getcaptureit.com/,,,,"David Naiman, Gary Kivenko, Josh Kivenko, Lorne Abony, Michael Bluestein, Niccolo Masi","Capture.it is a billable time capturing application that tracks billable minutes, which slip by during calls or email exchanges.",Seed,Yes,$1M to $10M,750000,USD,750000,Seed,1,,6,,"140,599"
Seed Round - Meshlytics,https://www.crunchbase.com/funding_round/meshlytics-seed--55cc0160,"Database, Enterprise Software, Impact Investing","Kitchener, Ontario, Canada, North America",Seed,,,,2014-01-01,Meshlytics,https://www.crunchbase.com/organization/meshlytics,http://www.meshlytics.com/,,,,,"An alumni management platform providing insights on alumni, exclusive alumni portal and updated alumni contact information.",Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"140,689"
Debt Financing - WSI SIGN SYSTEMS,https://www.crunchbase.com/funding_round/wsi-debt-financing--46f3ccdb,Architecture,"Bolton, Ontario, Canada, North America",Debt Financing,1800000,USD,1800000,2013-02-04,WSI SIGN SYSTEMS,https://www.crunchbase.com/organization/wsi,http://www.wsisign.com/,,,,,WSI Sign Systems has grown from a small sign shop to become a premier architectural sign manufacturer.,,No,$10M to $50M,1800000,USD,1800000,M&A,1,,,,"140,743"
Corporate Round - VPS Healthcare,https://www.crunchbase.com/funding_round/vps-healthcare-corporate-round--ee0aa8b9,"Health Care, Information Technology","Abu Dhabi, Abu Dhabi, United Arab Emirates, Asia",Corporate Round,,,,2020-01-09,VPS Healthcare,https://www.crunchbase.com/organization/vps-healthcare,http://www.vpshealth.com,,,,Amanat Holdings,"Integrated healthcare service provider with 22 operational hospitals, over 125 healthcare centres",,Yes,,,USD,,,1,Amanat Holdings,1,,"140,750"
Non Equity Assistance - SmartCloudFarming,https://www.crunchbase.com/funding_round/smartcloudfarming-non-equity-assistance--479ea7b7,"Agriculture, AgTech, Computer Vision, Machine Learning","Berlin, Berlin, Germany, Europe",Non-equity Assistance,,,,2020-11-01,SmartCloudFarming,https://www.crunchbase.com/organization/smartcloudfarming,https://www.smartcloudfarming.com,,,,RootCamp,Ensuring food security with better crop yield forecasting using computer vision and transfer learning.,,No,$1M to $10M,,USD,,Seed,2,,1,,"140,764"
Series A - EveryPoint Logistics Solutions,https://www.crunchbase.com/funding_round/everypoint-series-a--77a8e29f,"Content, Content Delivery Network, Mobile Apps","Boston, Massachusetts, United States, North America",Series A,4000000,USD,4000000,2005-06-30,EveryPoint Logistics Solutions,https://www.crunchbase.com/organization/everypoint,http://everypoint.ca/,,,,"Prism Venture Management, TD Capital",Everypoint provides solutions for developing and delivering mobile applications.,Early Stage Venture,Yes,,14000000,USD,14000000,Early Stage Venture,2,"Prism Venture Management, TD Capital",2,,"140,978"
Venture Round - Intellirod Spine,https://www.crunchbase.com/funding_round/intellirod-spine-series-unknown--a96ec3ec,"Health Care, Medical, Medical Device, Wellness","Akron, Ohio, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2016-07-26,Intellirod Spine,https://www.crunchbase.com/organization/intellirod-spine,http://intellirodspine.com/,,,,"JumpStart, Queen City Angels First Funds",Intellirod is developing a wireless implantable microelectronic lumbar fusion sensor to eliminate the need for post-operative surgery.,,Yes,Less than $1M,4202375,USD,4202375,Early Stage Venture,7,,2,,"140,981"
Seed Round - Louxiaoyi,https://www.crunchbase.com/funding_round/louxiaoyi-seed--8a4c7673,"Delivery Service, Enterprise, Logistics","Beijing, Beijing, China, Asia",Seed,20000000,CNY,3180206,2018-02-09,Louxiaoyi,https://www.crunchbase.com/organization/louxiaoyi,http://www.xingzhengyi.com/,,,,"Huagai Capital, Rongta Touzi",Louxiaoyi provides post office construction and operation solutions.,Seed,Yes,,24000000,CNY,3798266,Seed,3,,2,,"140,415"
Seed Round - Daughters of Rosie,https://www.crunchbase.com/funding_round/daughters-of-rosie-seed--17de23d8,"Human Resources, Small and Medium Businesses","Berkeley, California, United States, North America",Seed,,,,2020-01-01,Daughters of Rosie,https://www.crunchbase.com/organization/daughters-of-rosie,https://www.daughtersofrosie.com,,,,K9 Ventures,"Daughters of Rosie helps growing companies attract, hire, and retain diverse teams.",Seed,Yes,,,USD,,Seed,1,K9 Ventures,1,,"140,419"
Grant - Dental Desires,https://www.crunchbase.com/funding_round/dental-desires-grant--85b4fefc,"Dental, Health Care","Towson, Maryland, United States, North America",Grant,10000,USD,10000,2023-02-01,Dental Desires,https://www.crunchbase.com/organization/dental-desires,https://www.dentaldesires.com/,,,,The StarTUP,Dental Desires offers enjoyable toothpaste flavors to bring the fun and motivation in dental hygiene for children and adults!,,No,,10000,USD,10000,,1,The StarTUP,1,1,"140,491"
Pre Seed Round - MHSP Global Solutions,https://www.crunchbase.com/funding_round/mhsp-global-solutions-pre-seed--8574a0b5,"Outsourcing, Product Management, Software","Essen, Nordrhein-Westfalen, Germany, Europe",Pre-Seed,125000,EUR,137867,2022-03-22,MHSP Global Solutions,https://www.crunchbase.com/organization/mhsp-global-solutions,https://mhsp.global,500000,EUR,551468,"Dr. Tobias Fries, MHSP Ventures","We provide world-class tech teams and solutions by sourcing, upskilling and enabling talent.",Seed,Yes,,125000,EUR,137867,Seed,1,Dr. Tobias Fries,2,,"140,496"
Non Equity Assistance - Nesterly,https://www.crunchbase.com/funding_round/nesterly-non-equity-assistance--f174e5b5,"Internet, Marketplace, Real Estate, Rental, Sharing Economy","Cambridge, Massachusetts, United States, North America",Non-equity Assistance,,,,2019-01-01,Nesterly,https://www.crunchbase.com/organization/nesterly,https://www.nesterly.com,,,,Grand Central Tech,Nesterly is a trusted service for intergenerational homesharing that makes it easy for households to share an extra room.,,No,Less than $1M,,USD,,,4,,1,,"140,500"
Pre Seed Round - Walnut Coding,https://www.crunchbase.com/funding_round/hetao101-com-pre-seed--157011b5,"E-Learning, EdTech, Education, STEM Education","Costa Mesa, California, United States, North America",Pre-Seed,,,,2017-11-01,Walnut Coding,https://www.crunchbase.com/organization/hetao101-com,https://www.walnut101.com/pc/index.html#/,,,,,"Walnut Coding is a global edu-tech company with a presence of 4k+ employees across the U.S, South East Asia, and China.",Seed,Yes,$50M to $100M,267734165,USD,267734165,Late Stage Venture,6,,,,"140,513"
Venture Round - Zero Motorcycles,https://www.crunchbase.com/funding_round/zero-motorcycles-series-unknown--90ab8112,"Automotive, Electric Vehicle, Manufacturing","Scotts Valley, California, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2018-12-21,Zero Motorcycles,https://www.crunchbase.com/organization/zero-motorcycles,http://www.zeromotorcycles.com,,,,,Zero Motorcycles specializes in producing lightweight electric motorcycles.,,Yes,$100M to $500M,402595712,USD,402595712,,34,,,,"140,515"
Debt Financing - Inflexion Point Technologies,https://www.crunchbase.com/funding_round/inflexion-point-technologies-debt-financing--31c5e2ef,Waste Management,"Urbandale, Iowa, United States, North America",Debt Financing,25000,USD,25000,2020-09-21,Inflexion Point Technologies,https://www.crunchbase.com/organization/inflexion-point-technologies,https://inflexionpointtechnologies.com,,,,Iowa Dept of Economic Development,Inflexion Point Technologies offers innovative idea to optimize current and future seed treatments to the maximum extent.,,No,,25000,USD,25000,,1,Iowa Dept of Economic Development,1,,"140,526"
Angel Round - HelpyNet,https://www.crunchbase.com/funding_round/helpynet-angel--b0dd7fb8,"Business Information Systems, IT Infrastructure, Public Safety","Budapest, Budapest, Hungary, Europe",Angel,110000,EUR,144421,2014-09-01,HelpyNet,https://www.crunchbase.com/organization/helpynet,http://helpynet.com,,,,Conor Seed Capital Fund,HelpyNet’s solution is a free application linked with real time working Central Control System (CCS).,Seed,Yes,,110000,EUR,144422,Seed,1,,1,,"140,558"
Post-IPO Equity - Plug Power,https://www.crunchbase.com/funding_round/plug-power-post-ipo-equity--020e76c5,"Energy, Fuel Cell, Industrial, Manufacturing, Oil and Gas","Latham, New York, United States, North America",Post-IPO Equity,2000000000,USD,2000000000,2021-02-09,Plug Power,https://www.crunchbase.com/organization/plug-power,https://www.plugpower.com,,,,,Plug Power is a provider of  clean hydrogen and zero-emission fuel cell solutions.,,Yes,Less than $1M,5449817109,USD,5449817109,IPO,35,,,,"140,561"
Seed Round - Antengo,https://www.crunchbase.com/funding_round/anttenna-seed--a4ea72a6,"Advertising, Apps, Classifieds, Location Based Services, Marketplace, Mobile, Real Time, Wireless","La Jolla, California, United States, North America",Seed,425000,USD,425000,2012-02-28,Antengo,https://www.crunchbase.com/organization/anttenna,http://www.antengo.com,,,,"Laconia Ventures, New York Angels","Antengo is a free mobile classifieds marketplace facilitating real-time, location-based and business-to-consumer exchanges and transactions.",Seed,Yes,Less than $1M,825000,USD,825000,Seed,7,,2,,"140,567"
Private Equity Round - Alphaeon,https://www.crunchbase.com/funding_round/alphaeon-private-equity--d4781019,"Financial Services, Health Care, Medical","Newport Beach, California, United States, North America",Private Equity,96845029,USD,96845029,2020-01-08,Alphaeon,https://www.crunchbase.com/organization/alphaeon,https://www.alphaeon.com,,,,,Alphaeon offers credit to people seeking medical and dental care.,Private Equity,Yes,$1M to $10M,277105162,USD,277105162,,5,,,,"140,576"
