Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Pataa Navigations Private Limited,https://www.crunchbase.com/funding_round/pataa-navigations-private-limited-seed--55a63f92,Information Technology,"Indore, Madhya Pradesh, India, Asia",Seed,2500000,USD,2500000,2021-11-17,Pataa Navigations Private Limited,https://www.crunchbase.com/organization/pataa-navigations-private-limited,https://pataa.com/,,,,HNI,Pataa is a personalized digital address code with accurate geo-tagged location.,Seed,Yes,,2500000,USD,2500000,Seed,1,HNI,1,,"258,602"
Grant - Hazen and Sawyer,https://www.crunchbase.com/funding_round/hazen-and-sawyer-grant--d519d23f,"Environmental Engineering, Food and Beverage, Health Care, Renewable Energy, Water Purification","New York, New York, United States, North America",Grant,130053,USD,130053,2012-02-09,Hazen and Sawyer,https://www.crunchbase.com/organization/hazen-and-sawyer,http://www.hazenandsawyer.com/,,,,NYSERDA,Hazen and Sawyer has focused on two things: providing safe drinking water and controlling water pollution.,,No,$100M to $500M,130053,USD,130053,,1,,1,,"258,611"
Seed Round - Bridgit,https://www.crunchbase.com/funding_round/bridgit-seed--7449f137,"Big Data, Construction, Productivity Tools, Software","Kitchener, Ontario, Canada, North America",Seed,1700000,CAD,1335634,2016-04-19,Bridgit,https://www.crunchbase.com/organization/bridgit,https://www.gobridgit.com,,,,"FundersClub, Hyde Park Venture Partners, Joseph Fung, Vanedge Capital",Bridgit is a workforce intelligence and planning tool for the construction industry.,Seed,Yes,Less than $1M,41891521,USD,41891521,,15,Hyde Park Venture Partners,4,1,"258,615"
Debt Financing - Endotronix,https://www.crunchbase.com/funding_round/endotronix-debt-financing--b5c046ce,"Biotechnology, Health Care, Medical, Medical Device, Software, Wireless","Lisle, Illinois, United States, North America",Debt Financing,1795000,USD,1795000,2012-08-27,Endotronix,https://www.crunchbase.com/organization/endotronix,http://www.endotronix.com,,,,,Endotronix is a developer of hemodynamic monitoring technologies to help detect worsening heart failure earlier than ever before.,,No,$1M to $10M,129596339,USD,129596339,Late Stage Venture,10,,,,"258,620"
Venture Round - PATRA Japan,https://www.crunchbase.com/funding_round/patra-japan-series-unknown--0d52e9bf,"Content, Media and Entertainment, Video Editing","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,150000000,JPY,1383298,2019-09-18,PATRA Japan,https://www.crunchbase.com/organization/patra-japan,http://patrainc.jp,,,,"AG Capital, Global Brain Corporation, POLA Orbis Holdings, SMBC Venture Capital",PATRA is a marketplace that sells multiple corporate brand products produced by influencers in addition to brands originating in-house.,,Yes,,280000000,JPY,2606145,Late Stage Venture,3,Global Brain Corporation,4,,"258,634"
Seed Round - Reshopper,https://www.crunchbase.com/funding_round/reshopper-seed--2c7c1b0e,"E-Commerce, Mobile Apps, Software","Aarhus, Midtjylland, Denmark, Europe",Seed,,,,2013-09-01,Reshopper,https://www.crunchbase.com/organization/reshopper,http://www.reshopper.com,,,,,Reshopper is an application for buying and selling used kids items.,Seed,Yes,$1M to $10M,,USD,,Seed,4,,,,"258,679"
Seed Round - Queue,https://www.crunchbase.com/funding_round/queue-gg-seed--48dbd03f,"B2B, Collaboration, Consumer, Internet, SaaS, Software","San Francisco, California, United States, North America",Seed,100000,USD,100000,2019-09-09,Queue,https://www.crunchbase.com/organization/queue-gg,https://usequeue.com,,,,Backend Capital,The operating system for agencies,Seed,Yes,,2069829,USD,2069829,Seed,4,,1,,"258,683"
Grant - Clairways,https://www.crunchbase.com/funding_round/clairways-grant--cbb68d8a,"Health Care, Medical, Medical Device","Lebanon, New Hampshire, United States, North America",Grant,999612,USD,999612,2021-09-10,Clairways,https://www.crunchbase.com/organization/clairways,https://www.clairways.com,,,,National Science Foundation,Clairways provides smart lung monitoring for pharmaceutical clinical trials.,,No,,1269611,USD,1269611,,2,National Science Foundation,1,,"258,692"
Debt Financing - JNCTION,https://www.crunchbase.com/funding_round/jnction-debt-financing--6d3e41c1,"Information Technology, Software, Travel","London, England, United Kingdom, Europe",Debt Financing,111000,GBP,140136,2020-04-14,JNCTION,https://www.crunchbase.com/organization/jnction,https://jnction.uk/,,,,NatWest Bank,JNCTION operates as a rail technology startup.,,No,,111000,GBP,140136,,1,NatWest Bank,1,1,"258,703"
Venture Round - Kuato Studios,https://www.crunchbase.com/funding_round/kuato-studios-series-unknown--b11212c0,"Casual Games, EdTech, Education","London, England, United Kingdom, Europe",Venture - Series Unknown,4500000,GBP,6157290,2021-01-14,Kuato Studios,https://www.crunchbase.com/organization/kuato-studios,http://www.kuatostudios.com/,,,,Horizons Ventures,Kuato Studios is an educational games developer that inspires and engages learners by capturing the excitement of learning through games.,,Yes,$1M to $10M,4500000,GBP,6157290,,2,Horizons Ventures,1,1,"258,715"
