Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Non Equity Assistance - JenniFUR’s Mobile Cat Grooming Services,https://www.crunchbase.com/funding_round/jennifur-s-mobile-cat-grooming-services-non-equity-assistance--d0091a55,"Pet, Service Industry, Wellness","Halifax, Nova Scotia, Canada, North America",Non-equity Assistance,,,,2018-12-01,JenniFUR’s Mobile Cat Grooming Services,https://www.crunchbase.com/organization/jennifur-s-mobile-cat-grooming-services,https://www.jennifurs.ca/,,,,CEED - Centre for Entrepreneurship Education and Development,"JenniFUR's Mobile Cat Grooming Services provides lion cut grooming packages, grooming, and teddy bear cuts for cats.",,No,,,USD,,,1,,1,,"257,445"
Venture Round - Glider Associates,https://www.crunchbase.com/funding_round/glider-associates-series-unknown--8818ddb8,"Apps, Mobile","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,2000000000,JPY,20700328,2013-08-08,Glider Associates,https://www.crunchbase.com/organization/glider-associates,https://glider-associates.com,,,,"Macromill, Scentan Ventures","Glider Associates is an information technology and services company that offers Antenna, a smartphone curation application.",,Yes,$1M to $10M,2000000000,JPY,20700328,,2,,2,,"257,463"
Series H - PowerDsine,https://www.crunchbase.com/funding_round/powerdsine-series-h--02b0cb8c,"Industrial Automation, Intelligent Systems, VoIP","Aliso Viejo, California, United States, North America",Series H,30000000,USD,30000000,2002-02-01,PowerDsine,https://www.crunchbase.com/organization/powerdsine,http://www.powerdsine.com,,,,"ABS Ventures, Ampal-American Israel, Clal Industries, Dain Rauscher Wessels, DB Capital Ventures, DRW Venture Partners, Jerusalem Venture Partners (JVP), Robertson Stephens Partners, Steps Ventures, The Challenge Fund, Vertex Ventures, Vertex Ventures Israel","PowerDsine, acquired by Microsemi, develops technology that offers Power over Ethernet (PoE) solutions.",Late Stage Venture,Yes,$10M to $50M,77400000,USD,77400000,M&A,6,DB Capital Ventures,12,1,"257,499"
Equity Crowdfunding - MCTX Properties,https://www.crunchbase.com/funding_round/mctx-properties-equity-crowdfunding--e89d37b4,"Public Safety, Real Estate, Rental","The Woodlands, Texas, United States, North America",Equity Crowdfunding,1000,USD,1000,2013-10-26,MCTX Properties,https://www.crunchbase.com/organization/mctx-properties,http://www.mctx.org,,,,,"MCTX Properties seeks to be a respected provider of quality residential housing, through both renting and flipping.",,Yes,$10M to $50M,1000,USD,1000,,1,,,,"257,562"
Angel Round - Swift Shopper,https://www.crunchbase.com/funding_round/swift-shopper-angel--2c01fca7,"Apps, Mobile, Mobile Payments, Point of Sale","San Francisco, California, United States, North America",Angel,500000,USD,500000,2017-04-05,Swift Shopper,https://www.crunchbase.com/organization/swift-shopper,http://swiftshopper.com,,,,,Swift Shopper is a mobile point of sale platform built to integrate directly existing point of sale for faster checkout.,Seed,Yes,$1M to $10M,1500000,USD,1500000,Seed,2,,,,"257,566"
Pre Seed Round - TAKU Retail,https://www.crunchbase.com/funding_round/taku-696a-pre-seed--45a93615,"Computer, E-Commerce, Local Shopping, Point of Sale, Retail Technology, Software, Subscription Service","Toronto, Ontario, Canada, North America",Pre-Seed,65000,CAD,47141,2020-03-15,TAKU Retail,https://www.crunchbase.com/organization/taku-696a,https://takulabs.io/,,,,"National Research Council Canada, NEXT Canada",TAKU is the most flexible and cost-effective all-in-one commerce platform for established or growing retailers.,Seed,Yes,,585000,CAD,445081,Seed,6,,2,,"257,569"
Seed Round - AntennaWare,https://www.crunchbase.com/funding_round/antennaware-seed--bc975acb,"Wearables, Wireless","Belfast, Belfast, United Kingdom, Europe",Seed,,,,2021-06-08,AntennaWare,https://www.crunchbase.com/organization/antennaware,https://antennaware.co.uk/,,,,"QUBIS, Techstart Ventures",AntennaWare is a developer of antenna technology designed to boost the range and reliability of wireless wearable devices.,Seed,Yes,,,USD,,Seed,1,QUBIS,2,2,"257,571"
Venture Round - Kurve Therapeutics,https://www.crunchbase.com/funding_round/kurve-therapeutics-series-unknown--9b5778b0,"Biotechnology, Health Care, Life Science, Medical, Therapeutics","Lynnwood, Washington, United States, North America",Venture - Series Unknown,2028581,USD,2028581,2009-08-06,Kurve Therapeutics,https://www.crunchbase.com/organization/kurve-therapeutics,https://kurvetx.com,,,,,Kurve Therapeutics engages in the development of treatments for neurodegenerative diseases.,,Yes,$1M to $10M,53488581,USD,53488581,Early Stage Venture,6,,,,"257,586"
Venture Round - AutoAmerica,https://www.crunchbase.com/funding_round/autoamerica-series-unknown--c456e0cd,"Automotive, Customer Service, News","Grand Prairie, Texas, United States, North America",Venture - Series Unknown,8000000,USD,8000000,2014-11-24,AutoAmerica,https://www.crunchbase.com/organization/autoamerica,http://autoamerica.com,,,,,AutoAmerica provides automotive news and entertainment for the modern enthusiast.,,Yes,,8000000,USD,8000000,,1,,,,"257,589"
Seed Round - HeyKuya,https://www.crunchbase.com/funding_round/heykuya-seed--fc72c087,"Payments, Reservations, Service Industry","Manila, Manila, Philippines, Asia",Seed,,,,2015-10-28,HeyKuya,https://www.crunchbase.com/organization/heykuya,http://heykuya.com,,,,Machine Ventures,"Text One, Then Done! | Philippines First FREE Personal Assistant Service",Seed,Yes,,,USD,,M&A,1,,1,,"257,590"
