Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - AVA,https://www.crunchbase.com/funding_round/ava-5-seed--9db062c3,"Fitness, Health Care, Nutrition, Personal Health, Training, Wellness","Boston, Massachusetts, United States, North America",Seed,3000000,USD,3000000,2016-06-14,AVA,https://www.crunchbase.com/organization/ava-5,http://www.eatwithava.com/,,,,"DCM Ventures, Innovation Endeavors, Khosla Ventures","AVA is a personalized, data-driven nutritional coaching solution.",Seed,Yes,$1M to $10M,3000000,USD,3000000,M&A,1,DCM Ventures,3,1,"434,992"
Non Equity Assistance - Impressivo,https://www.crunchbase.com/funding_round/impressivo-non-equity-assistance--20a8eb0a,"Health Care, Internet of Things, Wearables","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Non-equity Assistance,,,,2018-09-01,Impressivo,https://www.crunchbase.com/organization/impressivo,https://impressivo.net/,,,,SkyDeck Berkeley,Impressivo is developing next-generation input solutions for wearables and IoT devices.,,No,$1M to $10M,,USD,,Seed,4,,1,,"435,344"
Convertible Note - ResortPass,https://www.crunchbase.com/funding_round/resortpass-convertible-note--b00006f8,"Gift Card, Hospitality, Internet, Leisure, Lifestyle, Resorts, Tourism, Travel, Travel Accommodations","New York, New York, United States, North America",Convertible Note,600000,USD,600000,2017-12-31,ResortPass,https://www.crunchbase.com/organization/resortpass,https://www.resortpass.com,,,,"MuckerLab, Tamarisc Ventures",ResortPass offers day access to luxury hotel amenities in their own neighborhoods.,,No,$1M to $10M,37700000,USD,37700000,Early Stage Venture,4,,2,,"435,382"
Series A - Household,https://www.crunchbase.com/funding_round/household-series-a--03c33c6c,Consumer Goods,"Beijing, Beijing, China, Asia",Series A,,,,2019-04-10,Household,https://www.crunchbase.com/organization/household,,,,,Xiachufang,Household is a new retail brand that focuses on kitchen utensils and tableware.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,1,,"434,803"
Seed Round - The Wing,https://www.crunchbase.com/funding_round/the-wing-seed--7e70fd8b,"Collaboration, Communities, Coworking, Social Network, Women's","New York, New York, United States, North America",Seed,,,,2015-01-11,The Wing,https://www.crunchbase.com/organization/the-wing,https://www.the-wing.com,,,,Kevin Moore,The Wing is a network of work and community spaces designed for women.,Seed,Yes,Less than $1M,117500000,USD,117500000,M&A,5,,1,,"434,816"
Angel Round - The Krishi,https://www.crunchbase.com/funding_round/the-krishi-angel--22a1ea0b,"Agriculture, Education, Farming","Gurgaon, Haryana, India, Asia",Angel,154580,USD,154580,2020-01-23,The Krishi,https://www.crunchbase.com/organization/the-krishi,https://www.krishinetwork.com,,,,,The Krishi is an AI-based mobile app that educating farmers about modern agricultural practices.,Seed,Yes,,782272,USD,782272,Seed,4,,,,"434,823"
Seed Round - Buzicard,https://www.crunchbase.com/funding_round/buzicard-seed--d440b62c,"Brand Marketing, Publishing, Social Network, Software","Leichlingen, Nordrhein-Westfalen, Germany, Europe",Seed,,EUR,,2021-06-01,Buzicard,https://www.crunchbase.com/organization/buzicard,https://www.buzicard.com,15000000,EUR,18326251,,"Saas, Mobile, Eco-system",Seed,Yes,,100000,EUR,118308,Seed,2,,,,"434,825"
Series B - AnDAPT,https://www.crunchbase.com/funding_round/andapt-series-b--10483160,"Digital Media, Innovation Management, Semiconductor","Dublin, Dublin, Ireland, Europe",Series B,12000000,USD,12000000,2017-07-31,AnDAPT,https://www.crunchbase.com/organization/andapt,http://www.andapt.com/,,,,Atlantic Bridge,AnDAPT is revolutionizing the market with our new kind Analog and Digital Adaptive Platform Technology.,Early Stage Venture,Yes,Less than $1M,12000000,USD,12000000,Early Stage Venture,2,Atlantic Bridge,1,1,"434,829"
Pre Seed Round - Outmind,https://www.crunchbase.com/funding_round/outmind-pre-seed--227e7731,"Information Technology, Internet, Software","Paris, Ile-de-France, France, Europe",Pre-Seed,500000,EUR,607174,2020-12-10,Outmind,https://www.crunchbase.com/organization/outmind,https://outmind.ai,,,,"Bpifrance, MSM, Philippe Poux, Sharpstone Capital","SaaS allowing to do text searches within all your tools, finding internal information or the right colleague that can help you.",Seed,Yes,$1M to $10M,2500000,EUR,2574906,Seed,6,Philippe Poux,4,,"434,842"
Pre Seed Round - Fyppit,https://www.crunchbase.com/funding_round/fyppit-pre-seed--1e13257e,"E-Commerce, Last Mile Transportation, Marketplace, Same Day Delivery","Berlin, Berlin, Germany, Europe",Pre-Seed,50000,EUR,58892,2021-04-01,Fyppit,https://www.crunchbase.com/organization/fyppit,http://www.fyppit.com,,,,"APX, Axel Springer, Naveen Prasad",Local Shops only E-commerce marketplace with a cargo-bike delivery fleet,Seed,Yes,,50000,EUR,58893,Seed,1,APX,3,,"434,843"
Venture Round - Sirena,https://www.crunchbase.com/funding_round/sirena-series-unknown--c7cba5c8,"CRM, Information and Communications Technology (ICT), Information Technology, Mobile, SaaS","East Palo Alto, California, United States, North America",Venture - Series Unknown,,,,2021-02-11,Sirena,https://www.crunchbase.com/organization/sirena,http://www.sirena.app,,,,Wayra,Sirena is a startup that offers communication solutions for sales teams through WhatsApp.,,Yes,$1M to $10M,4000000,USD,4000000,M&A,3,Wayra,1,,"434,848"
Seed Round - YieldKit,https://www.crunchbase.com/funding_round/yieldkit-seed--92f30235,"Advertising, Automotive","Hamburg, Hamburg, Germany, Europe",Seed,750000,USD,750000,2012-11-21,YieldKit,https://www.crunchbase.com/organization/yieldkit,http://yieldkit.com,,,,"HackFwd, Tim Schumacher",YieldKit provides Smart Monetization Solutions for Publishers,Seed,Yes,Less than $1M,750000,USD,750000,M&A,2,,2,,"434,863"
Pre Seed Round - Senseez,https://www.crunchbase.com/funding_round/senseez-pre-seed--1fca2132,Product Design,"Saint Albert, Alberta, Canada, North America",Pre-Seed,,,,2013-12-20,Senseez,https://www.crunchbase.com/organization/senseez,https://senseez.com/,,,,ProMontreal Entrepreneurs,Senseez provides sensory cushions for kids.,Seed,Yes,,,USD,,Seed,1,ProMontreal Entrepreneurs,1,,"434,869"
Series D - OptiMedica,https://www.crunchbase.com/funding_round/optimedica-series-d--e4d74fd8,"Biotechnology, Health Care, Medical Device","Santa Clara, California, United States, North America",Series D,30235886,USD,30235886,2009-08-05,OptiMedica,https://www.crunchbase.com/organization/optimedica,http://www.optimedica.com,,,,,OptiMedica Corporation develops performance-driven technologies for ophthalmologists in transforming their existing standards of care.,Late Stage Venture,Yes,$1M to $10M,85035886,USD,85035886,M&A,5,,,,"434,874"
Venture Round - TPP Recruitment,https://www.crunchbase.com/funding_round/tpp-recruitment-series-unknown--b585d683,"Consulting, Human Resources","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2008-07-01,TPP Recruitment,https://www.crunchbase.com/organization/tpp-recruitment,https://www.tpp.co.uk/,,,,Rcapital,"TPP Recruitment is a specialist, highly respected and well-established UK-wide consultancy.",,Yes,,,USD,,,1,Rcapital,1,,"434,885"
Grant - OneGoal,https://www.crunchbase.com/funding_round/onegoal-a57e-grant--2fac3caa,"EdTech, Education, Higher Education, Non Profit","Oakland, California, United States, North America",Grant,4500000,USD,4500000,2019-12-17,OneGoal,https://www.crunchbase.com/organization/onegoal-a57e,https://www.onegoalgraduation.org/,,,,Bill & Melinda Gates Foundation,OneGoal offers that solution at a low cost and makes graduation a reality for all students.,,No,$10M to $50M,5000000,USD,5000000,,2,Bill & Melinda Gates Foundation,1,,"434,887"
Seed Round - AgShift,https://www.crunchbase.com/funding_round/agshift-seed--4c230229,"AgTech, Artificial Intelligence (AI), Computer Vision, Food Processing, Information Technology, Internet of Things, Machine Learning, Quality Assurance, Software, Sustainability","San Jose, California, United States, North America",Seed,3500000,USD,3500000,2019-04-18,AgShift,https://www.crunchbase.com/organization/agshift,http://www.agshift.com,,,,"CerraCap Ventures, SVG Ventures",AgShift is on a mission to reduce food waste across the food supply chain. Our medium of choice is AI.,Seed,Yes,$1M to $10M,5100000,USD,5100000,,6,,2,,"434,889"
Grant - Anemon,https://www.crunchbase.com/funding_round/anemon-grant--a6b7a792,"Medical Device, Sensor, Wireless","Saint-imier, Bern, Switzerland, Europe",Grant,10000,CHF,9719,2008-05-21,Anemon,https://www.crunchbase.com/organization/anemon,http://www.anemon-sa.ch,,,,Venture Kick,Anemon develops embedded systems and server applications for the transmission and monitoring of biomedical parameters of livestock. ,,No,,10000,CHF,9720,,1,Venture Kick,1,,"434,905"
Angel Round - Tractive,https://www.crunchbase.com/funding_round/tractive-angel--49a52a99,"GPS, Pet, Software, Wearables","Pasching, Oberosterreich, Austria, Europe",Angel,,,,2013-04-01,Tractive,https://www.crunchbase.com/organization/tractive,http://www.tractive.com,,,,"Johann ""Hansi"" Hansmann",Tractive develops GPS tracking devices designed for dogs and cats.,Seed,Yes,$1M to $10M,37687997,USD,37687997,Early Stage Venture,6,"Johann ""Hansi"" Hansmann",1,,"434,913"
Convertible Note - Zoomcar,https://www.crunchbase.com/funding_round/zoomcar-india-convertible-note--15d2d223,"Automotive, E-Commerce, Rental, Transportation","Bangalore, Karnataka, India, Asia",Convertible Note,600000,USD,600000,2013-04-01,Zoomcar,https://www.crunchbase.com/organization/zoomcar-india,http://www.zoomcar.com,,,,"Empire Angels, Lady Barbara Judge, OurCrowd, Rajkumar Elango","Zoomcar is a marketplace for car sharing in emerging markets across India, Southeast Asia, and Egypt.",,No,$10M to $50M,287169643,USD,287169643,M&A,24,,4,2,"434,918"
Angel Round - MEI1.COM,https://www.crunchbase.com/funding_round/mei1-com-angel--3ffd4b6c,"Beauty, Information Services, Information Technology","Changning, Shanghai, China, Asia",Angel,10000000,CNY,1570454,2015-09-01,MEI1.COM,https://www.crunchbase.com/organization/mei1-com,http://www.mei1.com/,,,,IDG Capital,MEI1.COM is a cloud management service provider in the domestic beauty industry.,Seed,Yes,,10000000,CNY,1570455,Seed,2,IDG Capital,1,,"434,953"
Private Equity Round - SitusAMC,https://www.crunchbase.com/funding_round/situsamc-private-equity--cb17092d,"Financial Services, Outsourcing","New York, New York, United States, North America",Private Equity,,,,2020-04-02,SitusAMC,https://www.crunchbase.com/organization/situsamc,https://www.situsamc.com,,,,PSP Investments,"SitusAMC provider of consulting, outsourcing, talent and technology solutions, supporting institutional lenders and investors.",Private Equity,Yes,,,USD,,Private Equity,1,PSP Investments,1,,"434,973"
Seed Round - Pryv,https://www.crunchbase.com/funding_round/pryv-seed--903272fa,"Health Care, Information Technology, Internet of Things, Medical, Medical Device, Mobile Apps, Personalization, Privacy, Quantified Self, Software","Lausanne, Vaud, Switzerland, Europe",Seed,1100000,CHF,1124914,2017-10-17,Pryv,https://www.crunchbase.com/organization/pryv,http://www.pryv.com,,,,Cosa Trade SA,"Personal Data and Privacy, Managed",Seed,Yes,Less than $1M,4707985,USD,4707985,Seed,9,Cosa Trade SA,1,,"434,974"
Convertible Note - Leal,https://www.crunchbase.com/funding_round/leal-convertible-note--37590790,"Analytics, CRM, E-Commerce, Information Technology, Point of Sale, Retail","Bogotá, Distrito Especial, Colombia, South America",Convertible Note,,,,2016-12-15,Leal,https://www.crunchbase.com/organization/leal,http://www.leal.co,,,,,Leal is a digital platform for retailers in Latin America to focus on engaging with their customers.,,No,$10M to $50M,27000000,USD,27000000,Early Stage Venture,9,,,,"434,975"
Seed Round - Semtive,https://www.crunchbase.com/funding_round/semtive-seed--e36dd384,"Clean Energy, Energy, Energy Efficiency, Energy Management, Renewable Energy, Wind Energy","Austin, Texas, United States, North America",Seed,25000,USD,25000,2015-06-02,Semtive,https://www.crunchbase.com/organization/semtive,http://semtive.com,,,,NXTP Ventures,Semtive is an energy technology company that develops small scale wind turbines for decentralized wind energy generation.,Seed,Yes,$1M to $10M,9163500,USD,9163500,,5,,1,,"434,978"
"Angel Round - Zhejiang Foreign Affairs Travel Co., Ltd",https://www.crunchbase.com/funding_round/zhejiang-foreign-affairs-travel-co-ltd-angel--9ba59553,"Automotive, Service Industry, Tourism","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,362616,2005-04-30,"Zhejiang Foreign Affairs Travel Co., Ltd",https://www.crunchbase.com/organization/zhejiang-foreign-affairs-travel-co-ltd,http://www.zjws.cn/,,,,Zhejiang Tourism Group,"Zhejiang Foreign Affairs Travel Co., Ltd is a tourist car service provider.",Seed,Yes,,12900000,CNY,1849105,Early Stage Venture,2,,1,,"434,988"
Pre Seed Round - Ayayu Games,https://www.crunchbase.com/funding_round/ayayu-games-pre-seed--3a866b07,"Augmented Reality, Toys, Video Games, Virtual Reality","Herzliya, Tel Aviv, Israel, Asia",Pre-Seed,,,,2017-12-01,Ayayu Games,https://www.crunchbase.com/organization/ayayu-games,http://www.AyayuGames.com,,,,,"VR and AR experts, makers of ""VR-MAN"" (R)",Seed,Yes,,,USD,,Seed,1,,,,"434,992"
Venture Round - Lifvs,https://www.crunchbase.com/funding_round/lifvs-series-unknown--a94d900a,"Food and Beverage, Grocery, Marketing","Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,2010000,USD,2010000,2019-03-13,Lifvs,https://www.crunchbase.com/organization/lifvs,https://lifvs.com/,,,,Herenco Invest.,Lifvs runs small unmanned fully-stocked convenience stores in smaller communities where today you have far to the nearest store.,,Yes,,6386886,USD,6386886,,3,,1,,"434,993"
Non Equity Assistance - Bridgesoft,https://www.crunchbase.com/funding_round/bridge-soft-non-equity-assistance--50db3e52,"Agriculture, AgTech, Artificial Intelligence (AI), Embedded Systems, Internet of Things, Machine Learning, Software","Gebze, Kocaeli, Turkey, Europe",Non-equity Assistance,,,,2022-04-20,Bridgesoft,https://www.crunchbase.com/organization/bridge-soft,https://bridgesoft.com.tr,,,,Hackquarters,Bridgesoft develops revolutionary agri-tech projects with AI and IoT to increase operational efficiency in agriculture.,,No,,8000000,TRY,430707,,3,,1,,"434,995"
Angel Round - DIIHOO,https://www.crunchbase.com/funding_round/diihoo-angel--24d435fb,"Cloud Security, Hardware, Smart Home, Software","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,461988,2018-06-21,DIIHOO,https://www.crunchbase.com/organization/diihoo,http://www.diihoo.net/,,,,Zhejiang University Youchuang,DIIHOO is engaged in the application and development of solutions in the field of cloud intercom technology.,Seed,Yes,,3000000,CNY,461989,Seed,1,,1,,"434,999"
Post-IPO Equity - Delta Drone,https://www.crunchbase.com/funding_round/delta-drone-post-ipo-equity--cd31d28a,"Drones, Robotics","Dardilly, Rhone-Alpes, France, Europe",Post-IPO Equity,3900000,EUR,5278973,2013-11-19,Delta Drone,https://www.crunchbase.com/organization/delta-drone,http://deltadrone.com,,,,,Delta Drone manufactures and sells drone and UAV systems and solutions.,,Yes,$1M to $10M,6400000,EUR,8380502,IPO,2,,,,"435,006"
Seed Round - Rhythm of business,https://www.crunchbase.com/funding_round/rhythm-of-business-seed--6db609ac,"CRM, Information Technology, Software","Moscow, Moscow City, Russian Federation, Europe",Seed,,,,2017-09-01,Rhythm of business,https://www.crunchbase.com/organization/rhythm-of-business,http://promo.rb24.pro/,,,,Internet Initiatives Development Fund (IIDF),Cloud platform increases sales in trading business. Automates management of sales department. Controls performance indicators.,Seed,Yes,,,USD,,Seed,1,,1,,"435,018"
Corporate Round - Delhivery,https://www.crunchbase.com/funding_round/delhivery-corporate-round--1027925e,"E-Commerce, Freight Service, Logistics, Shipping, Supply Chain Management","Gurgaon, Haryana, India, Asia",Corporate Round,100000000,USD,100000000,2021-07-15,Delhivery,https://www.crunchbase.com/organization/delhivery,http://www.delhivery.com,2900000000,USD,2900000000,FedEx,"Delhivery is a supply chain services company that provides transportation, warehousing, freight, and order fulfillment services.",,Yes,$100M to $500M,1528761482,USD,1528761482,IPO,14,FedEx,1,,"435,035"
Post-IPO Equity - eCobalt Solutions,https://www.crunchbase.com/funding_round/ecobalt-solutions-post-ipo-equity--1a5db708,"Consumer Electronics, Energy, Renewable Energy","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,,,,2018-07-30,eCobalt Solutions,https://www.crunchbase.com/organization/ecobalt-solutions,http://www.formationmetals.com,,,,Jervois,"Providing ethically produced and environmentally sound battery grade cobalt salts, essential for the rapidly growing rechargeable battery.",,Yes,,,USD,,M&A,1,Jervois,1,,"435,048"
Seed Round - MerryMint,https://www.crunchbase.com/funding_round/merrymint-seed--f43580ad,"Employee Benefits, Events, Food and Beverage","San Francisco, California, United States, North America",Seed,120000,USD,120000,2014-03-25,MerryMint,https://www.crunchbase.com/organization/merrymint,http://www.merrymint.co/,,,,Y Combinator,MerryMint helps remote teams find and book online workshops and experiences for team building.,Seed,Yes,,120000,USD,120000,Seed,1,,1,,"435,057"
