Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - EcoMine Technologies,https://www.crunchbase.com/funding_round/ecomine-technologies-seed--f184f49c,"Biotechnology, Mining, Mining Technology","Vancouver, British Columbia, Canada, North America",Seed,,,,2020-06-05,EcoMine Technologies,https://www.crunchbase.com/organization/ecomine-technologies,http://ecominetechnologies.com/,,,,Digital Technology Supercluster,A synthetic biology company that creates customizable bio-organic reagents,Seed,Yes,,,USD,,Seed,2,Digital Technology Supercluster,1,,"333,601"
Series D - BerGenBio,https://www.crunchbase.com/funding_round/bergenbio-series-d--e62896ab,"Biotechnology, Pharmaceutical","Bergen, Hordaland, Norway, Europe",Series D,212000000,NOK,25290905,2016-03-18,BerGenBio,https://www.crunchbase.com/organization/bergenbio,http://www.bergenbio.com,,,,"Investinor, Meteva AS",BerGenBio is clinical-stage biopharma developing first-in-class selective AXL kinase inhibitors to treat multiple aggressive cancers.,Late Stage Venture,Yes,$1M to $10M,183440577,USD,183440577,IPO,10,"Investinor, Meteva AS",2,2,"333,631"
Seed Round - Informed,https://www.crunchbase.com/funding_round/informed-87b6-seed--0f62fbd7,"Media and Entertainment, News, Online Forums","Berlin, Berlin, Germany, Europe",Seed,5000000,EUR,5321498,2022-04-26,Informed,https://www.crunchbase.com/organization/informed-87b6,https://www.informed.so/,,,,"468 Capital, HV Capital","Informed offers a radical platform that uses modern technologies to curate news and events, enabling users to enjoy the information.",Seed,Yes,Less than $1M,5000000,EUR,5321498,Seed,1,,2,,"333,640"
Pre Seed Round - Profe.com,https://www.crunchbase.com/funding_round/profe-com-pre-seed--db4576bf,EdTech,"Barcelona, Catalonia, Spain, Europe",Pre-Seed,450000,EUR,474705,2022-05-17,Profe.com,https://www.crunchbase.com/organization/profe-com,https://www.profe.com,,,,Nekko Capital,"Profe.com, an educational tutoring platform where teachers help students understand homework questions, prepare for exams and improve grades",Seed,Yes,,450000,EUR,474705,Seed,1,Nekko Capital,1,,"333,659"
Grant - OxyPrem,https://www.crunchbase.com/funding_round/oxyprem-grant--8b79a4c2,"Health Care, Health Diagnostics, Medical Device, Nanotechnology","Zürich, Zurich, Switzerland, Europe",Grant,10000,CHF,10047,2018-08-07,OxyPrem,https://www.crunchbase.com/organization/oxyprem,http://www.oxyprem.com/,,,,Venture Kick,OxyPrem is an advanced oxygen sensor that continuously monitors oxygen levels in the brains of high-risk preterm infants.,,No,,2330000,CHF,2493282,Seed,5,Venture Kick,1,,"333,684"
Venture Round - HiperScan,https://www.crunchbase.com/funding_round/hiperscan-series-unknown--0d87b9e6,"Electronics, Manufacturing","Dresden, Sachsen, Germany, Europe",Venture - Series Unknown,450000,EUR,608178,2013-11-06,HiperScan,https://www.crunchbase.com/organization/hiperscan,http://www.hiperscan.com,,,,"HCS Beteiligungsgesellschaft, High-Tech Grunderfonds, TGFS - Technologiegründerfonds Sachsen","HiperScan delivers compact scan engines and technologies for metrology, laser writing, and related industries.",,Yes,$1M to $10M,1264179,USD,1264179,Late Stage Venture,5,,3,,"333,687"
Grant - The Mind Trust,https://www.crunchbase.com/funding_round/the-mind-trust-grant--1265eed7,"Communities, Education","Indianapolis, Indiana, United States, North America",Grant,3400000,USD,3400000,2021-02-03,The Mind Trust,https://www.crunchbase.com/organization/the-mind-trust,https://www.themindtrust.org/,,,,Lilly Endowment,The Mind Trust is a  nonprofit that is driving education innovation in Indianapolis.,,No,$1M to $10M,8000000,USD,8000000,,3,Lilly Endowment,1,,"333,703"
Seed Round - THE NOCKLIST,https://www.crunchbase.com/funding_round/the-nocklist-seed--6e431049,"Art, Content, Social Media, Software, Web Development","Honolulu, Hawaii, United States, North America",Seed,300000,USD,300000,2003-01-01,THE NOCKLIST,https://www.crunchbase.com/organization/the-nocklist,http://thenocklist.com/,,,,,THE NOCKLIST mission is to expand our cloud-based content system of product designs.,Seed,Yes,,400000,USD,400000,Seed,2,,,,"333,711"
Product Crowdfunding - Balldur,https://www.crunchbase.com/funding_round/balldur-product-crowdfunding--4e5dd72a,"Consumer Applications, Home Appliances, Home Improvement, Retail Technology","Warsaw, Mazowieckie, Poland, Europe",Product Crowdfunding,20753,USD,20753,2016-09-23,Balldur,https://www.crunchbase.com/organization/balldur,http://balldur.com/,,,,,Balldur creates a new line of stylish reinvented home appliances.,,No,,20753,USD,20753,,1,,,,"333,723"
Series C - HOLYTAX,https://www.crunchbase.com/funding_round/holytax-series-c--06a32718,"Finance, Financial Services, Risk Management, Supply Chain Management","Haidian, Beijing, China, Asia",Series C,30000000,CNY,4710618,2015-09-21,HOLYTAX,https://www.crunchbase.com/organization/holytax,https://www.chinab2bi.com/,,,,CSC Group,HOLYTAX provides risk management and financial supply chain system services.,Late Stage Venture,Yes,,12531251,USD,12531251,Late Stage Venture,4,,1,,"333,730"
