Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Scottie Resources,https://www.crunchbase.com/funding_round/scottie-resources-post-ipo-equity--528847f8,"Mineral, Mining, Mining Technology","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,3200000,CAD,2446159,2022-09-08,Scottie Resources,https://www.crunchbase.com/organization/scottie-resources,https://scottieresources.com/,,,,,"Scottie Resources operates in the acquisition, exploration, and evaluation of gold and silver properties.",,Yes,Less than $1M,20364963,USD,20364963,IPO,6,,,,"533,200"
Grant - Pearl's Premium,https://www.crunchbase.com/funding_round/pearls-premium-grant--7326c721,"GreenTech, Home Renovation","Wayland, Massachusetts, United States, North America",Grant,50000,USD,50000,2010-10-21,Pearl's Premium,https://www.crunchbase.com/organization/pearls-premium,http://www.pearlspremium.com,,,,MassChallenge,"Pearl's Premium Ultra Low Maintenance can save you 75% of your time, money and watering! Our product is all natural and grows so slowly",,No,Less than $1M,50000,USD,50000,,2,,1,,"533,201"
Venture Round - Next Wave Multimedia,https://www.crunchbase.com/funding_round/next-wave-multimedia-series-unknown--560f875c,"Government, Information Services, Information Technology","Chennai, Tamil Nadu, India, Asia",Venture - Series Unknown,,,,2018-01-09,Next Wave Multimedia,https://www.crunchbase.com/organization/next-wave-multimedia,http://www.nextwavemultimedia.com,,,,Nazara Technologies,"Develop games, digital content and digital creation tools.",,Yes,Less than $1M,,USD,,,1,Nazara Technologies,1,,"533,202"
Debt Financing - I2IC Corporation,https://www.crunchbase.com/funding_round/i2ic-corporation-debt-financing--ffb556d7,"Information Technology, Photography, Video","Foster City, California, United States, North America",Debt Financing,620750,USD,620750,2010-01-04,I2IC Corporation,https://www.crunchbase.com/organization/i2ic-corporation,http://www.i2ic.com,,,,,I2IC Corporation is a video capture and display company that develops a combined video display and image capture system.,,No,Less than $1M,620750,USD,620750,,1,,,,"533,203"
Seed Round - Rialto Markets,https://www.crunchbase.com/funding_round/rialto-trading-seed--4ea4fb6e,"Consulting, Crowdfunding, Delivery, Finance, Financial Services, Impact Investing, Lending, Trading Platform","New York, New York, United States, North America",Seed,,,,2019-01-01,Rialto Markets,https://www.crunchbase.com/organization/rialto-trading,https://rialtomarkets.com/,,,,Excell Partners,Rialto Markets operates a digital securities alternative trading system.,Seed,Yes,$1M to $10M,4999999,USD,4999999,,4,,1,,"533,204"
Seed Round - Commonwealth Coffee Roasters,https://www.crunchbase.com/funding_round/commonwealth-coffee-roasters-seed--5c921ee3,"Brewing, Coffee, Retail","Denver, Colorado, United States, North America",Seed,49500,USD,49500,2013-11-06,Commonwealth Coffee Roasters,https://www.crunchbase.com/organization/commonwealth-coffee-roasters,https://commonwealthcoffee.co/,,,,,Commonwealth Coffee Roasters strives to serve people with genuine community and outstanding coffee.,Seed,Yes,Less than $1M,49500,USD,49500,Seed,1,,,,"533,205"
Non Equity Assistance - Philo,https://www.crunchbase.com/funding_round/philo-non-equity-assistance--4a0a22a7,"Digital Media, Information Technology, TV","San Francisco, California, United States, North America",Non-equity Assistance,,,,2011-06-01,Philo,https://www.crunchbase.com/organization/philo,http://philo.com,,,,Summer@Highland,Philo offers an entertainment-focused streaming service nationwide.,,No,$1M to $10M,133202990,USD,133202990,Late Stage Venture,8,Summer@Highland,1,,"533,206"
Seed Round - Mablink Bioscience,https://www.crunchbase.com/funding_round/mablink-bioscience-seed--e418eba0,"Biotechnology, Pharmaceutical","Lyon, Rhone-Alpes, France, Europe",Seed,4000000,EUR,4835999,2021-04-27,Mablink Bioscience,https://www.crunchbase.com/organization/mablink-bioscience,https://www.mablink.com/,,,,"Crédit Agricole, Elaia, Fournier-Majoie, Pertinence Invest, Sham, Simba Santé",Mablink Bioscience is a biotechnology company.,Seed,Yes,$1M to $10M,35000000,EUR,34972644,Early Stage Venture,2,Elaia,6,2,"533,207"
Venture Round - AdZone Interactive,https://www.crunchbase.com/funding_round/adzone-interactive-series-unknown--5da2695d,"Advertising, Advertising Platforms, Social Network","New York, New York, United States, North America",Venture - Series Unknown,,,,2000-08-01,AdZone Interactive,https://www.crunchbase.com/organization/adzone-interactive,http://www.adzoneinteractive.com,,,,Regency Group,AdZone Interactive revolutionary proprietary technology NetGet Computerized Advertising Information Retrieval System.,,Yes,$1M to $10M,,USD,,,1,Regency Group,1,,"533,208"
Seed Round - Austgrow International Group Ltd,https://www.crunchbase.com/funding_round/exchange-corporation-k-k-seed--6722d81a,"Finance, Financial Services, Stock Exchanges","Tokyo, Tokyo, Japan, Asia",Seed,579318,USD,579318,2008-03-01,Austgrow International Group Ltd,https://www.crunchbase.com/organization/exchange-corporation-k-k,http://www.exchange.co.jp,,,,,Austgrow International Group Ltd is at company for,Seed,Yes,$100M to $500M,1196166,USD,1196166,Seed,3,,,,"533,211"
Seed Round - UptimAI,https://www.crunchbase.com/funding_round/uptimai-seed--c5c3d219,"Artificial Intelligence (AI), Machine Learning","Praha, Hlavni mesto Praha, Czech Republic, Europe",Seed,300000,EUR,333974,2019-10-23,UptimAI,https://www.crunchbase.com/organization/uptimai,https://uptim.ai/,900000,EUR,1001924,"ESA BIC Czech Republic, Lighthouse Ventures",UptimAI offers AI-powered software empowering research and development with data analysis and uncertainty quantification,Seed,Yes,,300000,EUR,333975,Seed,1,"ESA BIC Czech Republic, Lighthouse Ventures",2,,"533,212"
