Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Tiburio Therapeutics,https://www.crunchbase.com/funding_round/tiburio-therapeutics-series-a--ba6a5db5,"Biotechnology, Health Care, Medical, Pharmaceutical","Cambridge, Massachusetts, United States, North America",Series A,31000000,USD,31000000,2019-01-03,Tiburio Therapeutics,https://www.crunchbase.com/organization/tiburio-therapeutics,https://www.tiburio.com/,,,,"Alexandria Venture Investments, Longitude Capital, Lundbeckfonden Ventures, New Enterprise Associates",Tiburio Therapeutics is a developer of drug compounds intended to treat tumors and endocrine diseases.,Early Stage Venture,Yes,$1M to $10M,31000000,USD,31000000,Early Stage Venture,1,,4,,"599,245"
Venture Round - Origen RV Accessories,https://www.crunchbase.com/funding_round/origen-rv-accessories-ltd-series-unknown--51fddd1e,"Consumer Goods, Home Services, Manufacturing","Calgary, Alberta, Canada, North America",Venture - Series Unknown,,,,2015-09-01,Origen RV Accessories,https://www.crunchbase.com/organization/origen-rv-accessories-ltd,https://rvsnappad.com/,,,,,Origen RV Accessories is a manufacturer of RV snappads and their aspects.,,Yes,,,USD,,,1,,,,"599,246"
Venture Round - Veotag,https://www.crunchbase.com/funding_round/veotag-series-unknown--3cbd4e5f,"Audio, Search Engine, Video","New York, New York, United States, North America",Venture - Series Unknown,1200000,USD,1200000,2009-06-09,Veotag,https://www.crunchbase.com/organization/veotag,http://veotag.com,,,,Small Ventures USA,"Veotag allows end users to add visual search to audio and video, and makes videos searchable from outside search engines.",,Yes,Less than $1M,1950000,USD,1950000,M&A,2,Small Ventures USA,1,,"599,249"
Venture Round - Everest Semiconductor,https://www.crunchbase.com/funding_round/everest-semiconductor-series-unknown--ba59aa77,"Audio, Electronics, Hardware, Product Design, Semiconductor","Suzhou, Jiangsu, China, Asia",Venture - Series Unknown,,,,2021-12-27,Everest Semiconductor,https://www.crunchbase.com/organization/everest-semiconductor,http://www.everest-semi.com/,,,,Intel Capital,Everest Semiconductor is a wafer-less IC design company specialized in the design of audio digital-analog mixed-signal IC chips.,,Yes,$1M to $10M,,USD,,,1,Intel Capital,1,,"599,270"
Series A - LeaseLoan,https://www.crunchbase.com/funding_round/leaseloan-series-a--3c742583,"E-Commerce, FinTech, Information Technology, Internet, Marketplace, Online Auctions, Small and Medium Businesses","Truckee, California, United States, North America",Series A,1200000,USD,1200000,2000-07-27,LeaseLoan,https://www.crunchbase.com/organization/leaseloan,http://www.leaseloan.com,,,,,"LeaseLoan, an online lending marketplace that provides real-time business financing for small businesses.",Early Stage Venture,Yes,$1M to $10M,1200000,USD,1200000,Early Stage Venture,1,,,,"599,312"
Seed Round - Resilio,https://www.crunchbase.com/funding_round/resilio-eacd-seed--85ceb265,"Artificial Intelligence (AI), Health Care, Software","Brighton, East Sussex, United Kingdom, Europe",Seed,,,,2018-03-31,Resilio,https://www.crunchbase.com/organization/resilio-eacd,https://www.resilio.io/,,,,Zinc,Resilio provide a single portal for expert mental wellbeing information and skills development.,Seed,Yes,,,USD,,Seed,1,Zinc,1,,"599,323"
Pre Seed Round - Deepflare,https://www.crunchbase.com/funding_round/deepflare-pre-seed--55916486,"Artificial Intelligence (AI), Biotechnology","Warsaw, Mazowieckie, Poland, Europe",Pre-Seed,1500000,EUR,1519396,2022-07-26,Deepflare,https://www.crunchbase.com/organization/deepflare,https://deepflare.ai,,,,"Lemonade Stand, Przemek Kowalczyk, Sunfish Partners, Szymon Sypniewicz",Deepflare offers AI techniques that vastly improve vaccine effectiveness.,Seed,Yes,$1M to $10M,1500000,EUR,1519397,Seed,2,Sunfish Partners,4,1,"599,325"
Angel Round - Handoff,https://www.crunchbase.com/funding_round/handoff-angel--86384b4d,"Consumer Applications, Delivery, E-Commerce, Software, Wine And Spirits","Denver, Colorado, United States, North America",Angel,75000,USD,75000,2019-09-01,Handoff,https://www.crunchbase.com/organization/handoff,https://www.handofftech.com,,,,,"Chat and voice-based app that instantly recommends and delivers beer, wine, and spirits with the push of a button.",Seed,Yes,,75000,USD,75000,Seed,2,,,,"599,349"
Seed Round - KiZUKAI,https://www.crunchbase.com/funding_round/kizukai-seed--93bef5cf,"Advertising, Consulting, Information Technology, Marketing","Tokyo, Tokyo, Japan, Asia",Seed,80000000,JPY,745699,2020-07-13,KiZUKAI,https://www.crunchbase.com/organization/kizukai,https://corp.kizukai.com,,,,"REALITY ACCELERATOR, STRIVE",KiZUKAI specializes in the consulting business of information transmission media.,Seed,Yes,,80000000,JPY,745700,Seed,2,,2,,"599,366"
Venture Round - Wealth Access,https://www.crunchbase.com/funding_round/wealth-access-series-unknown--5901c4c0,"Finance, Financial Services, FinTech","Nashville, Tennessee, United States, North America",Venture - Series Unknown,1499831,USD,1499831,2015-09-23,Wealth Access,https://www.crunchbase.com/organization/wealth-access,http://wealthaccess.com,,,,,Wealth Access is an online advisory service supporting individuals in finance management.,,Yes,$1M to $10M,7989808,USD,7989808,Early Stage Venture,5,,,,"599,369"
