Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Cellar Ventures Inc.,https://www.crunchbase.com/funding_round/cellar-venture-seed--c9934d74,"Apps, Consumer Software, E-Commerce, Mobile Apps, Retail Technology, Wine And Spirits, Winery","Newport Beach, California, United States, North America",Seed,,,,2021-07-15,Cellar Ventures Inc.,https://www.crunchbase.com/organization/cellar-venture,https://www.cellr.com/,,,,,"Cellar Ventures offers its app, CELLR, to consumers connecting them in a peer:peer community platform focused on trade & education.",Seed,Yes,Less than $1M,,USD,,Seed,4,,,,"480,403"
Convertible Note - TYFFON,https://www.crunchbase.com/funding_round/tyffon-convertible-note--b49b8983,"Apps, Augmented Reality, Location Based Services, Mobile, Virtual Reality","Tokyo, Tokyo, Japan, Asia",Convertible Note,100000,USD,100000,2014-08-19,TYFFON,https://www.crunchbase.com/organization/tyffon,http://tyffon.com/,,,,"Right Side Capital Management, Star Power Partners LLC, Techstars",TYFFON develops immersive contents with VR/AR/xR technologies and operating the venues with Free Roam VR experiences.,,No,$1M to $10M,25979094,USD,25979094,,7,Techstars,3,,"480,411"
Series B - Dapper Labs,https://www.crunchbase.com/funding_round/dapper-labs-series-b--2e4c16c9,"Blockchain, Collectibles, Decentralized Finance (DeFi), Non-Fungible Token (NFT), Software, Virtual Goods","Vancouver, British Columbia, Canada, North America",Series B,11200000,USD,11200000,2019-09-12,Dapper Labs,https://www.crunchbase.com/organization/dapper-labs,https://www.dapperlabs.com,,,,"Accomplice, Andreessen Horowitz, Animoca Brands, AppWorks, Autonomous Partners, CoinFund, Digital Currency Group, Don Mattrick, East Chain Co., Fenbushi Digital, Glenn Hutchins, James Hutchins, Nanon de Gaspe Beaubien-Mattrick, Republic capital, SVA, Union Square Ventures, Venrock, Version One Ventures, Warner Music Group, William Mougayar",Dapper Labs is a consumer-focused flow blockchain product made for fun and games and supports digital collectibles.,Early Stage Venture,Yes,$100M to $500M,612507850,USD,612507850,,7,Andreessen Horowitz,20,5,"480,418"
Non Equity Assistance - IoT KIDS,https://www.crunchbase.com/funding_round/iot-kids-non-equity-assistance--50f66ee8,"E-Learning, EdTech","Karrada, Baghdad, Iraq, Asia",Non-equity Assistance,,,,2020-01-31,IoT KIDS,https://www.crunchbase.com/organization/iot-kids,http://www.iotkidsiq.com/,,,,Takween Accelerator,IoT KIDS is an EdTech and online programming education platform,,No,,20000,USD,20000,,3,Takween Accelerator,1,,"480,434"
Series B - Zentalis Pharmaceuticals,https://www.crunchbase.com/funding_round/zentalis-pharmaceuticals-series-b--a6613104,"Biopharma, Biotechnology, Pharmaceutical","New York, New York, United States, North America",Series B,34000000,USD,34000000,2017-12-01,Zentalis Pharmaceuticals,https://www.crunchbase.com/organization/zentalis-pharmaceuticals,https://www.zentalis.com,,,,"Matrix Capital, Viking Global Investors",Zentalis is a pharmaceutical company focused on developing clinical therapeutics for cancer patients.,Early Stage Venture,Yes,$10M to $50M,752600000,USD,752600000,IPO,6,Matrix Capital,2,,"480,447"
Venture Round - Dixon Technologies,https://www.crunchbase.com/funding_round/dixon-technologies-series-unknown--4706b97e,"Hardware, Home Appliances, Manufacturing, Software","Noida, Uttar Pradesh, India, Asia",Venture - Series Unknown,9350000,USD,9350000,2008-04-28,Dixon Technologies,https://www.crunchbase.com/organization/dixon-technologies,http://www.dixoninfo.com,,,,Motilal Oswal Financial Services,"Dixon is an electronics manufacturing services provider that delivers solutions for lighting, consumer electronics and home appliances.",,Yes,$500M to $1B,37431043,USD,37431043,IPO,2,Motilal Oswal Financial Services,1,,"480,452"
Seed Round - CaféPod,https://www.crunchbase.com/funding_round/cafepod-seed--a297c56f,Coffee,"London, England, United Kingdom, Europe",Seed,,,,2012-05-30,CaféPod,https://www.crunchbase.com/organization/cafepod,https://www.cafepod.com/,,,,Angel Investment Network,CaféPod provides coffee in Nesperesso compatible and doice gusto compatible capsules.,Seed,Yes,$1M to $10M,,USD,,Seed,2,,1,,"480,487"
Venture Round - Bypass Mobile,https://www.crunchbase.com/funding_round/bypass-lane-series-unknown--418ac855,"Digital Entertainment, Mobile, Software, Sports","Austin, Texas, United States, North America",Venture - Series Unknown,,,,2016-05-04,Bypass Mobile,https://www.crunchbase.com/organization/bypass-lane,http://bypassmobile.com,,,,Advantage Capital,Bypass implements fixed and mobile solutions to simplify commerce for sports and entertainment properties.,,Yes,Less than $1M,11350000,USD,11350000,M&A,5,,1,,"480,521"
Seed Round - Toddle,https://www.crunchbase.com/funding_round/toddle-8e3e-seed--0e527f28,"Apps, EdTech, Education, Software","Bengaluru, Karnataka, India, Asia",Seed,,,,2020-01-15,Toddle,https://www.crunchbase.com/organization/toddle-8e3e,https://www.toddleapp.com,,,,"Better Capital, Matrix Partners India, Nataraj Sindam, Rahul Jaimini",Toddle is an education SaaS company that offers a unified platform for teachers to collaborate and track learning outcomes.,Seed,Yes,$10M to $50M,17000000,USD,17000000,Early Stage Venture,3,Matrix Partners India,4,,"480,525"
Seed Round - VisiLean,https://www.crunchbase.com/funding_round/visilean-ltd-seed--fafa74d2,"Construction, Information Technology, Real Estate, Software","Helsinki, Southern Finland, Finland, Europe",Seed,250000,EUR,284212,2019-03-01,VisiLean,https://www.crunchbase.com/organization/visilean-ltd,http://www.visilean.com,,,,Garu Investments,VisiLean is a cloud based lean construction service integrated with BIM.,Seed,Yes,Less than $1M,2661287,USD,2661287,Seed,6,Garu Investments,1,,"480,537"
Series D - AISpeech,https://www.crunchbase.com/funding_round/aispeech-series-d--0a80338d,"Analytics, Artificial Intelligence (AI), Computer, Enterprise Software","Jiangshan, Zhejiang, China, Asia",Series D,500000000,CNY,75987841,2018-06-26,AISpeech,https://www.crunchbase.com/organization/aispeech,http://www.aispeech.com,,,,"China Minsheng Investment Group, Foxconn Technology Group, MediaTek, Oriza Holdings, Shenzhen Capital Group","AI Speech Ltd is a high-tech start up specialized in computer speech recognition, analysis.",Late Stage Venture,Yes,$50M to $100M,207356568,USD,207356568,Private Equity,8,"China Minsheng Investment Group, Oriza Holdings",5,,"480,542"
Pre Seed Round - TANAAKK,https://www.crunchbase.com/funding_round/tanaakk-pre-seed--a1865e87,DevOps,"Tokyo, Tokyo, Japan, Asia",Pre-Seed,400000,USD,400000,2021-04-22,TANAAKK,https://www.crunchbase.com/organization/tanaakk,https://www.tanaakk.com/,,,,Shoichiro Tanaka,"TANAAKK provides growth-as-a-service ""HITSERIES"" for hyper growth organizations with DevOps, RevOps, EquityOps",Seed,Yes,,6060000,USD,6060000,Early Stage Venture,7,Shoichiro Tanaka,1,,"480,549"
Equity Crowdfunding - Dented Brick Distillery,https://www.crunchbase.com/funding_round/dented-brick-distillery-equity-crowdfunding--bbb63ea7,"Distillery, Retail, Wine And Spirits","South Salt Lake, Utah, United States, North America",Equity Crowdfunding,1800000,USD,1800000,2017-01-01,Dented Brick Distillery,https://www.crunchbase.com/organization/dented-brick-distillery,http://www.dentedbrick.com,5000000,USD,5000000,"Jon Vlachogiannis, Marc Christensen",Dented Brick Distillery is a grain-to-glass craft distillery located in SLC.,,Yes,$1M to $10M,1800000,USD,1800000,Early Stage Venture,2,Marc Christensen,2,,"480,550"
Series C - KOHO Financial,https://www.crunchbase.com/funding_round/koho-financial-series-c--6940f30f,"Finance, Financial Services, FinTech, Mobile Payments, Payments","Toronto, Ontario, Canada, North America",Series C,50000000,CAD,39885448,2021-03-11,KOHO Financial,https://www.crunchbase.com/organization/koho-financial,http://www.koho.ca/,250000000,CAD,199427244,"Drive Capital, Portage Ventures, TTV Capital",KOHO is an online financial services provider that offers an application-based banking platform to simplify financial products.,Late Stage Venture,Yes,$100M to $500M,407116018,USD,407116018,Late Stage Venture,12,TTV Capital,3,3,"480,551"
